Date,Close,High,Low,Open,Volume
2018-03-12,17.477243423461914,17.750593675042186,17.408906267888423,17.63954477893132,5421700
2018-03-13,17.477243423461914,17.613919363895203,17.212437149275424,17.58829231957278,8115400
2018-03-14,17.33203125,17.61392226686013,17.199627276441994,17.511415701962548,5061000
2018-03-15,17.673717498779297,17.716427618071368,17.340572377012016,17.408909545451298,5541200
2018-03-16,17.451618194580078,17.72496681978982,17.38328103827764,17.673714359884574,4212200
2018-03-19,17.02451515197754,17.40891114887017,16.904925503515845,17.40891114887017,4342900
2018-03-20,16.930551528930664,17.178274814469106,16.815232236968303,17.08431058488048,3759900
2018-03-21,17.212440490722656,17.3405724786364,16.904924045587,16.96471886466097,4039700
2018-03-22,17.383285522460938,17.562669993046384,17.015972601601124,17.05014037392308,6223200
2018-03-23,17.246610641479492,17.58402451085832,17.169731119523128,17.357657934701635,4377800
2018-03-26,17.690793991088867,17.81038521335586,17.208163631252166,17.280771132908907,4057000
2018-03-27,17.818937301635742,18.066658969568422,17.592569067796877,17.69080366277767,4796000
2018-03-28,18.04956817626953,18.310104097741547,17.776219546950152,18.22041188423732,4717600
2018-03-29,17.793304443359375,18.092280121016255,17.686527532002373,18.06665307574748,4904700
2018-04-02,17.383285522460938,17.86164573997554,17.09285212593396,17.77622386524053,3415600
2018-04-03,17.750600814819336,17.801853294793027,17.16119159261752,17.460167379490148,4979900
2018-04-04,17.605375289916992,17.682254786061392,17.391821496023912,17.57974824810681,5006900
2018-04-05,17.27223777770996,17.88727401443289,17.127021069515585,17.682262478620867,4761300
2018-04-06,16.81095314025879,17.280770785483686,16.734073652234937,17.246603029298626,14214500
2018-04-09,17.793304443359375,18.233224796778586,16.88783669125218,16.973258546195055,11306700
2018-04-10,18.211870193481445,18.211870193481445,17.62246117192593,17.964148600198723,9086800
2018-04-11,18.34000587463379,18.425427748982877,18.12218164286601,18.152079054495182,8343100
2018-04-12,18.331457138061523,18.92940842090755,18.220409880594435,18.416878982651838,9270000
2018-04-13,18.49376106262207,18.664604775662074,18.23749712234846,18.365629092485268,8445400
2018-04-16,18.784202575683594,19.00629884761967,18.57919100834732,18.664612902059208,8280200
2018-04-17,19.091712951660156,19.185675530046865,18.73721280764704,18.937953931571887,5408800
2018-04-18,19.083173751831055,19.279642919125532,19.057546701158714,19.117341523440796,4540300
2018-04-19,18.895246505737305,19.108800368631194,18.638980892692636,19.00629379755599,3833100
2018-04-20,18.69023323059082,18.920871791903842,18.617625699781165,18.86961932137428,5551200
2018-04-23,19.074626922607422,19.074626922607422,18.71585644387273,18.767108903895878,4724800
2018-04-24,19.03192138671875,19.467571474876312,18.95931222404913,19.211305854573013,4562900
2018-04-25,19.2027587890625,19.305265337870676,18.95503720914608,19.091711521366104,3413300
2018-04-26,19.30527114868164,19.629872330586295,19.100259618643943,19.245476322748164,5803000
2018-04-27,19.42485809326172,19.651224653971177,19.09598496717658,19.356520926106793,3587200
2018-04-30,19.518821716308594,19.65549604646774,19.44194220193326,19.535906414900122,4032800
2018-05-01,19.518821716308594,19.61278429998892,19.211303658807257,19.61278429998892,4012800
2018-05-02,19.638416290283203,20.00572925601013,19.54445205366833,19.56153675655957,5348600
2018-05-03,19.766542434692383,19.96301320103543,19.305266998590547,19.646952808533843,5485300
2018-05-04,19.655498504638672,20.83431515700898,19.493197106294378,20.501171639243037,9115100
2018-05-07,20.33032989501953,20.535343065397726,19.68112749620721,19.68112749620721,7160500
2018-05-08,19.79217529296875,20.44992168854677,19.634145864959233,20.34741510082169,6072700
