Date,Close,High,Low,Open,Volume
2018-03-12,43.134437561035156,43.246319505867305,42.72994685482504,42.82891669281647,5845800
2018-03-13,42.183448791503906,43.66802589283432,41.94677936353567,43.45717082922284,7340800
2018-03-14,41.84780502319336,42.47175555866138,41.63695324874803,42.3986033712236,4691200
2018-03-15,41.96828842163086,42.09307917542683,41.67998044717992,41.92956195477186,3396800
2018-03-16,42.247989654541016,42.514784007178676,41.84349573219092,41.9984081584945,5334600
2018-03-19,41.72731399536133,41.94246978307959,40.83226513052936,41.8434966762018,5297400
2018-03-20,42.40291976928711,42.56213629691007,41.744543324362496,41.882242951516545,4514600
2018-03-21,42.69121170043945,43.14734092726612,42.19205197197162,42.19635272402395,5029400
2018-03-22,41.54659652709961,42.52770669148715,41.525079628592714,42.019938747091416,4391400
2018-03-23,40.45359802246094,41.710107217957614,40.45359802246094,41.61113409665372,7190800
2018-03-26,42.16623306274414,42.204962814186665,40.71178102635163,41.305609856662116,3415600
2018-03-27,40.621421813964844,42.63958128943696,40.33311378647132,42.45885117814407,5599600
2018-03-28,39.22719955444336,40.61710391901326,39.12822646078193,40.47940436458194,7351000
2018-03-29,39.31328582763672,39.85117557102818,38.921700518598875,39.55856341930249,8538800
2018-04-02,37.70821762084961,39.37352528187101,37.53609554657834,39.15406536925157,8732200
2018-04-03,38.31064224243164,38.383794428454664,37.58771860386891,38.0352430737427,4797200
2018-04-04,38.80550765991211,38.904480791416745,37.398389902637966,37.505967823265024,4231000
2018-04-05,38.56452941894531,39.1239325675034,38.05676156479791,38.99484104845947,3983800
2018-04-06,37.122982025146484,38.60325504900139,36.95516075593237,38.03524384173427,4923400
2018-04-09,37.092864990234375,38.31064781573096,37.058442551403395,37.49305497842515,7409000
2018-04-10,38.181549072265625,38.40100562081337,37.4198957145482,37.897541845179965,4582400
2018-04-11,38.082584381103516,38.72805191298663,37.6393638678266,37.703911277618445,4221200
2018-04-12,38.32354736328125,38.689314824095824,38.099786791469064,38.36658114668301,6104000
2018-04-13,37.5791130065918,38.59034461511916,37.43710938994723,38.543010076237636,4903400
2018-04-16,37.10576629638672,37.95347728976218,36.98958033972508,37.95347728976218,7588600
2018-04-17,38.327857971191406,38.56883144108626,37.329535089176204,37.36826156125903,5950400
2018-04-18,37.8674201965332,38.405309687961235,37.65226439996199,38.15572817601457,4493400
2018-04-19,36.636722564697266,37.316615554490994,36.34841463410678,37.1358855039432,6391000
2018-04-20,36.869110107421875,37.695307862379366,36.33982522136027,37.22196560379026,7182400
2018-04-23,36.318302154541016,37.269290460939644,36.28818047182313,36.93364791550685,6629400
2018-04-24,35.47489547729492,36.795952185979786,34.97573235929456,36.722796706260745,8681800
2018-04-25,35.707252502441406,36.1848952843594,35.09620762964055,35.56955294301089,5411400
2018-04-26,36.533451080322266,36.73139399843225,35.85355804658585,36.10313953233971,4950800
2018-04-27,36.43018341064453,37.028316301208534,35.94392917777107,36.82606931405059,3114200
2018-04-30,35.999874114990234,36.71849378057273,35.896596955504215,36.46891223634086,3582800
2018-05-01,36.585086822509766,36.62381656948119,35.71585892924109,35.79761917494563,3376400
2018-05-02,36.481815338134766,36.85188356070226,36.15908165215266,36.645335840163135,4647600
2018-05-03,37.05412292480469,37.14018391019807,35.560941518814786,36.137560626602145,6321200
2018-05-04,37.65656661987305,37.76414451297278,36.77873061821727,36.77873061821727,4377600
2018-05-07,38.18584442138672,38.60324713261044,37.71680642746576,38.086874607539386,7332800
2018-05-08,39.00775909423828,39.14115468035942,37.23056954305238,38.68502529580225,8977600
