Date,Close,High,Low,Open,Volume
2018-03-12,116.5230712890625,118.2299961684919,116.2934324281141,118.19937937761718,2673618
2018-03-13,115.96434020996094,117.58706945020266,115.64285087025391,116.83693196735035,2087685
2018-03-14,115.13762664794922,116.83689738772223,114.88502518521368,116.80628059580137,2245432
2018-03-15,115.63518524169922,116.07148754197001,114.90801043145089,115.33665853223256,2045508
2018-03-16,116.17863464355469,116.68382468838936,115.80356597694067,115.80356597694067,4792409
2018-03-19,114.96924591064453,115.92604672123952,114.26504661671929,115.63518713588851,2405946
2018-03-20,115.18353271484375,116.27045450637722,114.93858549075077,115.45908379638874,3012248
2018-03-21,115.85714721679688,116.93642804154868,114.86207550868609,115.40553655578752,2866789
2018-03-22,112.42797088623047,115.0304759586959,112.0605564279758,114.5099646006913,2855387
2018-03-23,109.67240142822266,113.3847918075232,109.53462583029481,112.51218716186345,4001239
2018-03-26,112.47390747070312,112.76477997324228,110.47610973756798,111.3410601165014,2485761
2018-03-27,110.48375701904297,113.40008434356258,109.89437078096573,112.96378208176776,3410324
2018-03-28,109.65706634521484,111.0272065793825,109.06768016810476,110.14694794803427,5559558
2018-03-29,110.61387634277344,111.64721902225166,109.90967713557414,110.23115347979159,2848523
2018-04-02,109.02176666259766,110.71338339497572,107.29186600661681,110.10103455818009,4529940
2018-04-03,110.42249298095703,110.48372655458564,108.40938106567815,109.45803833753384,3548699
2018-04-04,110.8664779663086,111.04252453598009,108.34817548849482,108.55484531758663,3065273
2018-04-05,112.0605697631836,112.47390946173385,111.20327356836756,111.61661326691782,2479229
2018-04-06,109.25904846191406,111.69314837723071,108.29459353453595,111.11907052605615,3174755
2018-04-09,109.32791900634766,111.22621176582489,109.18248924910341,109.7029876254709,2161300
2018-04-10,111.4711685180664,112.57339894668446,110.68276022391659,111.00424948617568,3188593
2018-04-11,110.43783569335938,111.54006621996945,110.18523419425814,110.5985738740845,2162075
2018-04-12,112.1141586303711,112.64231136497182,111.06550736124515,111.06550736124515,2576645
2018-04-13,111.84627532958984,112.80307631502397,111.27985152522128,112.6729548978,1758464
2018-04-16,112.32846069335938,113.38476589485089,112.09116762176676,112.81834230342709,2840332
2018-04-17,113.82106018066406,114.08131582851459,113.04796036410215,113.20105724552687,2331667
2018-04-18,114.33392333984375,114.99986450059036,113.72157450059937,114.32626914097057,3045790
2018-04-19,113.3847885131836,114.77789163993097,112.9178694043803,113.88997862029935,3522795
2018-04-20,115.25244903564453,116.01789475499223,113.23934308479089,115.40553300775825,5834093
2018-04-23,113.75983428955078,116.06381257038454,112.94846343013428,115.35960048463735,4939197
2018-04-24,112.68824768066406,114.87740058457894,110.87415057441014,113.95887073152358,4640197
