Date,Close,High,Low,Open,Volume
2018-03-12,54.056819915771484,54.13872293861112,53.15587416693531,53.565395529933575,1300900
2018-03-13,53.48347473144531,54.13870494519163,53.31966249141022,53.56537772706385,1330100
2018-03-14,53.07396697998047,53.72919736008911,52.41873035107223,53.72919736008911,2229280
2018-03-15,52.418724060058594,53.23776662349701,52.33682105347452,53.15586361691294,1232920
2018-03-16,53.07396697998047,53.1558699963941,52.500633367485854,52.91015469835361,2132690
2018-03-19,51.92729949951172,52.828245064810744,51.59968122609422,52.828245064810744,1584550
2018-03-20,51.76348114013672,52.254905338306834,51.6815750241758,51.927290247659705,1241140
2018-03-21,52.17301559448242,52.664443041834325,51.763494283888996,51.763494283888996,1509470
2018-03-22,51.272064208984375,51.9273007718745,51.10825819266133,51.10825819266133,1437110
2018-03-23,50.53492736816406,51.8453942349238,50.53492736816406,51.272063809066616,1738060
2018-03-26,51.76348114013672,51.76348114013672,50.78062961939764,51.35395993352867,1623400
2018-03-27,50.780635833740234,52.17300873148071,50.453017578601575,52.00919960391137,1967520
2018-03-28,50.61682891845703,51.353968462537225,50.45301978372817,50.944447187914754,1676870
2018-03-29,51.10825729370117,51.76349072066669,50.7806390180187,50.862542024739604,1810630
2018-04-02,50.04349899291992,51.27206282866492,49.7977868506508,50.86254155008326,1668270
2018-04-03,50.453025817871094,51.026356295792304,50.125410633630224,50.125410633630224,1454220
2018-04-04,51.51776885986328,51.84538394935818,50.12539613741314,50.28920524436001,1606010
2018-04-05,51.681583404541016,52.09110467755449,51.435871265612796,51.76348953378332,978180
2018-04-06,51.272064208984375,51.9273007718745,50.862542919377795,51.353970341545384,1579080
2018-04-09,51.272064208984375,52.009203780036025,51.10825819266133,51.51777948226792,1452930
2018-04-10,51.35396957397461,51.927299995734344,51.190160435700484,51.76349085746021,1804020
2018-04-11,51.19016647338867,51.59968780517578,51.02635731579387,51.35397563098348,1190370
2018-04-12,51.02635192871094,51.68158536551439,50.8625427884102,51.272064076962295,1160920
2018-04-13,50.698734283447266,51.43587069201153,50.453019022859856,51.026349423564945,1299760
2018-04-16,50.53492736816406,50.862542522654266,50.12540608175171,50.78063951513158,1496610
2018-04-17,51.19016647338867,51.59968780517578,50.69874212500406,50.944454299196366,1328290
2018-04-18,52.09111404418945,52.09111404418945,51.190168331318226,51.190168331318226,970880
