Date,Close,High,Low,Open,Volume
2018-03-12,49.8361701965332,50.07108714032791,49.06429520898822,49.22370267791987,10550300
2018-03-13,49.542518615722656,50.92685785988851,49.40827991087349,50.08786515445543,10411400
2018-03-14,49.357940673828125,50.104643643516326,49.257259248328566,49.73548481769074,6488500
2018-03-15,49.81098556518555,50.39828097575814,49.34954031420083,49.44183000449827,7377000
2018-03-16,49.50056838989258,50.045914915067215,49.450227676637,49.81938650617174,13030900
2018-03-19,48.91326904296875,49.3747143432745,48.493772733508465,49.24886737073812,9350600
2018-03-20,49.21531295776367,49.48379037283577,49.03912525421696,49.03912525421696,5888400
2018-03-21,49.0558967590332,49.96200707345596,48.98877581696346,49.29081365527194,6569100
2018-03-22,48.46860122680664,49.26564480962154,48.45182099132075,48.686737887117815,6846500
2018-03-23,47.24368667602539,48.60285414338336,47.24368667602539,48.47700394063571,9476800
2018-03-26,48.493770599365234,48.661569755865315,47.44502987186814,47.78901670246708,8444900
2018-03-27,48.208518981933594,49.08107214372048,47.94004157838426,48.74547378903226,7562900
2018-03-28,48.577674865722656,48.74547083238603,48.00715961765903,48.24207653139008,9301900
2018-03-29,48.56928634643555,48.77903451908418,47.67995614272737,48.040720055220135,12015200
2018-04-02,47.18494415283203,48.43504130595362,46.4634100212572,48.2588536321047,16778300
2018-04-03,48.66157531738281,48.703524311176494,47.36113730676027,47.445035294347626,10908200
2018-04-04,49.357940673828125,49.47539913640787,47.99877023411167,48.032330709278185,7893100
2018-04-05,49.61802291870117,49.72709285518694,49.38310600981137,49.50056446425627,6305100
2018-04-06,48.946834564208984,49.61802808847158,48.73708638784547,49.31599020242762,8264500
2018-04-09,49.24886703491211,49.81099054951443,49.013946926874326,49.114628344820304,8023800
2018-04-10,49.84455108642578,49.91167203180964,49.39149430659325,49.59285394224199,6545000
2018-04-11,49.852943420410156,50.09625206529678,49.50056803168035,49.65997548841482,5508000
2018-04-12,49.861328125,50.440231839545994,49.85293640711379,50.054296029848665,6088200
2018-04-13,49.7019157409668,49.96200136049055,49.4669956710876,49.500556138284956,6689800
2018-04-16,49.861328125,50.079464782502036,49.36632238630033,49.60963099695837,6119200
2018-04-17,50.19692611694336,50.33955331509488,49.83615906214497,50.129805176281984,6139600
2018-04-18,49.92005920410156,50.19692829559252,49.86971849642064,50.113027116124314,5914200
2018-04-19,49.68513870239258,49.91166706978828,49.27403095404426,49.85293464816494,6280100
2018-04-20,48.66157531738281,49.65158693332843,48.49377614170502,49.52573675144432,12037600
2018-04-23,48.795814514160156,49.27404008937924,48.40148692738182,48.66996433099593,8444400
2018-04-24,48.50217056274414,49.21531309847396,48.36793185482429,49.06429415200123,7793600
2018-04-25,48.41825485229492,48.888091789390536,48.065879549849925,48.888091789390536,8367400
2018-04-26,49.81938171386719,50.49057515686163,48.5357208536061,48.75386072289354,14516600
2018-04-27,48.96360778808594,49.48378229480884,48.242073652678485,48.72029917023873,11975200
2018-04-30,48.300804138183594,49.08945603673335,48.20851443931551,48.988777820014896,7854600
2018-05-01,48.77064514160156,48.871323366559196,48.19173814696328,48.38470607834169,7257500
2018-05-02,47.57089614868164,48.737095720497464,47.42826569718054,48.7119269586753,7299100
2018-05-03,47.0926628112793,47.461818460143206,46.597656972766885,47.419869463761465,7152400
2018-05-04,48.393096923828125,48.60284508899711,47.39469680980484,47.43664580273804,9279200
2018-05-07,48.200130462646484,49.53412896173445,48.04911152308912,49.49217996752477,10630600
2018-05-08,48.384700775146484,48.41826124662167,47.82257728019948,48.20012458303844,7234000
2018-05-09,48.106388092041016,48.59554673894961,47.89554312657861,48.43530572340416,7015300
2018-05-10,48.620849609375,48.6630179584012,48.089519403376194,48.22446005060333,6565800
2018-05-11,48.300376892089844,48.79797126101956,48.13170023500119,48.6798985662294,5843400
2018-05-14,48.18229675292969,48.50277881291868,48.06422407638225,48.37627375257749,5871800
2018-05-15,47.769046783447266,48.1570008445932,47.52446579032671,48.07266412425353,7415800
2018-05-16,48.199153900146484,48.35096251221296,47.89553667601353,47.92927263808128,4843900
2018-05-17,48.24132537841797,48.36783041853363,48.055780792228646,48.24132537841797,6110100
2018-05-18,48.20758819580078,48.40156515953329,47.95457490472528,48.3003604865508,7786000
2018-05-21,48.359405517578125,48.76422749960616,48.29193357862055,48.4100094717963,5379300
2018-05-22,48.038917541503906,48.5955481376564,47.99674919064548,48.494343452148385,5355600
2018-05-23,48.48591613769531,48.553384862674335,47.87024592529079,47.90398189639994,5339900
2018-05-24,48.64615249633789,48.69675644813507,48.1738585979478,48.443739906388146,5681600
2018-05-25,48.84856414794922,49.23652136201544,48.56181805943807,48.64615476579557,6783800
2018-05-29,48.266639709472656,48.81483802698357,48.081095069593964,48.663029361126384,6475900
