Date,Close,High,Low,Open,Volume
2018-03-12,20.27011489868164,20.334927611455807,20.10268217770624,20.280916776761593,11938030
2018-03-13,20.22150421142578,20.540164645960598,20.0972790120695,20.345727966487736,9135152
2018-03-14,20.43214225769043,20.567167875674965,20.259309351126692,20.259309351126692,7484437
2018-03-15,20.453750610351562,20.637386878636015,20.361933920503834,20.432146853245566,7656462
2018-03-16,20.729198455810547,20.815616351509316,20.46994910159667,20.5023547292631,16514859
2018-03-19,20.642793655395508,20.831828743358077,20.475360885597542,20.756215574749966,8576034
2018-03-20,20.691394805908203,20.84262252867783,20.604976901047994,20.680591484579956,13878118
2018-03-21,20.56177520751953,20.918244471916385,20.49696248269331,20.71840463524608,10715065
2018-03-22,20.72380256652832,21.107277184256997,20.577975045143706,20.577975045143706,7869706
2018-03-23,20.367334365844727,20.837225476079386,20.32412540685409,20.75080900239263,6596270
2018-03-26,20.577974319458008,20.610379952746985,20.388936403575272,20.4699526532393,4762734
2018-03-27,20.77781105041504,20.983052503369716,20.518561653392332,20.59957790237752,8051966
2018-03-28,20.81561851501465,21.047862481498086,20.772409562674273,20.837222269037692,10774791
2018-03-29,21.069469451904297,21.236902181878236,20.934443802206353,20.961449221004845,8725768
2018-04-02,20.664390563964844,21.15048520211519,20.50776116069445,21.118078122614776,10372977
2018-04-03,20.929044723510742,21.026263081038135,20.621184665614543,20.658991965130152,8502008
2018-04-04,20.945247650146484,20.956049529822575,20.658992783698817,20.880436372089942,6009112
2018-04-05,21.06407356262207,21.128886292196206,20.745411577338746,20.95605186523358,6208056
2018-04-06,20.86423110961914,21.112678654562078,20.76701131196338,21.053267599096273,4872791
2018-04-09,20.84262466430664,21.004655725006945,20.788615273602836,20.907437377445653,5377091
2018-04-10,20.88583755493164,20.983057365098357,20.74541022406391,20.83722837199564,7847835
2018-04-11,20.78321647644043,20.875034619731668,20.734607295961137,20.875034619731668,5279091
2018-04-12,20.394344329833984,20.81022469508857,20.22691156233556,20.588782522183266,13438310
2018-04-13,20.707599639892578,20.91283966358338,20.540166912971426,20.556370452813987,7696840
2018-04-16,20.84262466430664,20.896635499304892,20.669791725465576,20.804818812961198,6684596
2018-04-17,21.10187530517578,21.150484478468798,20.858827994416274,20.9020369508403,6972146
2018-04-18,21.03166389465332,21.355726036205713,21.03166389465332,21.161287884697558,5828675
2018-04-19,21.04246711730957,21.080274417715003,20.83722707388161,21.010060034507983,4481072
2018-04-20,20.848026275634766,21.064068170816327,20.7400060501912,21.05866650961165,6439526
2018-04-23,20.880434036254883,21.09647593849264,20.788615902837577,20.912839671658027,6145387
2018-04-24,21.161287307739258,21.398932968017952,20.92364164746056,20.977652484344876,7343115
2018-04-25,21.15047836303711,21.166681897547846,20.902030907244505,21.069462134777428,5354098
2018-04-26,21.339521408081055,21.415136000208545,21.14508471077863,21.182890562547914,5623422
2018-04-27,21.52315330505371,21.582565793869566,21.285507682673085,21.290909343217894,4628703
2018-04-30,21.43134307861328,21.59877583005573,21.39353577630658,21.560968527749026,9541031
2018-05-01,21.685184478759766,21.83641508770638,21.53935697468541,21.604169680149884,19818672
2018-05-02,21.809412002563477,21.92283388816574,21.56096447532836,21.809412002563477,11318206
2018-05-03,22.063262939453125,22.24689776885498,21.625777457249363,21.766204771165857,11431908
2018-05-04,22.18749237060547,22.25770532332037,22.079470665758045,22.090273991678714,5870314
2018-05-07,22.306310653686523,22.446739423411298,22.198290411822022,22.214493953604826,9726936
2018-05-08,22.003849029541016,22.24689488335865,21.912030904601934,22.23609300588835,13435366
2018-05-09,21.587968826293945,22.030854498444043,21.555563191680527,21.987646985626153,8822646
2018-05-10,21.928234100341797,21.939035977643325,21.69058702253085,21.766201607935876,6784979
2018-05-11,21.949844360351562,22.014657087664,21.79321348232194,21.901235175940922,4756986
2018-05-14,21.974349975585938,22.088742950818386,21.832720369584795,22.034269689280997,5925974
2018-05-15,21.903539657592773,21.958012932095535,21.718332563608026,21.832725566067552,11630852
2018-05-16,21.674753189086914,21.936222279118958,21.560360189074064,21.84906737243537,6089727
2018-05-17,21.435075759887695,21.789149171729385,21.380602479093398,21.701992796454885,8975183
2018-05-18,21.484094619750977,21.609381962284342,21.29888610383716,21.47320025822549,9100943
2018-05-21,21.593040466308594,21.63117291800606,21.304334777215356,21.53856865672701,6875128
2018-05-22,21.718332290649414,21.85451401853431,21.582149106104076,21.587597016150067,7474062
2018-05-23,21.952564239501953,21.97980087578251,21.73467406257832,21.76190924219847,9255303
2018-05-24,22.077848434448242,22.088742795347017,21.756456776303807,21.887192020409316,8579118
2018-05-25,22.154109954833984,22.27395084341819,22.01792825249842,22.056059245685194,6155060
2018-05-29,22.175899505615234,22.27395021198443,21.96890227513793,22.05605862042834,8614168
2018-05-30,22.453718185424805,22.546322469996696,22.034277134512887,22.159564513054544,9431394
2018-05-31,22.546321868896484,22.72608106592857,22.284851297466968,22.426480947547862,8659593
2018-06-01,22.32843017578125,22.55176828658025,22.01248778302777,22.546321832736197,9688661
2018-06-04,22.083297729492188,22.519080961504987,22.017930099024237,22.382897791088308,9371949
2018-06-05,22.023380279541016,22.19769300765703,21.914433731973176,22.17045637076507,6906813
2018-06-06,21.63117218017578,22.14321591273852,21.598487638881448,22.14321591273852,8678941
2018-06-07,21.865406036376953,22.07785119881367,21.587594700363095,21.647514421138954,8547994
2018-06-08,21.789148330688477,21.958014620636344,21.64751868008645,21.832727244973935,7592251
2018-06-11,21.751018524169922,21.908990458406763,21.642071960789853,21.789149530020815,6093513
2018-06-12,22.056060791015625,22.094191786873996,21.74011846199773,21.751012824148656,10166323
2018-06-13,22.072404861450195,22.404689489105465,21.985248500479376,22.121430223455008,7640059
2018-06-14,22.371999740600586,22.399236370193766,22.007032108704077,22.072399728395702,7124543
2018-06-15,22.600793838500977,22.64437275291102,22.105090788307006,22.31753599314769,15435459
2018-06-18,22.7260799407959,22.791447580417028,22.568109480316952,22.568109480316952,6791148
2018-06-19,22.666154861450195,22.954860533027237,22.47005344553377,22.742416846897726,9492521
2018-06-20,22.7696533203125,22.845915305230665,22.55720963565765,22.71518005775377,5463173
2018-06-21,22.5681095123291,22.829578614524014,22.437374232901398,22.720633519441257,9666790
2018-06-22,22.60623550415039,22.731522845560757,22.52452706511154,22.655260858905738,6264136
2018-06-25,22.796894073486328,22.93852370775092,22.600791166813725,22.65526443922174,9689502
2018-06-26,22.89494514465332,22.998443781129232,22.769657781548926,22.85136769139636,15287408
2018-06-27,22.987546920776367,23.06925536508774,22.824128575493358,22.894942657673898,6158425
2018-06-28,23.031124114990234,23.21088471844531,22.938519858767282,23.058359289963896,10861154
2018-06-29,23.2054443359375,23.270811981728055,22.894948382597512,23.063814679501398,12582950
2018-07-02,23.36885643005371,23.379750791975408,23.06925492223597,23.243569082963838,6115945
2018-07-03,23.3198299407959,23.472353913614423,23.194542599789273,23.36340738636681,4289559
2018-07-05,23.37975311279297,23.417884111634145,23.22722911742827,23.36885874978983,5807925
2018-07-06,23.472360610961914,23.526832433467952,23.303494319541745,23.374309873790466,5031498
2018-07-09,22.796894073486328,23.532277424352895,22.704289801724787,23.51048869805385,8344424
2018-07-10,22.971206665039062,23.080153209228286,22.584450220484346,22.606238946658035,7445461
2018-07-11,23.123727798461914,23.205437696486744,22.442817808229172,23.03112499535936,7808579
2018-07-12,23.069255828857422,23.205438999881228,22.8568121213847,23.14551927862693,8511963
2018-07-13,23.09105110168457,23.167313111609193,22.90039607687301,23.134628560692576,6689363
2018-07-16,22.960315704345703,23.09649890476265,22.856817054693064,23.03113125989464,7603326
2018-07-17,22.83502769470215,23.058365806561497,22.818685419771285,22.9875517096287,10851901
2018-07-18,22.83502769470215,22.88950097336465,22.660714950974825,22.856816423502924,6860967
2018-07-19,23.00933837890625,23.13462574328731,22.878604561142783,22.878604561142783,8549536
2018-07-20,22.905839920043945,23.014786468467143,22.753317374240282,22.905839920043945,7581035
2018-07-23,22.666154861450195,22.976650712198065,22.584446423705067,22.97120280324032,5937750
2018-07-24,22.68795394897461,22.720637045573543,22.31753823754973,22.606244022486187,7242452
2018-07-25,22.813234329223633,23.009335761895077,22.66071034529683,22.67160470748299,7458079
2018-07-26,23.025678634643555,23.03657299711414,22.845918012228143,22.92762791574799,7991120
2018-07-27,22.987546920776367,23.194544171242974,22.894942657673898,23.042020188090795,4222263
2018-07-30,22.7696533203125,23.02022799742643,22.687944883134545,22.96575619152784,4795261
2018-07-31,23.15096664428711,23.161861007066506,22.731525665648373,22.856813022601973,11907466
2018-08-01,22.878602981567383,22.992995974625316,22.726077534163135,22.976653702285514,7656883
2018-08-02,23.036575317382812,23.35796559760721,22.856814676861717,22.96576122586139,7132535
2018-08-03,23.145517349243164,23.23267369743697,22.95486092570274,23.07470181488183,6203710
2018-08-06,23.210886001586914,23.303488806268966,23.080150745181356,23.118281740244626,5557808
2018-08-07,23.298046112060547,23.401544758493948,23.014788268657128,23.23812637973721,8595522
2018-08-08,23.341617584228516,23.37974857566991,23.150962627021542,23.259909149231298,4807178
2018-08-09,23.6248836517334,23.657566743887404,23.287151082839397,23.35251872380793,6420179
