Date,Close,High,Low,Open,Volume
2018-03-12,20.431865692138672,20.552500136596695,19.92698858112144,20.15038532173662,49288000
2018-03-13,20.013660430908203,20.9885648550697,19.876048681225427,20.556067862841523,49462000
2018-03-14,19.89481544494629,20.2066780539626,19.753629596762725,19.92698394089154,32919000
2018-03-15,19.93413543701172,20.28442165037758,19.886774080765832,20.016344579705112,24462000
2018-03-16,19.830486297607422,20.105711654981665,19.774190550404523,20.032436851356263,24958000
2018-03-19,19.44266128540039,19.57312487779339,18.94850822964183,19.512361970098635,40981000
2018-03-20,19.581172943115234,19.765251314695373,19.475729644908917,19.523984108731007,22238000
2018-03-21,20.041364669799805,20.357694484639985,19.74916208078575,19.826010942418574,35675000
2018-03-22,19.196029663085938,19.92072750341498,19.180838512041003,19.70358590962763,32495000
2018-03-23,18.106752395629883,19.254118368053337,18.100497314391124,19.12722884676063,52235000
2018-03-26,19.20854377746582,19.21390576232255,18.521374568766948,18.823408051431002,34588000
2018-03-27,18.105857849121094,19.610658273708747,17.93071557197946,19.59010683756848,42923000
2018-03-28,17.533063888549805,18.0281099509796,17.35881476480061,17.83866967695089,35239000
2018-03-29,18.154111862182617,18.54192859929202,17.601875118075764,17.70195641684418,35782000
2018-04-02,17.3239688873291,18.129984673113487,17.098785964608755,18.004883049379963,35505000
2018-04-03,17.690336227416992,17.83330995932195,17.330219201447616,17.685867339580465,26824000
2018-04-04,18.020965576171875,18.10943150476336,17.022828561220887,17.022828561220887,36997000
2018-04-05,17.42673110961914,18.176449384037515,17.175633087265876,18.111217586246735,35339000
2018-04-06,17.03622817993164,17.538424070204908,16.89682855437739,17.0594605986668,31239000
2018-04-09,17.25694465637207,17.846711675739325,17.166692559800808,17.231031244926648,26567000
2018-04-10,17.886930465698242,18.055817665885044,17.525921931578075,17.77433899890704,27077000
2018-04-11,17.948585510253906,18.180918291194004,17.6671051808328,17.715359633343354,24498000
2018-04-12,18.409677505493164,18.491888363019388,18.072796210682274,18.21308899218027,30843000
2018-04-13,18.2059326171875,18.63842783348858,18.11925461391581,18.635746842078593,21614000
2018-04-16,18.188962936401367,18.399849522483073,18.014713744481337,18.34087279424636,19411000
2018-04-17,18.973527908325195,19.019994461755676,18.43112041966377,18.51690535042205,60845000
2018-04-18,18.2086238861084,18.279215980764523,17.5589850427326,17.89318708746077,91149000
2018-04-19,17.01299476623535,17.973601036452322,16.87002104755857,17.744842404817003,87734000
2018-04-20,17.14883041381836,17.43031083396902,16.977262191200115,17.0415992094431,49807000
2018-04-23,17.144363403320312,17.550050678428324,17.017473853672307,17.290911297145406,34889000
2018-04-24,16.604623794555664,17.464253849834186,16.31778160801772,17.32395944326316,50347000
2018-04-25,16.68058204650879,16.940616092245076,16.23378871576123,16.619819148885796,31248000
2018-04-26,17.01389503479004,17.245333028008346,16.872707462198406,17.057680601074583,36113000
2018-04-27,16.733308792114258,17.218525843258053,16.584973033686975,17.181890156069496,30448000
2018-04-30,16.536712646484375,16.87895576641846,16.43841758362226,16.741344041916324,29902000
2018-05-01,17.01299476623535,17.0299738114331,16.418760567556447,16.45450314503506,28337000
2018-05-02,16.935258865356445,17.15240051235928,16.825348397779237,17.00406475764624,21948000
2018-05-03,16.927213668823242,17.025507047434466,16.585863574642474,16.77709005242236,21815000
2018-05-04,17.466947555541992,17.5929422983652,16.766374925820426,16.799436529917667,32827000
2018-05-07,17.289113998413086,17.599188672819487,17.221201222609483,17.524127721999065,33047000
2018-05-08,17.412429809570312,17.49195964997147,17.162224929780972,17.210479373256124,21481000
2018-05-09,17.84671974182129,17.873527965502046,17.43834982676569,17.478561310095852,23909000
2018-05-10,18.230073928833008,18.264030342150186,17.931616093727953,17.981656765062212,18903000
2018-05-11,18.01024627685547,18.297086935168444,17.951269549544044,18.087988249021354,19455000
2018-05-14,18.231857299804688,18.758180723362614,18.15768940766675,18.32747143210191,33437000
2018-05-15,18.067428588867188,18.255975769888472,17.85118009861979,18.17644592979071,19214000
2018-05-16,18.489206314086914,18.60358566772075,18.109432567862136,18.176450561935003,22545000
2018-05-17,18.169301986694336,18.440951454286324,18.026328223881354,18.377507550095512,26077000
2018-05-18,17.46872901916504,17.68229656117681,17.1729523328941,17.447282784927506,52501000
2018-05-21,17.860122680664062,17.955736801921184,17.55898396135865,17.81276302028916,25346000
2018-05-22,18.138023376464844,18.347121998912886,18.050452260488054,18.07279158740724,27788000
2018-05-23,18.167512893676758,18.226489609562098,17.853864073031154,17.869948322021415,19699000
2018-05-24,18.26223373413086,18.314062273189855,17.94232983598631,18.188958961819235,21240000
2018-05-25,18.053133010864258,18.219340889022924,17.977178952308268,18.13802484616981,22637000
2018-05-29,17.896759033203125,18.131772833536285,17.716254772222594,17.896759033203125,20495000
2018-05-30,18.03526496887207,18.295299084902606,17.934288871628684,18.062071485159418,28121000
2018-05-31,17.709102630615234,18.059387103755096,17.679613422974782,17.93071141832964,30783000
2018-06-01,18.11121368408203,18.209508759765544,17.754672465166266,17.87173277845686,34371000
2018-06-04,18.28189468383789,18.403422220049613,17.92446025251465,18.092454350017483,28059000
2018-06-05,18.13365936279297,18.459785706207825,18.09682391520791,18.387012735048433,25079000
2018-06-06,17.933298110961914,18.194737728314326,17.688029680679886,18.191142607992862,39254000
2018-06-07,16.96480941772461,17.319684580126946,16.603647076693946,17.272966850243055,127752000
2018-06-08,16.89293670654297,16.91629642909475,16.65665427817606,16.72223868701001,52726000
2018-06-11,16.504823684692383,16.874972183960615,16.45810594621377,16.858799275045193,54434000
2018-06-12,16.79412078857422,16.802205532467344,16.47248575471149,16.6117410986019,36615000
2018-06-13,16.58388328552246,16.935165093460668,16.533572140085866,16.549743334891218,44895000
2018-06-14,16.276628494262695,16.75997714956892,16.25865973506881,16.635995110164394,43866000
2018-06-15,16.02865982055664,16.252366181684106,15.991824388847261,16.10502616844129,43553000
2018-06-18,15.65042781829834,15.875032120103084,15.6324590628912,15.868743227070068,45187000
2018-06-19,15.574061393737793,15.707027784112727,15.318912265215896,15.353950138583977,37362000
2018-06-20,15.680973052978516,15.83819536570159,15.559686534480134,15.765424140040437,27759000
2018-06-21,15.81663703918457,16.10413031707656,15.75734150777947,16.00710142146777,32827000
2018-06-22,15.695353507995605,15.955895412159542,15.537233202920607,15.946013107291783,29503000
2018-06-25,15.363831520080566,15.542615998157832,15.05926747585118,15.471642331983139,36180000
2018-06-26,15.626169204711914,15.789682127065815,15.429415971862198,15.769017888264443,35058000
2018-06-27,15.255125999450684,15.766325684497332,15.254228075627392,15.72230342682487,26858000
2018-06-28,15.351251602172852,15.375509245680309,14.94696325569682,15.094304963760207,33546000
2018-06-29,15.529139518737793,15.707923987944069,15.474337048669016,15.50218638870084,32016000
2018-07-02,15.547113418579102,15.566878025658664,15.14821587267923,15.272197912857884,21153000
2018-07-03,15.026022911071777,15.587533470427267,14.993678819861344,15.559682423304452,20484000
2018-07-05,15.436603546142578,15.479727873135795,15.20930547613987,15.211101323500946,23862000
2018-07-06,15.619880676269531,15.640544915552722,15.183249875513724,15.389885413966573,23543000
2018-07-09,15.903782844543457,15.912767223232217,15.479729766566049,15.787887272569973,20559000
2018-07-10,15.848082542419434,15.985540296291733,15.731289033260735,15.903784668521121,19771000
2018-07-11,15.206612586975098,15.811247764570458,15.16708166155169,15.677383428745276,34509000
2018-07-12,15.391681671142578,15.580348438898367,15.247935072777802,15.282972941990359,26871000
2018-07-13,15.43390941619873,15.650427256215607,15.38719168197493,15.4761341049347,21323000
2018-07-16,15.43390941619873,15.533633777453487,15.342269795070443,15.373714259106197,18735000
2018-07-17,15.92354679107666,15.99542009628526,15.32070758010521,15.32070758010521,24194000
2018-07-18,16.290102005004883,16.52009729353268,16.086161927865017,16.444630571433077,32971000
2018-07-19,16.012489318847656,16.303575949814096,15.97655352280484,16.181391501516877,20152000
2018-07-20,15.97475528717041,16.031355320223746,15.803157627166543,16.007997310821686,17208000
2018-07-23,15.707925796508789,15.857063382080854,15.410550262652386,15.839094626654015,22954000
2018-07-24,15.577661514282227,16.098743590760265,15.542621916075715,15.828319391201994,23002000
2018-07-25,15.524649620056152,15.666598672058287,15.312623108927934,15.586640625346412,22323000
2018-07-26,15.925341606140137,15.959481552420945,15.452775040583255,15.476133049304515,38416000
2018-07-27,17.07172393798828,17.379879686494952,16.581186870318724,16.62071778819839,80737000
2018-07-30,16.875869750976562,17.069927517910333,16.69977902646637,17.024107704141706,34120000
2018-07-31,17.127424240112305,17.671865855586265,17.046568271076335,17.076215174123732,34177000
2018-08-01,16.736614227294922,17.1418005877709,16.69618538361831,17.05824741569325,25590000
2018-08-02,16.80938720703125,16.897433433996213,16.496738364030694,16.51111371285631,18192000
2018-08-03,16.82645606994629,16.898329378465633,16.695287239058615,16.78243381841774,15075000
2018-08-06,16.918092727661133,16.942350374467555,16.72493290403063,16.729425949377227,17930000
2018-08-07,16.70246696472168,16.978281932842325,16.499424911517117,16.957617701398107,27277000
2018-08-08,17.07172393798828,17.11484655051773,16.59466429322928,16.625209120105392,21288000
2018-08-09,16.574901580810547,16.85790353312884,16.417679225964356,16.771654862130273,32915000
2018-08-10,16.00081443786621,16.29998761571134,15.941518899381464,16.22272331681417,29623000
2018-08-13,16.005306243896484,16.09065527884553,15.816637701383891,16.06909311074137,21843000
2018-08-14,15.874134063720703,16.140065129863107,15.849876415483317,16.043934174192778,19201000
2018-08-15,15.527344703674316,15.706129184764544,15.353051554424804,15.671989236552946,29154000
2018-08-16,15.658512115478516,15.875029933448046,15.479725936915024,15.621676686046108,26004000
2018-08-17,15.265009880065918,15.373718649748144,14.942478693874161,15.350360632762719,42193000
2018-08-20,15.388090133666992,15.453674548562734,15.000872537315491,15.234461216449949,25374000
2018-08-21,15.667500495910645,15.76722488340332,15.415046793543281,15.476138176774112,27194000
2018-08-22,15.5498046875,15.730386728292235,15.515664739513591,15.581249150961858,17181000
2018-08-23,15.521958351135254,15.672891821638416,15.479731936737672,15.50578715266638,22220000
