Date,Close,High,Low,Open,Volume
2018-03-12,141.51153564453125,141.89734924192126,139.84885775452562,140.85931793335394,611400
2018-03-13,139.29771423339844,142.40261370694492,138.62713432931227,141.99842395099859,587000
2018-03-14,141.86061096191406,142.3750431589499,139.27932501119528,140.1703757936145,901200
2018-03-15,142.33827209472656,142.7883949510516,140.4551233504669,141.87896820670431,475200
2018-03-16,142.36582946777344,143.24769910180422,141.71362579501732,142.81595232492404,1428000
2018-03-19,142.73324584960938,142.95370269121128,140.9419499105608,141.63090557424445,821400
2018-03-20,145.2135467529297,145.63609856147107,142.43934681281493,142.87109367165826,504900
2018-03-21,145.37884521484375,146.36176215257706,143.11907818975268,145.14001226603824,1238100
2018-03-22,143.4222412109375,146.49038791839547,143.23850843629563,144.1111970653163,1155100
2018-03-23,141.5298614501953,144.87359212330185,141.17159107612602,143.3119481907585,1062200
2018-03-26,145.75550842285156,146.72923051816102,143.30282710254085,143.67026464222016,1152500
2018-03-27,141.5023193359375,146.9588511390701,141.0062773614894,146.9588511390701,902200
2018-03-28,138.29641723632812,141.6125921982173,138.25048403959076,141.50234972267887,929200
2018-03-29,137.3043212890625,138.09432462851618,134.62198795476124,137.18489777897315,2122000
2018-04-02,134.0616455078125,137.36862569407685,132.41732943962813,137.33188754375115,1133700
2018-04-03,133.85037231445312,134.89758483049079,131.2047768984232,134.41072373196377,22350100
2018-04-04,134.75975036621094,136.1009238112462,132.32544550328575,132.50916424479757,2486300
2018-04-05,134.58522033691406,135.90801777824024,134.3739444729596,135.70592294599084,1022300
2018-04-06,132.32546997070312,135.18234108250783,131.4160431093275,133.31756817851908,1083600
2018-04-09,134.6954345703125,136.68881134620818,133.20728075230662,133.29914711747168,1211300
2018-04-10,136.91848754882812,137.2859250410393,134.81486795791997,136.5602310880276,860000
2018-04-11,136.18360900878906,137.28593558694186,135.35686757938518,135.90802386004012,1075500
2018-04-12,137.1481475830078,138.38825970506906,136.77151502030748,137.10221438955904,930200
2018-04-13,135.595703125,138.4250169396553,134.87919013483622,138.1769888994161,946900
2018-04-16,137.0378875732422,138.0208045232216,136.3948649978,136.88172594898057,890100
2018-04-17,137.90133666992188,138.61784931157217,137.63494669467707,138.0483172161159,470400
2018-04-18,138.18618774414062,138.930271960772,137.46049362814446,138.26887311277412,610500
2018-04-19,137.79116821289062,138.55361435902304,137.59825440998188,137.9565108866617,503500
2018-04-20,137.41456604003906,138.31481196354696,136.53271021791753,137.91062220472227,539200
2018-04-23,137.79116821289062,138.36989560477434,137.19407875737176,137.855477486141,524100
2018-04-24,135.66917419433594,139.08639597828807,135.18231323203256,138.23208352387942,533300
2018-04-25,137.06549072265625,137.1940952677913,134.53012395164492,135.79780733715057,717800
2018-04-26,137.42373657226562,138.03000708548927,135.51303060944034,137.71768378824632,489500
2018-04-27,137.97483825683594,138.4525180627176,136.49587967947184,137.36855396669816,551200
2018-04-30,137.635009765625,140.62966617823176,137.53396234591642,138.22291820297244,874400
2018-05-01,138.39744567871094,139.01291118340723,137.15731962112594,137.4512808264481,563400
2018-05-02,138.19541931152344,139.98670249116495,137.8647198001397,138.0851908133451,1094300
2018-05-03,137.0562744140625,137.31348346443687,132.29789296529484,134.12591342925248,1318800
2018-05-04,139.74781799316406,140.2071219223949,135.43034984491936,136.13768182065107,597900
2018-05-07,142.3107147216797,143.10989899998253,139.30686337480984,140.36327072542807,606800
2018-05-08,142.66897583007812,142.9721180874905,141.01547897912093,141.15327855985896,696700
2018-05-09,143.8815155029297,144.30406715722197,142.48522800069642,142.972088916247,436200
2018-05-10,146.83949279785156,146.94054023741825,143.31202746369846,144.64402026258068,520600
2018-05-11,147.86831665039062,148.3092445232386,146.67412356195152,146.97726585479836,706400
2018-05-14,147.47325134277344,149.08081457089614,146.26069665374573,147.89581698728912,863600
2018-05-15,145.79225158691406,147.50086267295023,145.17677201983818,146.3250317815065,583700
2018-05-16,145.43394470214844,146.74754668618672,145.08486937018282,145.69115367827953,400700
2018-05-17,144.34738159179688,145.69178165328054,143.65676829766892,145.69178165328054,410500
2018-05-18,143.83177185058594,144.95517095853697,143.35294254623764,144.31060115493423,843600
2018-05-21,145.4800567626953,145.7931315447427,144.4027012711305,144.4027012711305,505400
2018-05-22,144.13563537597656,146.11538838652365,144.10801196098788,145.72864652611494,477500
2018-05-23,145.8207550048828,145.8207550048828,143.5371300490555,143.62000030599097,432600
2018-05-24,146.52975463867188,146.73233569755877,144.80781563813323,145.5905164611568,432800
2018-05-25,146.72314453125,147.27564098078594,145.9772841597743,146.44689630648202,375900
2018-05-29,146.2995147705078,147.2663620760551,144.86304146454475,147.08220135359667,928400
2018-05-30,149.16331481933594,149.43034586056118,146.5573981593558,147.10988053620494,428000
2018-05-31,149.69741821289062,151.11547202732828,148.53717831414397,149.20937165114188,939200
2018-06-01,150.46163940429688,151.37325418449748,149.28299361505336,149.70657603176562,702000
2018-06-04,150.5353546142578,151.29043227858125,149.74345040437814,151.28121510426425,384100
2018-06-05,150.7471466064453,152.04548952888018,150.15782354821593,150.64585604719167,562000
2018-06-06,152.3492889404297,152.81891496991793,150.78390162678338,151.01410605674795,481900
2018-06-07,152.13755798339844,153.85028010309213,151.71397550193947,152.87421522691898,528300
2018-06-08,153.12281799316406,153.4359067894596,151.64030046125492,152.18359375598004,403700
2018-06-11,153.3070068359375,153.98840322116683,153.05838202076444,153.05838202076444,299100
2018-06-12,156.2996368408203,156.37330395956536,153.68450330235328,153.68450330235328,514700
2018-06-13,158.56483459472656,159.91843798930094,156.20754309277996,156.8521127924426,789000
2018-06-14,158.70298767089844,160.35124570605922,157.57037141626913,159.2462669179087,603400
2018-06-15,159.07131958007812,159.2186538415507,157.43226456025943,158.1412983993486,718500
2018-06-18,157.9939422607422,158.3070169850941,156.66796219223232,158.3070169850941,587100
2018-06-19,158.15969848632812,158.19653907554616,156.12469852492205,157.01789313079212,429300
2018-06-20,158.1136932373047,159.90928584829226,158.0031855031569,158.97004738617179,465000
2018-06-21,157.23887634277344,158.97001867588315,156.17073814310027,158.67536422270118,813900
2018-06-22,157.11917114257812,158.0399890916281,156.30884685123274,157.94790167649637,923800
2018-06-25,155.21307373046875,157.83741054753287,153.51877204920814,157.56116234827869,672200
2018-06-26,153.15965270996094,155.56298814345817,153.14123241663378,155.0565354562141,533900
2018-06-27,150.5998077392578,153.82267118928536,150.5905905656075,153.41750896461932,637300
2018-06-28,151.57586669921875,152.10994287869312,149.6513602589093,150.4340472068354,534300
2018-06-29,152.33090209960938,153.84105698030672,151.8797103101699,152.32169897859285,602100
2018-07-02,153.905517578125,153.93314099365244,150.79314829007015,151.84288023181537,558400
2018-07-03,152.60711669921875,155.1301623085315,152.3585060313909,154.67895656783094,311100
2018-07-05,151.8520965576172,153.91471984186242,151.2167299028926,152.84658166276427,400700
2018-07-06,153.4175262451172,153.9239790829951,151.68638347221503,151.68638347221503,459600
2018-07-09,155.28675842285156,155.9773719738398,154.1541561333901,154.1541561333901,494200
2018-07-10,155.36964416503906,156.7784948254525,154.7803211048045,155.57222528423566,353000
2018-07-11,155.8760528564453,156.23517127511968,154.68820394869655,154.68820394869655,442500
2018-07-12,155.857666015625,156.8889918384906,155.47092410101382,156.7324544480934,502400
2018-07-13,156.1522979736328,156.3180384479705,154.30145909069955,155.71030932483316,369100
2018-07-16,157.0731201171875,157.8374006653602,155.52613872856057,156.13388191875566,349700
2018-07-17,157.220458984375,158.15968315990037,156.4101347069179,156.7324266037883,302100
2018-07-18,157.94793701171875,158.6201303307458,156.99949543606263,157.42307796963652,373000
2018-07-19,157.1744384765625,157.65326780669574,156.17075015329192,157.1744384765625,310400
2018-07-20,157.44143676757812,158.42671864081717,156.99944812051748,157.0178684122267,415900
2018-07-23,159.56851196289062,159.60535254357228,157.10993009856585,157.60717958381542,439900
2018-07-24,158.9147491455078,161.26283751606576,157.9847281582019,159.66981249002342,852700
2018-07-25,162.29417419433594,162.36784132117313,159.30151566309286,159.30151566309286,528400
2018-07-26,160.01055908203125,162.87430382607553,159.5593531719968,162.34022766233127,485400
2018-07-27,157.9847412109375,160.2131189467342,157.45986823920146,160.2131189467342,374400
2018-07-30,154.23703002929688,159.5409371679204,153.96078179226492,158.15050691063723,472200
2018-07-31,153.03073120117188,155.0012809728612,150.89442689885715,154.58691572214718,693100
2018-08-01,150.09332275390625,155.46169297773667,149.91836509892454,153.08598102967431,1021800
2018-08-02,156.80612182617188,158.1044788332367,150.1209868917696,151.0141816511912,1333600
2018-08-03,153.61087036132812,158.10445278902571,151.57585633473283,158.08603249428435,721600
2018-08-06,156.69561767578125,157.2665204135671,152.9018515204337,153.7121619110334,787300
2018-08-07,159.172607421875,159.94609120560045,156.8337357756857,157.99396145127386,433800
2018-08-08,159.0160675048828,159.57776706399073,157.69929041853524,158.5464413182349,337700
2018-08-09,159.4580535888672,159.90004230084764,157.4598801871799,159.32913962909922,343300
2018-08-10,159.42120361328125,160.21310754988198,158.08600645057487,158.53721226871258,432300
2018-08-13,158.9331817626953,160.9681815379171,158.6753538640298,158.80426781336254,462700
2018-08-14,161.54830932617188,161.92584807166654,159.26468466050378,159.92766068231865,474300
2018-08-15,159.8632354736328,161.1431721072044,159.36599986766691,160.82088014276218,500100
2018-08-16,160.68553161621094,161.71106657507977,160.0665170515127,160.574667544226,411600
2018-08-17,160.0941925048828,160.56537878909913,159.0594238347611,160.53766277812556,284000
2018-08-20,160.91647338867188,161.75723001505352,159.7431105198572,160.52843512211106,227400
2018-08-21,160.33441162109375,162.19146904642608,160.24202961189144,160.81484600101223,344500
2018-08-22,159.96484375,160.90723040036232,159.18876726036777,159.73386759730002,366600
2018-08-23,159.9186248779297,161.21209962323377,159.25341251695357,160.4082931300838,539300
2018-08-24,160.7778778076172,161.3506941318624,160.23276339509528,160.6854817112128,376400
2018-08-27,161.6278533935547,162.34849776641371,161.14741911242743,161.68328540721097,339300
2018-08-28,163.67889404296875,164.1408462067177,161.60934327421538,161.84031935608985,446500
2018-08-29,164.5196990966797,165.74847981028617,163.93763468669155,163.93763468669155,395200
2018-08-30,164.13162231445312,164.9077127780775,163.549572088814,164.23325236935256,322100
2018-08-31,166.54306030273438,166.60774040022852,163.92840824476863,163.92840824476863,410400
2018-09-04,168.36312866210938,169.490293384191,166.50608552048232,168.4093267109157,537900
2018-09-05,164.93544006347656,170.2016930464417,164.2887097142816,169.07452839598864,677500
2018-09-06,165.60061645507812,166.10875255621133,164.27942593821257,164.66746406338436,476500
2018-09-07,165.5452117919922,166.89411864847483,165.14793959927582,165.3789157385755,471100
2018-09-10,164.55662536621094,166.17345818527798,164.41804533507053,166.17345818527798,338900
2018-09-11,163.9561309814453,164.48274931911197,162.6996200507026,164.03927901934006,535200
2018-09-12,163.09681701660156,163.93757327213774,162.20062876138783,163.93757327213774,338900
2018-09-13,166.8017578125,166.8572039396906,163.09690483015484,163.5773392487993,688800
2018-09-14,168.31695556640625,169.33325640015212,167.05121060792322,167.30066883032762,525500
2018-09-17,164.39962768554688,169.9984886990292,164.21484953910345,168.73274359333936,473200
2018-09-18,164.65830993652344,165.8316729467538,164.0392954297146,164.11320950334868,393500
2018-09-19,161.2490692138672,165.29577588576046,160.88874698264829,164.6582794541427,627300
2018-09-20,162.90286254882812,163.24470273267124,159.64146640684442,161.95122786019553,865200
2018-09-21,162.87513732910156,164.88925670764942,162.33003699319292,163.87295599861164,911100
2018-09-24,164.4920196533203,165.36049250153857,161.70183704872224,161.96052928891453,440700
2018-09-25,165.2864990234375,166.36747962644705,164.37184264842432,164.6305347643536,530800
2018-09-26,165.16639709472656,166.74626575808225,163.8729224482544,165.609867268938,363700
2018-09-27,165.0370330810547,166.71853161153183,164.94463701005282,165.36039113423897,233100
2018-09-28,163.90994262695312,166.21045639750352,163.54037227388557,164.54743915053564,448000
2018-10-01,166.11802673339844,166.7832390804439,163.97456159343787,164.8615160887196,391400
2018-10-02,163.4940948486328,165.8408053339537,163.0136607131341,165.8408053339537,492000
2018-10-03,163.78981018066406,165.40664326837748,163.60503207588712,164.05775041560653,329700
2018-10-04,159.3920135498047,164.45500642961767,158.8099491843349,163.1984957042264,680300
2018-10-05,157.5904541015625,160.58389673740209,156.26926285983723,159.13337348065724,648100
2018-10-08,155.0496826171875,157.08226999471472,152.57361086452764,156.8974918872424,658000
2018-10-09,154.25515747070312,156.0844850968471,153.4975487390428,154.4491695913788,665900
2018-10-10,144.9051971435547,154.35675155165995,144.63727100686407,154.35675155165995,1505900
2018-10-11,140.05471801757812,146.54053332606466,139.97156997331146,143.85196711343409,1994000
2018-10-12,142.3182373046875,144.38778837736095,140.54434242710883,142.69704151802893,765800
2018-10-15,139.7221221923828,142.3182924848788,139.3248498860635,142.17971240073692,953400
2018-10-16,144.36007690429688,144.48942296929658,140.98783114687802,141.73619152992367,643600
2018-10-17,145.3117218017578,145.72747607351596,143.44543046683668,144.21227301582738,566000
2018-10-18,142.05035400390625,145.57042881335187,141.76394578967154,144.87750025723523,689900
2018-10-19,142.15194702148438,145.21930263258892,141.96716894090332,142.9834554329311,1120800
2018-10-22,144.49868774414062,145.40412448982863,142.72479243269083,142.72479243269083,840500
2018-10-23,143.2052459716797,143.75034642774432,140.68298978029992,141.46830041251116,1110100
2018-10-24,137.3753662109375,143.98127793202025,137.07970999577228,143.20520151370798,1416800
2018-10-25,137.97586059570312,139.98073117420444,135.35197584668708,138.11445469509803,1492500
2018-10-26,131.89657592773438,135.94328136916715,131.27756172374106,135.518279178095,1478200
2018-10-29,132.11834716796875,134.96397479869088,130.3259701325812,133.70746407990012,1143100
2018-10-30,133.513427734375,134.17864006987517,129.77162596926556,131.96127501665006,1584400
2018-10-31,138.93678283691406,141.1541483109052,135.4906084150511,135.65691857931668,1167200
2018-11-01,136.08189392089844,139.0199176981088,133.34714436860395,135.46287956887457,1233900
2018-11-02,133.14390563964844,137.3384267355708,132.60803922692412,136.2482259666145,1177000
2018-11-05,134.04005432128906,134.26179645621528,131.81344129601612,133.56886814444124,711800
2018-11-06,136.52537536621094,136.62700542768857,133.9292059111584,133.9292059111584,1026600
2018-11-07,140.29495239257812,140.53516257033743,137.2275816268716,137.61561995909915,976900
2018-11-08,140.44271850585938,141.08946293645886,139.26936993669912,140.17479240280892,700000
2018-11-09,138.3916778564453,140.16558727416918,136.79332668380542,139.54655872348766,892800
2018-11-12,136.78408813476562,138.8813556664795,135.85093540291513,138.08679709263635,874200
2018-11-13,136.469970703125,138.63190433769557,135.61996596531054,136.80257696211024,842700
2018-11-14,136.89495849609375,138.4840757170639,135.3612733018163,137.54168897028694,1143900
2018-11-15,140.67001342773438,141.09667175952927,135.53145970502584,136.11581149972986,847800
2018-11-16,142.18190002441406,142.72915668516535,138.93552601514293,139.79814132577292,968200
2018-11-19,134.98419189453125,142.18185970458737,134.529694567015,141.77375611915681,808400
2018-11-20,133.88973999023438,134.52972752449855,131.13495873358892,132.4335026259514,896300
2018-11-21,135.7355499267578,138.70366087662214,134.34424659215864,135.26251188809908,723100
2018-11-23,138.97259521484375,139.50128289832887,134.6595482136844,134.7430371347091,611600
2018-11-26,141.3563690185547,141.8758006566088,138.4810181829178,140.7070971623183,911500
2018-11-27,141.17091369628906,141.84801071282922,140.1135236918424,140.74425525142755,548200
2018-11-28,147.11634826660156,147.125618522845,141.76446657704471,142.21896388810623,692700
2018-11-29,145.66012573242188,148.36854104831647,145.40970141149003,146.96795379843442,733600
2018-11-30,145.7064971923828,147.24620897907246,144.1296902260543,145.19635001570086,998400
2018-12-03,149.8897247314453,150.23290829686974,146.57841659465217,148.2850783160424,861700
2018-12-04,143.13726806640625,149.93609001509392,142.7291502306345,149.63001579133197,756600
2018-12-06,141.28221130371094,141.67177450748494,137.64625976235033,139.8723534092896,780000
2018-12-07,138.8983917236328,143.41548347307716,137.3957892770386,141.91288102648295,831900
2018-12-10,139.27874755859375,140.35469223947914,136.63526546648345,138.38830716505103,530200
2018-12-11,140.98536682128906,143.07232126436736,140.2155108172523,141.47695940230224,699300
2018-12-12,142.7384033203125,145.15927096125216,142.11695638261617,142.74767357798612,525000
2018-12-13,141.74598693847656,144.32453458782447,141.1987302177052,142.9795967425957,808800
2018-12-14,139.54766845703125,140.51231299384148,138.84274679787302,140.42882406924505,679900
2018-12-17,133.7598876953125,138.87987296799267,133.0549517257924,138.87987296799267,862400
2018-12-18,133.7969970703125,136.6445378742247,133.12917037210082,134.62250310656466,809900
2018-12-19,132.75816345214844,136.42192592403245,131.2370057660949,134.0659777784799,1044000
2018-12-20,130.73611450195312,132.60974001154332,128.77901420137343,131.46887540881823,999900
2018-12-21,127.3412857055664,132.77664187462338,126.83115273081243,131.0792651222584,2022500
2018-12-24,125.30073547363281,127.6010331195988,124.54943417394378,126.39523444524106,580400
2018-12-26,131.2741241455078,131.34832869855185,124.81848371446125,125.81093953614865,930900
2018-12-27,134.7430877685547,134.7430877685547,128.8161364139891,129.70656257964163,863500
2018-12-28,134.86361694335938,136.66303755621897,134.13087033812437,135.74478673537322,597800
2018-12-31,136.74652099609375,137.1175436038919,135.3923273985602,135.8839199699606,447900
2019-01-02,136.29208374023438,137.7668619519529,134.2051286339296,134.2051286339296,637500
2019-01-03,131.09783935546875,135.948859292344,130.838130596879,135.37377776712458,852100
2019-01-04,135.9766845703125,136.51464260515934,132.16451381103607,133.10131939600177,599900
2019-01-07,136.60739135742188,137.73898550187099,135.47579721297276,135.54073147435722,795300
2019-01-08,139.44564819335938,139.48275752963585,136.22709969502645,137.57203715028163,535900
2019-01-09,140.8091583251953,142.15408193457276,139.96509764543006,140.0114772498365,661200
2019-01-10,142.7847900390625,143.02594412819542,139.4642118808208,140.40101746294408,584400
2019-01-11,143.6103057861328,144.08334373878927,141.32856250487976,141.94073925754117,480400
2019-01-14,142.57147216796875,144.08334524171164,141.8850908787585,142.41377869570488,629100
2019-01-15,145.6786651611328,145.7714243352993,141.93142946565152,142.34881744327484,501600
2019-01-16,148.6375732421875,149.07351608690624,146.64337745274005,146.64337745274005,825400
2019-01-17,149.082763671875,149.94537896962902,147.02363391305641,147.51522655201995,436300
2019-01-18,153.9430389404297,154.10998850536907,149.91753902881146,150.01028406942248,949400
2019-01-22,150.50189208984375,153.70190060993147,149.42596175943424,152.7465261069174,741600
2019-01-23,150.98414611816406,151.7818267840245,149.25893045260827,151.66124270508462,484600
2019-01-24,150.01956176757812,151.62419384431044,149.9082479095337,150.83578319253405,568300
2019-01-25,151.9580841064453,152.44040634344202,150.72446066845285,151.54996637922216,482400
2019-01-28,150.66883850097656,151.63346899910135,149.33318538583018,150.88216766009793,571400
