Date,Close,High,Low,Open,Volume
2018-03-12,194.60321044921875,195.93862955567462,193.7006533642626,194.23480976440558,788800
2018-03-13,191.58236694335938,196.72143980359036,190.75347606413348,195.95702430462467,656900
2018-03-14,194.8150177001953,195.68074167938303,192.75201617645115,195.5702285086095,733400
2018-03-15,197.49508666992188,198.45290033268313,195.9386271715169,197.36614994506846,700500
2018-03-16,197.14508056640625,197.62399435393502,195.76360983753423,196.66616677887745,822000
2018-03-19,195.9385986328125,197.18192791163082,193.43353058362752,197.08982424170094,1063300
2018-03-20,195.8004608154297,197.36612486197058,193.8479725904407,193.9124479711978,790400
2018-03-21,196.8411865234375,198.93181649272876,195.57024280747407,196.2517594811366,465400
2018-03-22,188.5430908203125,195.2662499164885,188.3036409980047,193.47954586060413,1008300
2018-03-23,183.3764190673828,189.97064250187717,183.30273894457295,189.27990716021202,1149000
2018-03-26,191.0574188232422,191.13109895612865,186.12096234423691,188.8102239558747,776800
2018-03-27,184.46315002441406,191.49023466450674,183.16457839780864,190.80870413936762,681900
2018-03-28,179.1583709716797,183.42251602694554,177.91504142957606,181.88447997414434,2776600
2018-03-29,182.86990356445312,184.58292802268744,179.43464990118892,180.3740540371364,1193200
2018-04-02,177.79530334472656,183.42249523688452,175.56653203294388,181.86603581200384,705200
2018-04-03,183.67115783691406,184.2790084173095,180.88058768961105,181.98577567325694,1165600
2018-04-04,182.59361267089844,182.63966451251048,176.35858399139337,176.51514901043504,1704900
2018-04-05,182.98040771484375,185.052613938599,181.6818358282735,183.6803619221517,861200
2018-04-06,179.25039672851562,183.53294941730513,178.6793793977782,181.88440089636214,837900
2018-04-09,182.84230041503906,186.56307037722053,181.33189260298877,182.3633865078864,774100
2018-04-10,189.3075714111328,190.70746590435581,186.0380873622264,188.2668588016852,885800
2018-04-11,189.3075714111328,190.36669351499512,187.76953544455355,188.00898534938744,855500
2018-04-12,189.9430389404297,190.93769964828422,188.865493353516,189.60226657143937,1044500
2018-04-13,189.39962768554688,190.78109838800322,188.6444310091217,189.56541147742593,526000
2018-04-16,190.36668395996094,191.53633323684946,189.31676665600426,191.23240795767143,828600
2018-04-17,195.892578125,196.49122396918565,191.41661167972305,192.00603872361327,1233000
2018-04-18,190.01673889160156,192.25471517790925,186.95907631672134,192.25471517790925,1700600
2018-04-19,179.6833038330078,187.5300476910538,178.84520819286112,187.42873927243113,2623900
2018-04-20,177.76768493652344,180.50299852877566,177.10457775942902,179.43465762645138,1729200
2018-04-23,176.2020263671875,179.84910190591597,175.5849569591775,179.07548152534324,808200
2018-04-24,178.71629333496094,181.49765876109808,176.5243549475036,180.53062629292285,1147600
2018-04-25,176.51512145996094,178.51364740716147,175.28101099445317,178.34786361384354,830300
2018-04-26,180.21743774414062,180.49373467447012,178.0255139504301,178.61494084371174,875600
