Date,Close,High,Low,Open,Volume
2018-03-12,45.85700225830078,45.98570156077358,45.45058966416458,45.55896911210304,2653200
2018-03-13,45.633480072021484,46.02634266314984,45.49123591815863,45.95183308239073,3360700
2018-03-14,45.09837341308594,45.99925832698535,44.85452478725125,45.79604941618402,3900900
2018-03-15,44.3397216796875,45.15932179255888,44.10603304053264,44.97643795242063,4870800
2018-03-16,44.27199935913086,44.59712742436269,43.98751101009865,44.33295893343029,7204500
2018-03-19,43.316917419433594,44.271989291569675,43.066296418862485,44.15006500287927,6947200
2018-03-20,42.795345306396484,43.49302104574854,42.55149677274514,43.37109677892287,7502500
2018-03-21,41.98929214477539,42.51085389861935,41.82672559663026,42.35506235626357,7088700
2018-03-22,41.00035858154297,41.968977885463666,40.9732663048318,41.81318631276491,8156600
2018-03-23,40.66168212890625,41.763742242329,40.607494989505696,41.13583187222512,6316300
2018-03-26,41.75899887084961,41.813186007784836,41.00035828249156,41.23743443531899,5310600
2018-03-27,41.115516662597656,41.982531662215536,40.90553533691772,41.81996764174144,5276500
2018-03-28,41.569332122802734,41.968972219304156,41.150049159372124,41.21033431174322,4778200
2018-03-29,42.19249725341797,42.416023344189355,41.7826972670808,41.85381932250386,5001900
2018-04-02,40.682003021240234,41.996072754646434,40.49911658788489,41.955430463709206,5294200
2018-04-03,40.803924560546875,41.08841282621268,40.28913257899738,41.061317967413665,6325300
2018-04-04,41.57612609863281,41.876195445815206,40.45577934958067,40.499129590153125,4764400
2018-04-05,41.52870178222656,41.928341968810614,41.28485318242498,41.792870237375475,4272700
2018-04-06,41.00712966918945,41.982521303082954,40.74973368572433,41.37967492341842,3932000
2018-04-09,41.08164596557617,41.589663009253165,40.87166465731603,41.244209972564164,4669300
2018-04-10,41.48805236816406,41.874145056959236,41.061317391740154,41.75899578453973,4667400
2018-04-11,41.68449783325195,41.88093173567477,41.16970571544793,41.217120438941905,3852600
2018-04-12,41.27808380126953,41.796263438434494,41.169706918130366,41.677724042328066,5145800
2018-04-13,41.2645263671875,41.40677309125915,40.97326566376559,41.36613080096609,3746000
2018-04-16,41.447410583496094,41.528695159739925,40.58716819755848,40.65490534442835,5446000
2018-04-17,41.78608703613281,41.86737160940043,41.37967450542616,41.78608703613281,4444100
2018-04-18,41.17647933959961,41.860607886947925,40.87844099176155,41.765778443148015,5525800
2018-04-19,40.45847702026367,41.24420994391531,40.39074244805044,41.14938050925346,7461800
2018-04-20,39.43567657470703,40.74839263049565,38.98184660257805,40.53976525824683,9765800
2018-04-23,39.069889068603516,39.41533944554619,38.88700266296055,39.28664275294161,7905100
2018-04-24,38.29093551635742,39.28664970645793,38.00644722427624,39.25278242176848,8266800
2018-04-25,38.50769805908203,38.88024602772102,38.128380249426016,38.28417186180742,6766600
2018-04-26,38.832820892333984,38.92493979973982,38.277386592677566,38.62961202430715,5147400
2018-04-27,39.05635452270508,39.46276716891335,38.85314819960094,38.90056292219495,4096100
2018-04-30,38.18933868408203,39.39503174814733,38.17579125164316,39.21892029425913,6761600
2018-05-01,37.728729248046875,38.22997123483101,37.45778581784979,38.148689239335106,6350200
2018-05-02,36.71269607543945,37.898069087019735,36.65173393148758,37.85065437326917,9045100
2018-05-03,37.2207145690918,38.2028813347515,37.21393956176611,38.11482432687503,10380800
2018-05-04,39.29342269897461,39.59146100993831,37.044600855434396,37.254582157803526,9221300
2018-05-07,39.848854064941406,40.12995483654842,39.41534406158791,39.62532534834157,7337400
2018-05-08,39.80144119262695,40.05206479677703,39.02925569291949,39.75402647484901,7163200
2018-05-09,39.61177444458008,40.18075352868032,39.34760604551707,39.92335755199245,5002300
2018-05-10,39.9910888671875,40.20106752101698,39.6591833732043,39.79465505613433,3934200
2018-05-11,40.1265754699707,40.54653551768654,39.943689017600484,39.943689017600484,3980300
2018-05-14,40.15366744995117,40.370421188052546,39.90981884861003,40.21462960028646,4228700
2018-05-15,39.9910888671875,40.295899507803206,39.70659807464369,40.072370843382544,5662600
2018-05-16,40.16044998168945,40.18076984097197,39.645657819322196,40.00465836473614,4334000
2018-05-17,39.74627685546875,40.280242523666665,39.51352212112462,40.19809456196774,4694100
2018-05-18,38.876869201660156,39.4724464887741,38.14095331191317,39.438218389319104,9529000
2018-05-21,38.64410400390625,39.26021746155237,38.47432933394838,39.02061821881819,4588300
2018-05-22,38.73310852050781,39.19587857502809,38.47981484655141,38.73310852050781,4179500
2018-05-23,39.00692367553711,39.07538246245628,38.54141437022951,38.54141437022951,3134900
2018-05-24,39.06170654296875,39.13016274620837,38.59619704891643,39.02063125416292,2750600
2018-05-25,39.54774856567383,39.78734786536624,39.08908369155856,39.102775453174765,3296000
2018-05-29,39.29445266723633,39.60935531133528,38.9795474117012,39.41082870949352,4231400
2018-05-30,40.28023147583008,40.43083820716771,39.32182927694026,39.46559143477886,5587300
2018-05-31,39.34922409057617,40.348699240271266,39.12331654014983,40.2460149396908,6787400
2018-06-01,39.465599060058594,39.82842158863497,39.21230539724452,39.4587518738007,4745600
2018-06-04,39.99271011352539,40.15700860470173,39.53404795352782,39.602504134847,3626300
2018-06-05,39.650428771972656,40.24737698198816,39.477233097688355,40.23916140357831,4920300
2018-06-06,39.650428771972656,39.76680742799147,39.02746804557427,39.76680742799147,4826800
2018-06-07,39.479278564453125,39.81472010035484,39.068536278166235,39.36974711401424,4501800
2018-06-08,40.02695083618164,40.109098796617204,39.479290802780326,39.56144137465247,4266700
2018-06-11,40.9921875,41.170175137873464,40.102244087760845,40.115933234843794,5252000
2018-06-12,41.15647888183594,41.5193039143472,40.588285328291754,41.23178223974272,4309300
2018-06-13,41.14280700683594,41.53986031805972,40.834751464984876,41.3207973227076,3477900
2018-06-14,41.53300857543945,41.76576330890361,41.03327100888572,41.34132912838778,3572700
2018-06-15,42.17649841308594,42.19703474574094,41.341319399302535,41.628841113652555,7616400
2018-06-18,41.669921875,42.88846254085469,41.39609447779946,42.053283364804564,4491300
2018-06-19,42.53932571411133,42.628320851447256,41.4166274699459,41.478239086342114,5974300
2018-06-20,43.15544891357422,43.36082013123055,42.44349292169136,42.628327801013064,6027600
2018-06-21,42.833683013916016,43.2649642378523,42.61462011541029,43.1622773616746,4956000
2018-06-22,43.271820068359375,43.43611859069981,42.895305776814865,42.997992679707195,4247200
2018-06-25,43.34711837768555,44.18229742995364,43.004832223337786,43.0253685569391,4976500
2018-06-26,43.271820068359375,43.54565006844797,42.683087396174386,43.52511373244407,4190400
2018-06-27,42.91584777832031,43.68599181737347,42.79262452315687,43.12122161121724,3250100
2018-06-28,42.888458251953125,43.347120467401375,42.78919494903457,43.018526056758695,3688000
2018-06-29,43.00483322143555,43.28550777005743,42.53247925758979,43.06644483510553,3812500
2018-07-02,42.50510787963867,42.84739413970616,42.11490175207668,42.78578250843654,3666600
2018-07-03,42.88160705566406,43.21704862075612,42.66939132090419,42.66939132090419,1674000
2018-07-05,43.77840805053711,43.81263615024216,42.88161721421966,43.31974315789222,2834300
2018-07-06,44.10699462890625,44.2370650405606,43.58671820516111,43.81262832344322,3330000
2018-07-09,43.792091369628906,44.32605693410217,43.55248949501534,44.25760074789035,3079900
2018-07-10,43.81263732910156,44.0453894579332,43.35397503555214,44.0453894579332,3112900
2018-07-11,43.6346435546875,44.00431064591453,43.47718961317671,43.751019602876156,2520900
2018-07-12,43.56618118286133,43.84685833560183,43.326581920078105,43.76470777855949,2659900
2018-07-13,43.70993423461914,44.216516203798584,43.470335007498555,43.56617469834679,3997900
2018-07-16,42.88160705566406,43.80578119738544,42.847378964067566,43.737322402756455,4164900
2018-07-17,43.162288665771484,43.38819880795342,42.82000247078291,42.88161409033831,5032300
2018-07-18,42.162811279296875,43.25128142382568,42.12858318397183,43.16228628683153,5196400
2018-07-19,41.991661071777344,42.45032321652917,41.676758469878855,41.97112474035139,6839500
2018-07-20,41.54670333862305,42.01906002645818,41.45086360817441,41.94375663498088,5809500
2018-07-23,41.27970886230469,41.68360662077389,41.170177399572495,41.34816765865984,4857500
2018-07-24,40.84843444824219,41.39609446535159,40.49245909313217,41.27971579771307,6374000
2018-07-25,40.964805603027344,41.18386852512086,40.34868950249182,40.8758104748531,3713900
2018-07-26,41.40293884277344,42.238118014585524,41.23179574110286,41.56723736940924,4082200
2018-07-27,41.2523307800293,41.792459394703215,40.99698713971155,41.48508549543732,3771100
2018-07-30,41.266021728515625,41.498776439340354,40.951119064292854,41.142798492700386,3743100
2018-07-31,41.24549102783203,41.87529644231927,41.08119248715374,41.49193753313111,6484800
2018-08-01,40.58143997192383,41.142788977958666,40.56090364118267,41.07433280119764,4013200
2018-08-02,40.66359329223633,40.834736357251735,39.87154216366211,40.45821952506909,6445100
2018-08-03,44.141231536865234,44.49035970741075,41.33448307361554,41.75891723894025,16199700
2018-08-06,42.648860931396484,43.89478512919424,42.54617663601036,43.709947652338876,7453200
2018-08-07,41.97797775268555,42.81315688438485,41.81025825230599,42.785773362688005,6542400
2018-08-08,41.266021728515625,41.65622777145174,40.73205611427385,41.12910934333101,11053800
2018-08-09,41.07433319091797,41.498767236022104,40.85527028948127,41.36185226976522,6568700
2018-08-10,40.83473205566406,41.074331276871554,40.45821526314422,40.91003280273238,5118000
2018-08-13,40.58143997192383,40.8758062325806,40.273384565063445,40.71835493688164,5790400
2018-08-14,40.745758056640625,41.11542785645951,40.684146423337474,40.73206629241359,4439900
2018-08-15,40.451385498046875,40.786827141965745,40.37608211197713,40.77313537982246,5299600
2018-08-16,41.534183502197266,41.617212257797114,40.70391706101991,40.800781303200424,6261800
2018-08-17,42.21916961669922,42.41981854737436,41.35430626656859,41.72100748243086,6417000
2018-08-20,41.956233978271484,42.67718365774008,41.93547811059486,42.22607081547742,4647000
2018-08-21,41.40272903442383,42.032349305274394,41.22975640353792,42.032349305274394,4849800
2018-08-22,41.202083587646484,41.58262287948257,41.05678719902139,41.499596748747244,3224800
2018-08-23,40.68315505981445,41.16056112579426,40.64856106762738,41.00142401089938,5179800
2018-08-24,40.8422966003418,41.112133481171284,40.6554858429938,40.766188220753406,4513200
2018-08-27,41.215919494628906,41.42348612995679,40.94608260476737,41.06370273035708,3496800
2018-08-28,40.676231384277344,41.4234715360684,40.676231384277344,41.17439060568737,4293500
2018-08-29,41.029109954833984,41.07754208321001,40.51711241504368,40.75235531259283,5188900
2018-08-30,40.28186798095703,41.21591915184058,40.24381379020557,40.9114882651818,5063800
2018-08-31,40.31645584106445,40.52402244306013,39.873646386313,40.375265894415264,5520300
2018-09-04,39.2025146484375,40.55861936123115,39.12640627303585,40.440999246048776,6918700
2018-09-05,39.437767028808594,39.93177743828416,38.94652530101736,39.19560635718006,7064200
2018-09-06,39.299381256103516,39.61073251993867,38.787383746110486,39.465436143266565,8822100
2018-09-07,39.154090881347656,39.24403740232188,38.863495444105276,39.22327888864888,6815900
2018-09-10,39.60381317138672,39.76986541246895,39.30630004681553,39.36857029705956,8285300
