Date,Close,High,Low,Open,Volume
2018-03-12,62.06371307373047,63.19826298705305,61.94833250549169,62.98673561304749,2965200
2018-03-13,62.477149963378906,63.198261998648356,61.94833153663559,62.98673462795103,4421100
2018-03-14,62.28485107421875,63.111726822117085,62.01563707918788,62.71752271097366,3283600
2018-03-15,62.21754837036133,62.99634705672654,62.12140156169781,62.21754837036133,2679300
2018-03-16,62.2656135559082,62.496367319755855,61.88101905914219,61.957939425601374,6054700
2018-03-19,60.784934997558594,62.36176597463822,60.62148103796288,62.18869880224994,3690300
2018-03-20,60.36188507080078,61.640658871869284,60.27535147773776,60.88108662917892,2547800
2018-03-21,60.179203033447266,60.77532128734491,60.11189953709264,60.1888162467413,2577400
2018-03-22,58.890811920166016,59.67922739449232,58.85235173415858,59.4580868265974,4103500
2018-03-23,57.43898010253906,59.390788877499986,57.42936322125712,59.05426772017756,5137700
2018-03-26,59.02542495727539,59.256182429222044,57.862031719468064,58.362003185547835,3395300
2018-03-27,58.01586151123047,59.631152608304205,57.76587764352947,59.28501827782196,2462600
2018-03-28,58.52545166015625,59.333097285053,58.035097090788625,58.217777485697056,2589700
2018-03-29,58.688907623291016,58.929278309492794,58.083172467088154,58.60237402954775,2703100
2018-04-02,57.32359313964844,58.48698990470133,57.00630578028139,58.07355208206764,2595100
2018-04-03,57.29475402832031,57.86202896593796,57.00630995293762,57.74665206933796,3168800
2018-04-04,57.44858932495117,57.77549357828075,56.6409437383584,56.77555072482965,5541600
2018-04-05,57.506282806396484,58.12163116038398,57.208221842786386,57.81395698339023,5461300
2018-04-06,57.35244369506836,57.97740524039699,57.063995955015514,57.20821982504194,3581500
2018-04-09,57.43898010253906,58.08317177333807,57.390903031660464,57.467823410853775,4183000
2018-04-10,60.698402404785156,62.073319258070846,57.881257868737826,58.054325043958606,19873000
2018-04-11,60.496490478515625,61.15991589716556,60.29457998925933,60.30419687032799,4766900
2018-04-12,60.592647552490234,61.034928767937075,60.506113952270994,60.65995105624233,2380600
2018-04-13,59.5638542175293,60.7657075969477,59.41001713167436,60.698404101121504,2670000
2018-04-16,60.33303451538086,60.61186535595462,59.42924217132279,59.948439999571185,1947200
2018-04-17,60.592647552490234,61.17915265755776,60.15997955139404,60.57341745602309,2957000
2018-04-18,60.477256774902344,60.91953788894058,60.179195849651336,60.65032393565905,2606400
2018-04-19,60.81378173828125,61.15991610260643,60.23689357624959,60.23689357624959,2826000
2018-04-20,60.65994644165039,61.121457718455765,60.50610934938193,60.833013628923105,2829200
2018-04-23,59.8907585144043,60.91954471429708,59.756151522682316,60.71763422671411,2649300
2018-04-24,60.16958999633789,60.554180881238274,59.70807506603266,60.40034379372502,2560300
2018-04-25,61.467586517333984,61.84256416648913,59.91959885368098,60.07343593199502,5405900
2018-04-26,61.631038665771484,61.90025264399305,60.99646024013109,61.409898088265855,3595000
2018-04-27,62.03486251831055,63.150186006279526,61.525281512808945,61.87141221472129,8920000
2018-04-30,58.1793212890625,60.56380180638632,57.00631479386022,60.37150451721302,26172000
2018-05-01,57.14092254638672,58.83313064425107,55.9294521761206,58.429309632672876,12400700
2018-05-02,54.775672912597656,57.88126172499673,53.410365513534806,57.50628404295778,14930700
2018-05-03,53.76611328125,54.88143678528891,52.96808451100822,54.458382030580196,10742200
2018-05-04,55.05449676513672,55.516011680194225,53.67957990403021,53.71803642381387,6230600
2018-05-07,54.36223220825195,55.76599605630207,53.871873982084125,55.11218753325523,6202000
2018-05-08,53.439208984375,54.746822345057595,53.2949851156212,54.51606855636992,4802000
2018-05-09,54.150699615478516,54.25646328808049,53.429587667117815,53.74687868492374,5059200
2018-05-10,54.6602897644043,55.083344497734835,54.00648123813474,54.00648123813474,5527500
2018-05-11,54.21800994873047,55.13141926552163,54.073789741510076,54.8525883966905,2774300
2018-05-14,54.28531265258789,54.47760992717127,53.958408386125775,54.21800915664853,3771800
2018-05-15,54.19878005981445,54.833358510181725,53.843032479336046,53.900722763102344,2919400
2018-05-16,54.35260772705078,54.70835891362731,54.093006996750965,54.68912882237196,2904500
2018-05-17,54.49684143066406,54.58337502307602,54.227627439944875,54.34300434057231,2478300
2018-05-18,54.737205505371094,55.28525030189915,54.33338090027589,54.564138341439595,4025700
2018-05-21,54.9871940612793,55.112187838727785,54.38146260361865,54.9871940612793,2009200
2018-05-22,54.97758102416992,55.38140199723668,54.71798025529896,55.15064820341723,2752400
2018-05-23,54.82374572753906,55.07372962362622,54.28531407811947,54.7468253485796,2770600
2018-05-24,54.785274505615234,55.16025210811722,54.66989762817573,54.958341655656895,2548900
2018-05-25,54.41030502319336,55.0160401387378,54.40069181020741,54.90065957631434,2051400
2018-05-29,54.43915557861328,54.9487439610897,53.823807168147866,54.1891716622739,2997800
2018-05-30,54.16032028198242,54.86220218732657,54.03532650855351,54.47760765420621,4615900
2018-05-31,53.554588317871094,54.09301629450868,53.10269026510841,54.06417298655038,5888600
2018-06-01,54.67951965332031,54.85258683125804,53.74688393639523,53.843030738464904,3314900
2018-06-04,54.91988754272461,55.22756169507201,54.43914622121114,54.61221339037721,3642300
2018-06-05,54.95835494995117,55.37179283419756,54.689140948215176,54.71798425761098,1787300
2018-06-06,55.38139724731445,55.41024421989182,54.708362349927675,55.131413380822956,2853500
2018-06-07,55.592926025390625,55.9582904560513,55.28525187360223,55.28525187360223,3849600
2018-06-08,55.57370376586914,55.73715774516444,54.785288182308975,55.12180935485072,2491500
2018-06-11,55.756385803222656,55.939066203744225,55.19872405252695,55.38140445304852,2509400
2018-06-12,55.85253143310547,55.98713842725963,55.535240374514494,55.67946424983139,1968600
2018-06-13,56.4197998046875,56.81400752777272,56.13135575546308,56.72747394622889,6181700
2018-06-14,57.237064361572266,57.40051832896474,56.34288515083557,56.54479930676339,3081300
2018-06-15,57.69857406616211,57.76588122816827,57.08322573723742,57.33321328821642,3696200
2018-06-18,58.035091400146484,58.14085507495218,56.94861501500403,57.35243962173804,4088300
2018-06-19,58.208160400390625,58.535064647478556,57.14091407408104,57.48704841426417,3649800
2018-06-20,58.01586151123047,58.390839146664526,57.756260763368786,58.31392244420466,4565900
2018-06-21,57.68897247314453,58.36201121888444,57.16977084062237,57.91972997685419,3008400
2018-06-22,58.44853210449219,58.80427966368281,57.7562634117837,58.006250958713004,3424400
2018-06-25,57.42936325073242,58.554299956535914,57.17937935375696,58.19854870423258,4397300
2018-06-26,57.40052032470703,57.458206941750284,56.55441448633878,57.410133538292385,3546400
2018-06-27,57.05438232421875,58.1408587785706,56.900545242274134,57.285139781018344,2475600
2018-06-28,57.554359436035156,57.881263725891884,56.41980946934214,57.63127615071372,4024500
2018-06-29,57.44858932495117,57.727420178507494,57.179375352008684,57.573583098573884,2433800
2018-07-02,57.60242462158203,57.650498019866994,56.76593575457507,57.16975670148699,2217800
2018-07-03,56.86207962036133,57.55434825683251,56.64093906543637,57.38128109771472,3121600
2018-07-05,57.746646881103516,57.80433349033797,56.92938446188633,57.160141902119385,3348200
2018-07-06,58.78504943847656,59.00619001087046,57.59281299011247,57.75626328232155,2928200
2018-07-09,58.977352142333984,59.23695292545279,58.31393036398523,58.65044786001019,2788700
2018-07-10,58.82351303100586,59.14080042097935,58.63121575368818,59.05426682957467,1502200
2018-07-11,57.86202621459961,58.61198150848733,57.50627866080226,57.967789893022804,2473600
2018-07-12,59.208106994628906,59.24656351549618,57.69857576680077,57.958176538423494,3631300
2018-07-13,59.30424499511719,59.429238755736314,58.62159325316605,58.88119398625273,3079300
2018-07-16,59.25617599487305,59.69845712799953,59.140795437545556,59.140795437545556,1695100
2018-07-17,58.852359771728516,59.602318830235824,58.746596079646345,59.07350036982499,1779700
2018-07-18,58.18893051147461,59.12156985715556,58.160087205613216,59.054262697203576,1916800
2018-07-19,57.121681213378906,58.05432051059994,56.948614051672635,57.93893995761906,2738600
2018-07-20,56.96784973144531,57.313984088807956,56.794782552764,57.121686816076995,2102600
2018-07-23,56.11213302612305,56.948621978966614,56.0736728364424,56.85247517253055,2462100
2018-07-24,56.51595687866211,56.8236310761689,55.660237787610974,56.22751277697021,2519700
2018-07-25,56.564029693603516,57.03515416841921,56.2563518514948,56.51595262380294,2194900
2018-07-26,57.083229064941406,57.496666935245315,56.62171779134379,56.823628285836705,2548000
2018-07-27,57.31398391723633,58.33315322445827,57.006309748894,57.179376927057234,2325100
2018-07-30,57.515892028808594,58.40045797711057,57.20821787316405,57.20821787316405,2324200
2018-07-31,57.68897247314453,57.88126978160823,57.18900093824535,57.563978672478214,2495700
2018-08-01,57.0736083984375,57.852406966286715,56.86208105024878,57.64088328586308,4099300
2018-08-02,59.78499221801758,59.842682498134465,57.688959721386,58.75620606307408,6327000
2018-08-03,59.179256439208984,59.861908241198144,58.75620539313793,58.75620539313793,2603300
2018-08-06,63.746307373046875,63.84245417809577,59.20810775364097,59.217720967039654,14881000
2018-08-07,62.81365966796875,63.78475180696749,62.62135874772392,63.75590850281328,4777600
2018-08-08,62.977108001708984,63.12133185355169,61.97716525393736,62.79442396700624,3106500
2018-08-09,62.467529296875,63.20786771392152,62.34253185692977,62.996340356042374,2317500
2018-08-10,62.477149963378906,62.68866999854527,61.592580291778184,62.15024202624732,2241600
2018-08-13,63.16940689086914,63.265561023867434,62.0444739558813,62.43868536168908,3222200
2018-08-14,63.41938781738281,63.88090266683015,63.13094745506669,63.24632066578127,3311900
2018-08-15,62.890586853027344,63.36171132151666,62.53483561366064,62.99634320121279,2408500
2018-08-16,63.43862533569336,63.65976222635445,63.02518752322902,63.15017762075355,2549400
2018-08-17,63.36171340942383,63.51554683183341,63.02519592084247,63.332870101192725,3088400
2018-08-20,63.30402374267578,63.68861832803076,62.97712311321957,63.207876930219925,2621400
2018-08-21,63.94822311401367,64.07321323728496,63.23672056007415,63.23672056007415,1973900
2018-08-22,63.27518081665039,63.85207636595113,62.996349923963464,63.7270789070212,1750200
2018-08-23,62.69828414916992,63.361709540096065,62.6694408427002,62.97711500426163,1564500
2018-08-24,62.890586853027344,63.39055462879731,62.659825723720424,62.92903970571432,1945600
2018-08-27,63.265567779541016,63.40017477747581,62.68867226207048,62.68867226207048,1629300
2018-08-28,63.06364440917969,63.544385741168064,62.89058457177323,63.313631955762204,1697800
2018-08-29,63.43862533569336,63.92897618134889,62.98672733886838,63.20786422952947,2411700
2018-08-30,63.46748352050781,63.80400104314991,62.81367490414669,63.04442872888243,1965700
2018-08-31,63.49632263183594,63.82322325062848,63.16941467751206,63.58285255956408,2375200
2018-09-04,63.23671340942383,63.74630539790251,63.005959617350044,63.207870102355955,2103900
2018-09-05,63.179019927978516,63.48669406247753,62.90980597723312,63.10209956047126,3141100
2018-09-06,62.9963493347168,63.419404110771794,62.8521327842722,62.97712290650137,2277400
2018-09-07,61.90987014770508,63.11172351652298,61.602195978708934,62.813666228426,2843100
2018-09-10,63.0348014831543,63.26556260548262,62.10216211978654,62.47714710968741,2171600
2018-09-11,63.3713264465332,63.47708279178831,62.727127481148024,63.034801642834566,1375400
2018-09-12,65.30390167236328,65.68849621033449,63.092495916207476,63.457856692738254,5019900
2018-09-13,65.84233856201172,66.06347547524334,64.77509217754718,65.38082363810913,3797300
2018-09-14,65.62120056152344,66.00579514547384,65.28468305139117,65.93849164344738,3161700
2018-09-17,64.82315826416016,65.55388712942228,64.72701146661973,65.4096632653464,2757300
2018-09-18,65.85194396972656,65.93848122181561,64.49625726159495,64.83277471854036,4113100
2018-09-19,65.71733856201172,66.21731365476826,65.11160712499228,65.96732610838998,2847100
2018-09-20,66.46729278564453,66.48652654649297,65.70772061380147,66.13077532610151,1875200
2018-09-21,66.40962219238281,67.08265727380714,66.2365549806548,66.6692193422087,4046100
2018-09-24,66.26539611816406,66.66921715376307,65.86157508256507,66.0538687179364,2749300
2018-09-25,66.77497100830078,66.87112514734108,65.91925198666468,66.83266495883113,2610800
2018-09-26,66.14038848876953,66.81342337002421,66.04424169652316,66.79419694578695,2577700
2018-09-27,67.77491760253906,67.90952460190607,66.21732022828334,66.41923072733385,3661000
2018-09-28,67.47686004638672,68.14989504074468,67.28456642957909,67.73645716263015,3703800
2018-10-01,67.54415130615234,68.20757663432256,67.2749373571934,67.98643241308918,2684400
2018-10-02,67.03457641601562,67.86145214210659,66.89035254090096,67.45763116021035,2272300
2018-10-03,66.32307434082031,67.28455696061137,66.10193011063507,67.13071622039028,5562000
2018-10-04,66.29423522949219,66.332695421236,65.63081709462307,65.89041421947942,2890600
2018-10-05,65.9480972290039,67.04419429486802,65.49620650569874,66.2942316002176,2933600
2018-10-08,66.16923522949219,66.57305617921806,65.40966306089518,65.94809099386302,3656400
2018-10-09,65.8230972290039,66.67881614723377,65.61156988552595,66.12115448452464,3237200
2018-10-10,64.06359100341797,66.39038476120686,63.9866779608088,65.90002651997698,6295500
2018-10-11,63.659767150878906,65.10199116608378,63.467473549730535,64.17896867661634,5098300
2018-10-12,65.7461929321289,65.95772032731213,64.26550850137814,64.67894640954577,3870600
2018-10-15,65.01545715332031,66.01539995451014,64.97699696840567,65.49619846145791,3014000
2018-10-16,66.28462219238281,66.46729892413103,64.95777132145899,65.07315189061401,2422300
2018-10-17,66.41922760009766,66.97688933437944,65.93848624341287,66.30384703370217,2662700
2018-10-18,66.12115478515625,67.00572434695226,65.6981074318069,66.56344323381929,2954400
2018-10-19,67.06340789794922,67.43838550580504,66.5442064404112,66.85188056315265,4744300
2018-10-22,66.8326644897461,67.50569944511882,66.7461272323234,67.15956508648975,2647300
2018-10-23,66.61152648925781,67.08265100220912,65.17891918671437,66.419232865552,3113000
2018-10-24,63.179019927978516,66.6980497183704,63.06363937671763,66.39037558387137,5758800
2018-10-25,63.765525817871094,64.4193342801053,62.592515870727645,63.78475224226176,6795200
2018-10-26,62.602142333984375,63.03480663654371,61.80410989229995,62.06371434226053,7111300
2018-10-29,62.40985107421875,64.09244594739756,61.034926730948484,63.592470791469644,4654800
2018-10-30,61.457969665527344,62.9674971433656,61.15991238927263,62.04447467305022,6077300
2018-10-31,65.90963745117188,66.91918981488368,64.65970709358923,64.7750876503836,9212400
2018-11-01,66.22692108154297,66.91918975058323,65.96732399841804,66.3038414526653,4194700
2018-11-02,65.87117767333984,66.7749663661342,64.9481552198622,66.71727975514509,2606400
2018-11-05,66.2365493774414,66.9865047863103,65.92887517545593,66.30385287989037,2743100
2018-11-06,66.12115478515625,66.61151296221827,65.64041348798605,66.19807515323069,3891400
2018-11-07,67.63067626953125,68.05373092153326,66.39037028621517,66.57304697505562,3639600
2018-11-08,67.06340789794922,68.02489044845746,66.84226368369924,67.37108202069066,2763700
2018-11-09,66.03462982177734,67.01533891387194,65.36159488950953,66.74612494096482,2263600
2018-11-12,65.2750473022461,66.49613420317752,65.16928363884165,66.04423624781846,2471500
2018-11-13,65.7750473022461,66.73653018166709,65.6308234032265,65.90003743577923,4005100
2018-11-14,65.49620056152344,66.55383000623188,64.94815574609531,66.0154020712233,3665500
2018-11-15,65.45773315429688,65.72694709210238,64.94814858123223,65.24620582158408,2826800
2018-11-16,66.47691345214844,67.0153414180825,64.41934105600797,64.6404853051771,5257200
