Date,Close,High,Low,Open,Volume
2018-03-12,57.81863021850586,58.42511738881455,57.484886534640694,57.77498838527019,44306000
2018-03-13,56.52830123901367,58.41719272002707,56.263491557891264,58.11121934404507,43140000
2018-03-14,56.97361373901367,57.512657541407506,56.64929456873817,56.82038115055427,41870000
2018-03-15,57.058902740478516,57.648530918307635,56.317532656728815,57.007330847302676,33382000
2018-03-16,56.256046295166016,57.36636872328307,56.104300590504835,57.29396905727139,58656000
2018-03-19,54.55262756347656,55.50971364000211,53.99969477458665,55.42987575383927,63656000
2018-03-20,54.34088134765625,54.82438450070462,53.677362700871505,54.469812999517295,54598000
2018-03-21,54.251617431640625,54.980593142219256,53.914899935480875,54.180704646740715,44898000
2018-03-22,52.225860595703125,53.75174724594238,52.05179643848939,53.55785036083692,69312000
2018-03-23,50.906761169433594,52.90177394256049,50.82345009162017,52.137589650148506,49880000
2018-03-26,52.272464752197266,52.5293443201654,50.11479896430372,52.09939566186596,65984000
2018-03-27,49.93429183959961,52.790684742551996,49.472112163939144,52.75894557229753,60816000
2018-03-28,49.847015380859375,50.829397438195706,48.796698101182805,49.68485768262466,77698000
2018-03-29,51.43191146850586,51.972941540520445,49.79047919799269,50.14604189126443,69338000
2018-04-02,50.216461181640625,51.55043709116375,49.304995725569974,50.959817615214966,65068000
2018-04-03,50.51648712158203,50.829898715117885,49.45377143224254,50.391024871730004,51322000
2018-04-04,51.06345748901367,51.21371629199325,49.417065182686365,49.50235876078964,50724000
2018-04-05,51.208763122558594,51.90649525559335,50.78030509168495,51.89062756065063,35836000
2018-04-06,50.08355712890625,51.37537799917376,49.9000722713159,50.735664817411,40134000
2018-04-09,50.58639907836914,51.80135579887167,50.54226162110507,50.58391715037624,33220000
2018-04-10,51.40018081665039,51.63375070876464,50.3543241899875,51.09073807094484,36620000
2018-04-11,50.83286666870117,51.36893671133409,50.54226917817933,51.177022357273046,34060000
2018-04-12,51.439353942871094,51.804337399767896,50.881964286050106,51.15074275127111,32896000
2018-04-13,51.37736511230469,52.21742217739098,51.085280740933705,51.915421443053674,25410000
2018-04-16,51.87624740600586,52.140561438040635,51.272238331440306,51.8489726768016,29776000
2018-04-17,53.525611877441406,53.80530174936191,52.42124076423234,52.625057782700104,54584000
2018-04-18,53.32874298095703,53.656531576402124,53.08723923405093,53.50825905100342,31126000
2018-04-19,54.025978088378906,54.42567449731254,53.012851887323954,53.012851887323954,39884000
2018-04-20,53.4244499206543,54.28880417094214,53.16558781994128,53.76910123700116,42434000
2018-04-23,53.25038146972656,53.95406863635697,52.89680507681569,53.70512291892227,69590000
2018-04-24,50.71285629272461,52.788202259057215,50.22786633995534,52.525870774400595,128220000
2018-04-25,50.7302131652832,51.3788514546625,50.433660591245754,51.065439929974254,57860000
2018-04-26,51.73788070678711,52.169811841577875,50.604248757586895,51.23751494841889,50926000
2018-04-27,51.14974594116211,52.15394698774903,50.95833100583306,51.84847307083429,40746000
2018-04-30,50.51152420043945,51.49291119658889,50.4976390221724,51.297031813913144,34492000
2018-05-01,51.61093521118164,51.65953333511568,50.11628846472264,50.3984564742984,35326000
2018-05-02,50.881961822509766,51.77111261726517,50.7386455999112,51.27620250432645,34698000
2018-05-03,50.89435577392578,51.11205795646104,49.98140344858725,50.8482395802044,39282000
2018-05-04,52.11923599243164,52.16287782750015,50.485241799708824,50.562601539773475,36892000
2018-05-07,52.53876495361328,52.81349473022608,52.08303224033629,52.26254829014382,34400000
2018-05-08,52.49562072753906,52.82489994498031,52.150969446253896,52.79464766280065,26030000
2018-05-09,54.00118637084961,54.25161902281373,52.67018782626687,52.76887475661845,47160000
2018-05-10,54.820411682128906,55.01579922866569,54.24566364329505,54.30120435903891,36414000
2018-05-11,54.716766357421875,54.995960595802366,54.411292432619845,54.56948509726962,30504000
2018-05-14,54.87644577026367,55.449211230043865,54.78718337501046,54.825365721168026,39338000
2018-05-15,53.79885482788086,54.50551583478358,53.496850300827376,54.39542566367748,35738000
2018-05-16,53.76016616821289,54.27045209276609,53.63817713351851,53.809759328488724,25628000
2018-05-17,53.619834899902344,54.10284238278998,53.37981804544918,53.62975504669495,25738000
2018-05-18,53.04359817504883,53.24642394515958,52.797633763463644,52.86309084433973,35482000
2018-05-21,53.756202697753906,54.21689547540885,53.4581670156506,53.50775639393948,25180000
2018-05-22,53.324771881103516,54.142514308298246,53.173521804708045,54.043335542942394,22226000
2018-05-23,53.8529052734375,53.954070332903406,52.91069191788155,53.06144635744468,23740000
2018-05-24,53.827613830566406,53.910429269372564,53.1755060953026,53.89952164864626,20604000
2018-05-25,53.75967025756836,54.03192187502245,53.68627934225027,53.8821587039764,22224000
2018-05-29,52.965736389160156,53.62379922191984,52.71828133706166,53.35898580610255,36076000
2018-05-30,53.431880950927734,53.507258164296886,52.890355280760616,53.23401529290536,28686000
2018-05-31,54.54915237426758,55.04505375948819,53.45817084015315,53.65652836749955,79368000
2018-06-01,56.28480911254883,56.4415148938306,55.14473000386579,55.187380581436216,63202000
2018-06-04,57.179412841796875,57.418438425591134,56.38398509535584,56.45837105864911,44754000
2018-06-05,57.07924270629883,57.579112930998754,56.90270419573107,57.25975381574138,32964000
2018-06-06,56.877403259277344,57.26222317811405,56.35026217000961,57.16601819840487,34934000
2018-06-07,56.256046295166016,56.82385172347052,55.84444723238327,56.759881533622824,36108000
2018-06-08,56.17124557495117,56.47225504111874,55.70112826427263,56.09685961323271,27284000
2018-06-11,56.577388763427734,56.91658816528668,56.1062839480188,56.1826524304794,24796000
2018-06-12,56.938907623291016,56.96667798289199,56.58334486784964,56.58334486784964,26092000
2018-06-13,56.742523193359375,57.308349889397284,56.7003720290939,57.14172396484692,34302000
2018-06-14,57.53001403808594,57.821602769454735,57.05840984235322,57.138251505751114,35422000
2018-06-15,57.48836135864258,57.71845805977032,57.21164904913898,57.520592376234816,44438000
2018-06-18,58.69389724731445,58.721171974953876,57.07824892326905,57.16205562210949,33038000
2018-06-19,58.45140075683594,58.65570961097429,57.604401118221695,58.025916529943856,47282000
2018-06-20,58.71819305419922,59.582055430097064,58.61703177653395,58.680010706447035,51686000
2018-06-21,57.9926872253418,59.02862359524189,57.69712968968656,58.78960180960004,44966000
2018-06-22,57.98525619506836,58.26841547546482,57.50720499767632,58.09435511024316,34220000
2018-06-25,56.49705505371094,57.32570510767071,55.535996390812166,57.27661135364629,57682000
2018-06-26,56.166786193847656,56.87344343530432,55.987270124992094,56.73806483186919,34688000
2018-06-27,55.38920974731445,56.84071407841611,55.377307084911294,56.33439691500152,34538000
2018-06-28,55.87717819213867,56.23521906056949,54.85016682481249,55.16357460022306,29726000
2018-06-29,55.996681213378906,56.60019454988772,55.88907298645991,56.15140445505855,31562000
2018-07-02,56.63739776611328,56.681039604357906,54.87645432222703,55.310368075551715,23216000
2018-07-03,55.356475830078125,57.02419157816207,55.264735289782664,56.999894409332576,16448000
2018-07-05,56.59672546386719,56.73805916810667,55.695672023074046,55.76906672616169,28594000
2018-07-06,57.280574798583984,57.336115507701486,56.39588470082702,56.62052946544287,21820000
2018-07-09,57.88557815551758,57.9178129578326,57.38719860099272,57.52456350329926,21584000
2018-07-10,57.87863540649414,58.19402948902671,57.65151247076187,58.019969123860406,21334000
2018-07-11,58.09286880493164,58.538185792117275,57.294962855903464,57.30735736449312,33252000
2018-07-12,59.570640563964844,59.60684039108093,58.17418153504332,58.26146140667177,44148000
2018-07-13,59.72735595703125,60.02588729269595,59.27459698855449,59.6470186605164,32612000
2018-07-16,59.3350944519043,59.940094719942486,59.180866827730966,59.69710032807328,26784000
2018-07-17,60.15680694580078,60.43847933719523,58.6155445322406,58.65224377865796,40162000
2018-07-18,60.14837646484375,60.578817000428316,59.734299252775074,59.93116989766514,38948000
2018-07-19,59.463539123535156,60.32541524847211,59.39560011669375,59.83794332123069,38338000
2018-07-20,59.403038024902344,60.042255657242656,59.33906405036968,59.47048140239475,37938000
2018-07-23,60.053653717041016,60.2569750899335,59.11193600879437,59.29294272859195,65446000
2018-07-24,62.39182662963867,63.227419154434,61.69706838665131,63.029057867068055,107600000
2018-07-25,63.27404022216797,63.38809541844173,61.940559956385655,62.117597865204,51104000
2018-07-26,63.74812316894531,63.842345640743225,62.63234507695743,62.83963148817105,54686000
2018-07-27,62.130985260009766,64.04268285456948,61.714426156660316,63.927636404358765,48362000
2018-07-30,60.99785614013672,62.13099268163809,60.70676301036518,61.7422038865088,43896000
2018-07-31,60.858009338378906,61.55177639947601,60.31103168905278,61.080667817479224,39382000
2018-08-01,61.144142150878906,61.78434718993217,60.744941414022826,61.44763353400371,36994000
2018-08-02,61.547813415527344,61.71047053673887,60.40376921466898,60.42558824188397,34704000
2018-08-03,61.40052795410156,61.815100793177606,60.967109863223676,61.74864867459752,21264000
2018-08-06,61.376220703125,61.61375938365865,61.02214868767931,61.57160822349324,22114000
2018-08-07,62.27727508544922,62.78507909799041,62.07693127257693,62.08734326383379,42506000
2018-08-08,62.54953384399414,63.06477234944003,62.092806044632866,62.32092023809937,34344000
2018-08-09,62.704750061035156,63.076676123256064,62.48853852663434,62.61896084125917,27326000
2018-08-10,62.112144470214844,62.54308441078744,61.84683919504169,62.44291060517788,26602000
2018-08-13,61.920230865478516,62.77962882865743,61.840392980843816,62.047183771312895,27500000
2018-08-14,62.391334533691406,62.51282794421975,61.46895771112205,62.11164468649074,28080000
2018-08-15,61.10596466064453,62.08586483466382,60.80941582420639,61.704022407066326,37052000
2018-08-16,60.70130920410156,61.67526184665502,60.48162447843334,61.59046009962794,32176000
2018-08-17,60.294166564941406,60.844617378706886,59.70652466244601,60.60113114205357,33092000
2018-08-20,60.5966682434082,60.79304703382085,59.93960043624194,60.5326980557905,22218000
2018-08-21,60.37152099609375,61.13273133493097,60.25349699700814,60.649723935691846,23082000
2018-08-22,60.586753845214844,60.823793135762685,60.163747749963264,60.21333713228483,22296000
2018-08-23,60.557491302490234,61.252249616869754,60.46773327420355,60.49401674337012,24666000
2018-08-24,61.330604553222656,61.36283557012292,60.57038537845587,60.7975083008106,24454000
2018-08-27,62.29860305786133,62.37794909590035,61.525493733098216,61.697075946101634,28580000
2018-08-28,61.78236770629883,62.31298202386681,61.639051483139156,62.280251594971496,27330000
2018-08-29,62.714168548583984,62.83913893962649,62.12652660202709,62.23562551505126,36926000
2018-08-30,62.207855224609375,62.95418546815909,61.849318724961755,62.65218094105127,30104000
2018-08-31,61.08512878417969,62.1141225777836,60.785106801052635,62.09726362676512,42308000
2018-09-04,60.069034576416016,60.89025025144708,59.833482153484795,60.62494116993872,41458000
2018-09-05,59.463539123535156,60.245573578851676,58.28527387752493,59.965388075112344,53988000
2018-09-06,58.7142333984375,59.4580855302462,57.703585303195204,59.43725776135782,46854000
2018-09-07,58.3968505859375,58.94035881876421,57.98426028412957,58.11963887580411,32658000
2018-09-10,58.271385192871094,58.846632602500165,58.05070923287639,58.72463977492341,27670000
2018-09-11,59.01176834106445,59.05887957731326,57.81962176153576,58.0750106684798,29254000
2018-09-12,58.09981155395508,59.04648565950591,57.83003803658529,58.615545695752786,35716000
2018-09-13,58.62248229980469,58.90614096728705,57.98177782832389,58.501484515976244,40068000
2018-09-14,58.41619110107422,58.913087540013805,58.19501950151941,58.913087540013805,24176000
2018-09-17,57.5161247253418,58.6066105075398,57.44818572867968,58.40577107451583,34096000
2018-09-18,57.87714385986328,58.58231793606274,57.5954714892381,57.656467902342634,32314000
