Date,Close,High,Low,Open,Volume
2018-03-12,108.68247985839844,109.32184188599321,107.46591562395213,108.33615988926998,1042000
2018-03-13,106.98641967773438,110.07666098757403,106.60457877609696,109.58826424588848,1251200
2018-03-14,106.95091247558594,108.23851205676962,106.31155025392543,108.19410926779871,986600
2018-03-15,107.27948760986328,108.74469182995219,106.41812484154187,107.05748717575634,1046100
2018-03-16,107.1107177734375,107.99871906123776,106.69335608418542,107.90103837758677,1746000
2018-03-19,102.99040222167969,105.62776060856748,98.61255518178561,105.05944027183952,4159700
2018-03-20,104.06488800048828,105.47680699849755,101.99584307738682,102.75064292521705,2844600
2018-03-21,104.83744049072266,106.39144290180782,104.24248119360055,104.420078759188,1456700
2018-03-22,100.27313232421875,104.14481958267365,100.15769456292635,103.08809558153841,1631900
2018-03-23,96.06400299072266,100.72601088754797,96.0462459416016,100.72601088754797,2171500
2018-03-26,100.6638412475586,100.77927899288524,97.85775351580504,98.29287908839432,2100900
2018-03-27,95.73542022705078,101.55183158822992,95.01614132517795,101.3564702136688,1477600
2018-03-28,94.6343002319336,96.6323031983556,93.28454120891219,95.575579461476,1492800
2018-03-29,96.8010482788086,98.15080761782062,94.27912042116472,95.45128216488257,1123000
2018-04-02,93.53321075439453,96.47249390128992,92.37880595701827,96.17945174542932,1394800
2018-04-03,95.5223159790039,95.69103842295928,93.45327096860058,94.48335590550836,1280800
2018-04-04,97.01416778564453,97.38712680469922,92.02359671550548,93.16911950967119,1129100
2018-04-05,96.53465270996094,99.10097678098707,96.1172908757604,98.38169765603736,1659900
2018-04-06,92.41429901123047,96.12614487653569,91.94365938589024,94.7675039128441,1664300
2018-04-09,92.1656723022461,95.79759501994808,92.01471368009763,93.36447291768923,1506200
2018-04-10,96.41031646728516,97.20951912156278,93.8528747485101,94.1636738988088,1375600
2018-04-11,94.69644927978516,96.65004924806424,94.48333088458837,95.21149161184638,1198600
2018-04-12,96.89872741699219,97.20064467907795,95.06943969554628,95.53120427568365,1176600
2018-04-13,95.54007720947266,97.9021644285974,94.98952062073961,97.88440737973113,922800
2018-04-16,96.6589584350586,97.30720248764877,95.19375465790255,96.49024276308288,1027900
2018-04-17,98.230712890625,98.59478992530173,96.94310685356652,97.81335116740304,1376600
2018-04-18,96.11727142333984,96.92535596429933,94.65206773115727,96.41031351675899,1076300
2018-04-19,90.83368682861328,94.66097165572647,90.47848482443442,94.66097165572647,1915500
2018-04-20,90.11438751220703,91.81934862075674,89.59046314895421,91.13558373014531,1558800
2018-04-23,89.68814849853516,91.07342862420356,88.87118877185449,90.80703224806693,2002100
2018-04-24,88.4094467163086,91.35761207704978,87.0863260857881,90.95801402367793,1815500
2018-04-25,87.6013412475586,89.23526060484852,86.97086105371868,88.57814145245263,1605500
2018-04-26,89.53720092773438,89.91015996531475,88.1163997548703,88.32951823707131,1674000
2018-04-27,90.73599243164062,92.0413557046672,87.96542534654515,90.19431098127022,2708700
2018-04-30,90.34529113769531,91.67729368882571,89.59049104703782,91.02905624122816,1618100
2018-05-01,90.86919403076172,91.12671527566172,89.14646897345797,90.26535274700984,1357300
2018-05-02,90.72709655761719,92.20118205470368,90.4607002168187,91.1089374101831,1103100
2018-05-03,91.45526123046875,91.77494227276162,89.19973688758591,90.08773827730768,1038000
2018-05-04,94.71424102783203,94.75863703684591,90.29199068024852,90.99351266183876,1334800
2018-05-07,94.75863647460938,95.23815808354412,94.23471885692416,95.01615771505101,1188400
2018-05-08,94.9273681640625,95.20264647982066,93.70192167473543,93.82624812611557,1160300
2018-05-09,96.94313049316406,96.9875332819606,94.92736989520859,95.46016948619517,1146400
2018-05-10,98.62145233154297,98.74577200952041,96.96089372930973,97.39601260223074,708100
2018-05-11,98.63031005859375,99.26079020656587,98.04423268826007,98.381670763609,950100
2018-05-14,100.7849349975586,101.8577781699563,99.57797790239799,99.57797790239799,1513500
2018-05-15,99.53333282470703,100.13233713302256,98.56776936531908,99.98035218690802,1364000
2018-05-16,101.6253433227539,101.93825539865745,99.80150416766683,99.92666899802825,1157200
2018-05-17,101.24092102050781,102.24224662761242,99.9803302426888,101.38397045908246,1309700
2018-05-18,97.79885864257812,99.64057553773364,96.39521864733433,99.64057553773364,2021900
2018-05-21,99.63165283203125,100.03396742948752,98.21012806713905,99.12205115879951,1281000
2018-05-22,101.58063507080078,102.26009927418497,100.29321772380595,100.31109548874933,1335900
2018-05-23,101.29454803466797,101.31242580048496,99.54222686186628,100.41838744826713,1057500
2018-05-24,101.50019073486328,101.83098743841568,99.8283430901119,101.12469619848866,1366100
2018-05-25,102.20648956298828,102.77867370498477,101.16940836348452,101.28563092261808,825700
2018-05-29,101.60745239257812,102.33162122027655,100.2038125588216,101.47334528571562,1241000
2018-05-30,101.92935180664062,103.10948259128553,101.29458516241996,102.3853066222946,973200
2018-05-31,101.23198699951172,102.83230998545919,100.90119028378874,101.84886895454544,1373200
2018-06-01,103.56541442871094,104.08395838504342,101.78627976029824,102.3763484321881,1381700
2018-06-04,103.92302703857422,104.70978523636583,102.96640617432743,103.06475094905139,854000
2018-06-05,105.61273956298828,105.66638649804948,104.21804202887068,104.63824111183452,1084500
2018-06-06,104.9869384765625,105.99719949857536,104.5130991757868,105.62170497580657,1596700
2018-06-07,103.64588165283203,104.21806573652711,102.32270169617948,103.21674017957457,1899100
2018-06-08,102.09918975830078,102.42998644519993,101.15151117011965,102.26905924900198,1369700
2018-06-11,100.55252075195312,102.51046743592447,100.42735589572393,101.75947147757628,1306400
2018-06-12,101.55380249023438,101.63426948038926,99.71208586077437,101.13361023843211,1174700
2018-06-13,100.99058532714844,102.26906061935968,100.56145067885183,101.83098367643998,1416000
