Date,Close,High,Low,Open,Volume
2021-03-09,26.14571189880371,26.230988519048008,25.911202413019083,25.945312085207053,22224400
2021-03-10,26.324798583984375,26.405810495927554,26.064705568644968,26.137189654091507,27421200
2021-03-11,26.25657081604004,26.58914783091608,26.2437782663413,26.27788956351637,17168800
2021-03-12,26.6104679107666,26.691479805839354,26.248044305974076,26.371693698134333,20043800
2021-03-15,26.951568603515625,27.01978956422655,26.64883819201814,26.64883819201814,24417200
2021-03-16,26.985681533813477,27.05390249866201,26.815128308434087,26.887613998500964,29243400
2021-03-17,26.5465087890625,26.968627147030972,26.52092694262065,26.96436404812939,34407000
2021-03-18,26.448440551757812,26.627521604709546,26.265096400016912,26.520926243302796,29627600
2021-03-19,26.52092742919922,26.751173810497253,26.175557857252166,26.456969558888808,38712600
2021-03-22,26.482698440551758,26.602976186736875,26.293688680933556,26.461218867023224,25641000
2021-03-23,26.877899169921875,26.980995557102712,26.418264456007826,26.47410840067501,26117200
2021-03-24,26.886486053466797,27.079790722061222,26.697477954541803,26.7919811846737,22058400
2021-03-25,27.17429542541504,27.26450536809053,26.85212150651179,26.97240088385868,28309600
2021-03-26,27.264503479003906,27.290276341987205,26.907963580230614,27.16999861163534,20770200
2021-03-29,27.556612014770508,27.685479626050878,27.195777131736644,27.208663565132397,32775600
2021-03-30,27.30746078491211,27.47069602662356,27.105564608023244,27.47069602662356,22111200
2021-03-31,27.509353637695312,27.560902637477096,27.264501624045575,27.320343915817574,22259200
2021-04-01,27.48358154296875,27.530832338912166,27.2988683742386,27.466398541537757,21046600
2021-04-05,27.784278869628906,27.96039890757948,27.55660982486904,27.582382689612395,29288200
2021-04-06,27.930330276489258,27.934626846510955,27.552314047646707,27.754210233471735,17258600
2021-04-07,27.895965576171875,28.046312743075728,27.754208271381483,27.908852008003286,15798400
2021-04-08,27.874486923217773,28.054903529446147,27.814348054474983,27.968991796191457,19909800
2021-04-09,27.84441566467285,28.016242397247872,27.78857336944796,27.90025795989774,15751200
2021-04-12,27.870193481445312,28.067793111967266,27.77569187518753,27.848717184382465,14201400
2021-04-13,28.200952529907227,28.25249825001344,27.706951955850155,27.758500953278347,18250800
2021-04-14,28.325529098510742,28.325529098510742,28.0591975063172,28.132222800567572,15125400
2021-04-15,28.639116287231445,28.652002721195053,28.312649035743355,28.32982876281285,23863400
2021-04-16,28.871078491210938,28.98276636779546,28.68636531264994,28.74650418219793,22376000
2021-04-19,28.72503089904785,28.935516964535065,28.65629888245933,28.88826452246119,21503400
2021-04-20,29.090150833129883,29.163176117932494,28.70783813349054,28.725021131795007,29548800
2021-04-21,28.845306396484375,29.231915766273822,28.737915086949677,29.120227886707386,19230200
2021-04-22,28.639116287231445,28.922630943722815,28.613343419304222,28.82382948779683,17983600
2021-04-23,28.60045623779297,28.746506855327123,28.52743092902589,28.65200197230013,16881600
2021-04-26,28.437211990356445,28.63051827677352,28.35130027016356,28.61333527727053,12578400
2021-04-27,28.2181396484375,28.407146111955434,28.170887213227402,28.394259680047675,20942000
2021-04-28,28.179481506347656,28.308352400333913,28.04631731926537,28.231030519406755,15158200
2021-04-29,28.437211990356445,28.454394989859434,28.179473552455732,28.179473552455732,19223600
2021-04-30,28.660593032836914,28.669182895523715,28.325532673566407,28.49735614588373,20484600
2021-05-03,28.656293869018555,28.92262547071976,28.60904143521153,28.72502587358236,21544000
2021-05-04,28.548904418945312,28.677775297188024,28.359894671475356,28.626226290426423,23445600
2021-05-05,28.067790985107422,28.54890522991464,27.908853945058848,28.54890522991464,23562800
2021-05-06,28.28257179260254,28.30834793372651,27.956104593375176,28.14511105679037,23305400
2021-05-07,28.368486404418945,28.583269005956954,28.256798533968905,28.265391673330978,18110800
2021-05-10,28.656293869018555,28.944101764154176,28.428624839215082,28.428624839215082,26442000
2021-05-11,28.30405044555664,28.664886913681453,28.106450849071148,28.626224341911275,28210000
2021-05-12,27.64252281188965,28.27398424530574,27.629636378933846,28.27398424530574,29553800
2021-05-13,28.17517852783203,28.342711962839942,27.651111762210437,27.67258805477498,28222800
2021-05-14,28.31264877319336,28.493065401656832,28.243916756260827,28.243916756260827,18910600
2021-05-17,28.08068084716797,28.462993647609128,28.03772170141915,28.29975675933806,25124000
2021-05-18,28.076383590698242,28.170888465318832,27.947512711247878,28.02054129084181,19532400
2021-05-19,28.029129028320312,28.05490189132734,27.702658561834443,27.94321730008199,26238000
2021-05-20,28.273984909057617,28.44581166625509,28.0720887151498,28.080681855537215,25679600
2021-05-21,28.420040130615234,28.52743144922731,28.218143927252854,28.34271825012162,20487800
2021-05-24,28.368486404418945,28.604745299717308,28.351303403017216,28.557496142515564,19343000
2021-05-25,28.024839401245117,28.398562394040365,27.960403950442743,28.398562394040365,20427400
2021-05-26,28.029129028320312,28.149406758782906,27.947510592368257,28.042015459823826,16841600
2021-05-27,27.84012222290039,28.1279334251608,27.83153236010163,28.1279334251608,16996200
2021-05-28,27.990474700927734,28.093569448573124,27.904559680120794,28.007654427766184,19565000
2021-06-01,27.818649291992188,28.119343686159294,27.754213842578352,28.054908236745458,22052200
2021-06-02,27.964696884155273,28.119340635039453,27.74991426096311,27.861602142673405,20491400
2021-06-03,28.13222312927246,28.222431425104396,27.741320514000744,27.835825379345327,23707200
2021-06-04,28.08927345275879,28.248213786510494,28.054907443733068,28.205257913889845,14469600
2021-06-07,28.14082145690918,28.183777327989034,28.06779287101825,28.115045312402955,13822400
2021-06-08,27.90026092529297,28.222434854117704,27.77998318290336,28.20095855858966,18363600
2021-06-09,28.14940643310547,28.200955435845476,27.90885097496341,27.968989839498924,18760800
2021-06-10,28.334121704101562,28.364191138606245,28.10215609049864,28.17088809926509,16654400
2021-06-11,28.3985595703125,28.42003914421859,28.200959944203277,28.334124125917075,18198400
2021-06-14,28.458694458007812,28.53171975534269,28.286867722796874,28.40285216192627,13733000
2021-06-15,28.544612884521484,28.699256654763953,28.411448690216137,28.49306714598943,32781000
2021-06-16,28.115049362182617,28.720738046819417,28.102162926734746,28.61764328591309,46277600
2021-06-17,28.269685745239258,28.42432948479679,28.01194727175087,28.093565711329152,25708800
2021-06-18,27.53512954711914,28.127931639606558,27.492173681206754,28.106452067989117,36079800
2021-06-21,27.891841888427734,27.96110440629396,27.467598645321754,27.6234434389909,27886600
2021-06-22,27.723007202148438,27.9740908172283,27.71002068805391,27.89183849092869,16608600
2021-06-23,27.42863655090332,27.70569321886994,27.346384217271478,27.70569321886994,25666400
2021-06-24,27.402664184570312,27.471928357414875,27.28145229493936,27.463270129385787,15215800
2021-06-25,27.69703483581543,27.71867957824335,27.3853452604118,27.41564988147648,18273600
2021-06-28,27.874526977539062,28.013055323722213,27.770631543595776,27.809591092783396,16735200
2021-06-29,27.424304962158203,27.9524452358227,27.342054284861234,27.787943881228763,24688000
2021-06-30,27.372358322143555,27.506558365343146,27.268462899540232,27.402661291351855,19077400
