Date,Close,High,Low,Open,Volume
2018-03-12,183.32139587402344,184.65097372471777,182.78560714313122,183.78773751942006,15301200
2018-03-13,180.4638214111328,184.54182007087564,179.6998126703109,184.16477404346094,18067500
2018-03-14,182.7558135986328,182.8153439883901,180.43403755823635,181.17819771015652,16821700
2018-03-15,182.42840576171875,182.56731506975962,180.7714107515244,181.81323813182047,15614300
2018-03-16,183.64878845214844,183.88692513653723,181.98187708135518,183.05346945114061,24403400
2018-03-19,171.2163848876953,175.79049041621707,168.73585076463533,175.6317325987463,88140100
2018-03-20,166.84071350097656,168.87475444209613,160.68899210879263,166.1660155091787,129851800
2018-03-21,168.07107543945312,172.0498468645589,162.028497733451,163.51681826044535,106598800
2018-03-22,163.60610961914062,168.94422394910038,162.44522145496325,164.8364600066346,73743000
2018-03-23,158.14891052246094,165.3027765807086,157.78179636908934,164.15180527719423,53609700
2018-03-26,158.81370544433594,159.84561606055564,147.85967402740113,159.5677974654145,126116600
2018-03-27,151.03477478027344,161.58201154622896,149.57621938994916,155.092925291321,79117000
2018-03-28,151.8384552001953,154.66627018758905,149.62582297727474,150.4691955044073,60029200
2018-03-29,158.54580688476562,160.16311992206482,152.93980601581222,153.94193631660485,59434300
2018-04-02,154.1800537109375,157.9603846880265,152.9100216540671,156.58120854158238,36796000
2018-04-03,154.8944549560547,156.1644870647501,149.63572021287504,155.33103133216443,42543900
2018-04-04,153.892333984375,154.34874375774146,149.33806209635878,150.84623099352257,49885600
2018-04-05,158.0993194580078,160.3119667997005,155.43026231541282,160.30203497360776,41449600
2018-04-06,155.97596740722656,160.1631098094975,155.58900472739475,156.50183937879345,41644800
2018-04-09,156.70028686523438,159.28004828590807,154.8250037634297,156.5911579034152,34915200
2018-04-10,163.7549285888672,164.6876118106786,155.7874544603831,156.7002891706726,57889300
2018-04-11,165.02499389648438,167.3368385509731,161.97889049562437,164.07246205954374,56144600
2018-04-12,162.59405517578125,166.14618206045978,161.83006152286035,165.67984040738878,38263000
2018-04-13,163.239013671875,164.40981865322894,162.4948533444102,163.2985440756753,19990600
2018-04-16,163.5465545654297,164.4891543713311,162.1177646895478,164.42962398316547,18119400
2018-04-17,167.3467559814453,167.68410498509857,164.37011506455008,164.5387895663767,22743000
2018-04-18,165.06466674804688,166.8109573568676,164.47926431633744,165.5806220956449,20969600
2018-04-19,166.79110717773438,167.01931205964715,163.913678740666,164.9058923106942,22235000
2018-04-20,164.9852752685547,167.11852844056128,164.5189336679802,166.48351234573315,19119400
