Date,Close,High,Low,Open,Volume
2018-03-12,82.54228210449219,82.71509519441612,81.7992022981826,81.85968523161965,2766100
2018-03-13,81.79055786132812,83.68281320105142,81.41037569620353,82.9483757756336,3521800
2018-03-14,81.29802703857422,82.3694480613704,80.58951008718608,82.03247088888966,1549700
2018-03-15,81.16845703125,81.53135465146781,80.49450242451817,81.15117242525162,1274000
2018-03-16,81.34988403320312,82.09296368043344,81.01290682017355,81.30667912193516,4067800
2018-03-19,80.78825378417969,81.06474807889968,79.35393509822076,80.98698714857717,2900300
2018-03-20,80.10565185546875,80.9005720772029,79.81187957044926,80.79689084349887,1764000
2018-03-21,80.18341827392578,81.12522462526162,79.76867356836334,79.92420200893133,1612700
2018-03-22,78.23069763183594,79.8637434599875,78.1788569998773,79.08610101988069,2842400
2018-03-23,75.77677917480469,78.49852351155415,75.73358085995856,78.07514311005991,2613300
2018-03-26,80.4512710571289,80.52039627410943,76.848203171849,77.18518036444965,3669400
2018-03-27,78.67135620117188,81.49678247311913,77.9973950813411,81.0301970480724,4507500
2018-03-28,77.68634796142578,79.1638652395843,77.25432513416966,78.37758052974847,2602000
2018-03-29,78.740478515625,79.50947862460836,77.63450112707118,78.36893861864408,2663500
2018-04-02,76.68402862548828,78.52444293932845,75.96686936721441,78.17018775612797,3308600
2018-04-03,77.34938049316406,77.69500014668591,75.94963045501314,77.4271480464761,2721600
2018-04-04,78.83553314208984,79.08610720305627,75.63856647321396,75.8718559274125,2069900
2018-04-05,78.57630157470703,79.88100556151129,77.98875035834531,79.57859094841574,1769400
2018-04-06,76.30387878417969,78.17886308918578,76.1483502840443,77.63451004263892,2294300
2018-04-09,76.02735900878906,78.14427436416334,75.94959808076995,77.00373460820984,2513900
2018-04-10,77.79002380371094,78.46397831255318,76.69268879944248,77.33208069345375,2210200
2018-04-11,78.45533752441406,78.75775214442842,77.05558137901919,77.11606430302207,1785200
2018-04-12,80.3735122680664,80.56360333933382,78.80094966777808,79.22433672365342,2984200
2018-04-13,80.16614532470703,80.87466241423476,79.66499732202672,80.7882591773937,1869700
2018-04-16,80.47718811035156,80.85737019622347,79.90692157368696,80.51175071744385,2125300
2018-04-17,82.231201171875,82.55090035096211,80.91785503190046,80.91785503190046,1920000
2018-04-18,81.7127914428711,82.47314919132076,81.24620603172764,81.89424022629164,1909600
2018-04-19,77.63449096679688,80.33895774395242,77.55673003190908,80.33895774395242,3774200
2018-04-20,77.55673217773438,77.76410126865031,76.60628336954645,77.23703294379122,4413800
2018-04-23,76.0360107421875,77.9282726644623,75.62126596486831,77.91098806132902,2790300
2018-04-24,75.73360443115234,77.30616728971589,75.44846777742083,77.13335420011558,3137000
2018-04-25,75.83726501464844,76.83091858444402,75.4570895054787,76.08783898213731,2652400
2018-04-26,76.64082336425781,76.92595992473032,75.79406257467318,76.42481201701679,1981400
