Date,Close,High,Low,Open,Volume
2018-03-12,33.19484329223633,33.939692921051446,33.028232892051996,33.939692921051446,4815300
2018-03-13,33.01845169067383,33.57218999876021,32.84204122331504,33.36637685217703,3895350
2018-03-14,32.513694763183594,33.23404304806236,32.405886888332894,33.07723261336744,2975700
2018-03-15,32.7440299987793,32.783232632548646,32.48431290055655,32.533315491769855,4248600
2018-03-16,33.19484329223633,33.36635507042302,32.650905297646084,32.758713181762054,9396000
2018-03-19,32.41569900512695,32.64601617001808,32.07757672891758,32.302992514388094,3867300
2018-03-20,32.48429489135742,32.8224170696649,32.45979360933421,32.54799878541616,2317350
2018-03-21,32.7440299987793,33.057651068934085,32.386307718129956,32.4892142812753,2272200
2018-03-22,31.518939971923828,32.435301641909334,31.504238637689653,32.35689639532226,3575250
2018-03-23,30.842683792114258,31.739445295859483,30.783881275995487,31.651240119685326,3901800
2018-03-26,31.861963272094727,31.896264515597473,31.2641211705281,31.445432950743477,3606300
2018-03-27,31.303321838378906,32.13147824601282,31.151412735791883,31.97466776437747,3685200
2018-03-28,31.60712432861328,31.8521398616133,31.264100900018683,31.391511444690728,3886950
2018-03-29,32.42550277709961,32.63621723488484,31.690452864638175,31.80806073847229,4359000
2018-04-02,31.563051223754883,32.34220536237715,31.043617000669162,32.32260264249034,3990300
2018-04-03,32.20008087158203,32.24418486739427,31.504233715834634,31.719846708267816,3985050
2018-04-04,32.99394226074219,33.121352904647516,31.528743689772565,31.592447609728662,5784450
2018-04-05,33.48886489868164,33.826987083253236,33.0576333543097,33.248747844018546,4819200
2018-04-06,32.46959686279297,33.61627548441847,32.14617598161298,33.28795322473868,3396450
2018-04-09,32.11187744140625,32.78322054467178,32.06287206426874,32.74891930426878,3681900
2018-04-10,33.19484329223633,33.35655511841029,32.53819883951974,32.78321446378987,3324450
2018-04-11,32.84693145751953,33.16055245216529,32.75872344978075,32.85673141260399,2382900
2018-04-12,33.41046142578125,33.63097578363501,32.92042733855674,32.993931189843934,2409450
2018-04-13,33.25855255126953,33.65548011372959,33.09684350300215,33.65548011372959,2384700
2018-04-16,34.0671272277832,34.194535104615014,33.41048231796701,33.59179417438012,3498150
2018-04-17,34.1749153137207,34.43463512307117,34.02790478865257,34.302325930909106,3444900
2018-04-18,34.73355484008789,35.07657846482367,34.31212597564065,34.517939028885095,3437100
2018-04-19,34.12590408325195,34.6992447051781,33.851485814600125,34.50813022987211,3785100
2018-04-20,33.9005012512207,34.31213021253043,33.70448812773819,34.22882358355302,3256950
2018-04-23,34.013214111328125,34.258229840339254,33.84170225982238,33.93480885372511,3444300
2018-04-24,31.812959671020508,34.98837510416522,31.102411040469136,34.35623452770928,8363250
2018-04-25,31.80315399169922,32.23438278964879,31.273917246764903,31.62674361271606,5862600
2018-04-26,31.489532470703125,31.891358596794728,31.068103633976815,31.87666006880916,4825200
2018-04-27,31.563051223754883,31.729664528814872,31.322936832098836,31.45524327436164,2173350
2018-04-30,31.200408935546875,31.778648169431566,31.190608983445106,31.7296456049307,3424500
2018-05-01,31.15631103515625,31.244519033290054,30.37225863391731,31.117108415094304,3547350
2018-05-02,30.46535301208496,31.043592127533444,29.990020382607575,30.504555616454496,5101200
2018-05-03,30.6956844329834,30.798593780515297,29.578410985424327,30.308559549766347,3900150
2018-05-04,31.264110565185547,31.445422283896768,30.24484271665256,30.489858325398114,2718900
2018-05-07,31.60712432861328,31.7443348216475,31.33270614653579,31.33270614653579,2758500
2018-05-08,31.4846248626709,31.705139190725465,31.239609254164915,31.58263278846838,2327100
2018-05-09,31.386632919311523,31.724755217896902,31.10241177795589,31.641448586190307,2804550
2018-05-10,31.2445125579834,31.56793340546858,31.205309946046047,31.509130889558538,2924400
2018-05-11,31.259214401245117,31.563032545754414,30.950492074674138,31.2886142576869,3604650
2018-05-14,31.101716995239258,31.465939244669958,31.032809245890174,31.249375653457392,3923100
2018-05-15,31.264141082763672,31.333046014175324,30.875306718932762,30.91468217246282,2967600
2018-05-16,31.45609474182129,31.638205858759605,31.219842025303276,31.29859293080928,1926150
2018-05-17,31.643123626708984,31.948284039294816,31.303510754780426,31.42163709355358,1836750
2018-05-18,31.997512817382812,32.14024850340891,31.554539610218356,31.726804778061783,2091000
2018-05-21,32.48969268798828,32.73578848936846,32.02210756737688,32.223907757993764,1936500
2018-05-22,32.356807708740234,32.853922412750116,32.33711857557082,32.60782655443565,2361900
2018-05-23,32.03689193725586,32.2731447169226,31.648060293520913,32.110719874768485,2166150
2018-05-24,32.10578536987305,32.2780532968564,31.761249515906353,32.076253081509265,1979250
2018-05-25,31.815397262573242,32.20915179577464,31.64805229005129,32.06641612953345,1427250
2018-05-29,31.259206771850586,31.74647818482397,31.03279729197691,31.524991690991264,2278050
2018-05-30,31.633277893066406,31.80554580845894,31.27397591909297,31.387179261732022,2293350
2018-05-31,30.62920570373535,31.39210534003091,30.338811430588983,31.15585265845632,5896500
2018-06-01,30.993432998657227,31.20507641287339,30.826088025679766,30.826088025679766,2458050
2018-06-04,31.047569274902344,31.35764986133465,30.890067488202614,31.03280313035498,2005500
2018-06-05,31.70219612121582,31.899076235515462,31.25922290492918,31.648057328591694,3976950
2018-06-06,32.23375701904297,32.238680006217365,31.579140542559475,31.682500742388005,3064800
2018-06-07,31.982738494873047,32.32235138799889,31.830159687233802,32.22883434525559,2433750
2018-06-08,32.12055969238281,32.18946462763705,31.844928685946858,32.05657211251784,2003100
2018-06-11,32.287899017333984,32.346960782396074,32.002427717433015,32.04180316625916,1731000
2018-06-12,32.09103012084961,32.43556609178899,32.00243604203391,32.282984427676126,2105250
2018-06-13,31.50531578063965,32.159935197396166,31.485629460923906,32.159935197396166,1842750
2018-06-14,31.382259368896484,31.854764689684497,31.288742338779624,31.57913658589149,1923450
2018-06-15,31.50039291381836,31.672660870188793,30.78671178262007,31.426562180314168,4954050
2018-06-18,31.293676376342773,31.510242819182636,31.042657461394352,31.25922390423421,2167200
2018-06-19,30.885147094726562,31.022962577838534,30.550457178062068,30.94421167787579,3232350
2018-06-20,30.767013549804688,31.02295532300786,30.7079517968216,30.97865689600529,2618550
2018-06-21,30.274826049804688,30.678423668319894,30.00904108448933,30.678423668319894,2533650
2018-06-22,30.57014274597168,30.771942978315412,30.314203735539895,30.56029958780606,3979500
2018-06-25,30.58492088317871,30.949143225299988,30.132101633766826,30.422498852523336,4860750
2018-06-26,30.594751358032227,30.767019295631062,30.42248623678759,30.594751358032227,3362700
2018-06-27,30.397872924804688,31.10663096327975,30.388029767247723,30.658737722719923,1866900
2018-06-28,30.53569221496582,30.65381856948514,30.16162401747742,30.255141066849518,2096550
2018-06-29,30.496320724487305,31.022967808834032,30.42741297131231,30.471711416143698,2572650
2018-07-02,29.954912185668945,30.004130810068514,29.4430311693898,29.674360957151965,3298800
2018-07-03,29.511934280395508,30.299446303555715,29.47748180873094,30.14194446219469,1635000
2018-07-05,29.817087173461914,29.930293353198437,29.595600617759377,29.841696477833935,3215100
2018-07-06,29.979515075683594,30.058265984395053,29.546385077770584,29.86631170054387,2866350
2018-07-09,30.437252044677734,30.51108277615039,29.940137323631085,30.06318666518255,3333900
2018-07-10,30.801483154296875,30.954062002163898,30.511088791413517,30.831012636353243,2078850
2018-07-11,30.13208770751953,30.48646672383133,29.989352066882645,30.43232794953795,1551750
2018-07-12,30.383119583129883,30.471716487537794,30.02874041456407,30.319134807516576,1613550
2018-07-13,31.22968292236328,31.357652430452767,30.412641632830084,30.412641632830084,3321750
2018-07-16,30.796554565429688,31.259216829770935,30.693194356140964,31.25429384214596,2755050
2018-07-17,31.11155128479004,31.121394441503703,30.579981393298315,30.614436666326913,2290950
2018-07-18,31.20998764038086,31.56928675729524,30.54060518434791,30.54060518434791,3834150
2018-07-19,31.22968292236328,31.357652430452767,30.826085264967176,31.190307472462333,3084150
2018-07-20,30.885147094726562,31.121399794614796,30.806396194763817,31.11155663620804,2500650
2018-07-23,30.968822479248047,31.24937363006136,30.717803621437078,30.855616294857224,4003200
2018-07-24,31.131248474121094,32.00243143678195,30.058265256640013,31.648052356160434,7244700
2018-07-25,31.584062576293945,31.633284001878444,30.54061454211445,30.54061454211445,5422500
2018-07-26,32.19930648803711,32.50446693499503,31.648050178337684,31.648050178337684,4478700
2018-07-27,32.519229888916016,32.55368516809557,32.179616982659205,32.179616982659205,3424500
