Date,Close,High,Low,Open,Volume
2018-03-12,99.96674346923828,101.12027834785195,99.79514281858832,100.8819445149143,681000
2018-03-13,99.60449981689453,101.12029982510519,99.27082656121483,100.88196594154707,617400
2018-03-14,99.232666015625,100.10020461349335,99.06107264729516,100.01440792932843,508600
2018-03-15,99.3947525024414,99.82375053026557,98.74648412866736,99.38521711173784,612900
2018-03-16,99.88094329833984,100.46247845465035,99.29941541540097,99.43288178504224,979300
2018-03-19,99.0992202758789,99.6807555007789,98.28888657223264,99.61402230808739,709800
2018-03-20,100.32902526855469,100.66269123650261,99.38522516682414,99.38522516682414,580200
2018-03-21,100.14789581298828,100.92963062134879,99.90956194125187,100.16695932244326,466800
2018-03-22,99.13733673095703,100.45294411213011,98.25073460278999,99.16593562648319,1119100
2018-03-23,97.34505462646484,99.19452718062543,97.2878568438397,99.18499179239787,660900
2018-03-26,98.75598907470703,98.87992730465746,96.99232042370524,98.7178620675826,605100
2018-03-27,96.91606903076172,99.51867029824992,96.33453392224318,98.99433297962794,962600
2018-03-28,97.01139831542969,98.00286786089576,96.62052736672011,97.15440005943005,448600
2018-03-29,99.1468734741211,99.71887321256676,96.86840263672975,97.64060191996283,1275400
2018-04-02,96.84932708740234,98.58440427018384,95.63859448854343,98.48906492399558,1006400
2018-04-03,98.67020416259766,99.10873753051578,96.72539926571874,97.06860055771921,887000
2018-04-04,99.6426010131836,99.90954100321872,97.5643297962503,97.5643297962503,848900
2018-04-05,100.52919006347656,100.81519352182268,99.72839201749959,99.94765503197753,805300
2018-04-06,99.27080535888672,100.69128023833561,98.55580386092288,99.69027523183767,1267300
2018-04-09,99.88094329833984,101.1107467957815,99.45194529211743,99.68074374387794,964400
2018-04-10,101.50161743164062,101.90201653915925,100.4720134922742,101.2823470975014,1019700
2018-04-11,101.10118865966797,101.78758381114302,100.78658633605264,101.08211788488369,654500
2018-04-12,101.37767791748047,101.94014955774098,100.4815476318123,101.44441837460784,537100
2018-04-13,100.50062561035156,101.80669785006778,100.27182712929552,101.62556177948827,742300
2018-04-16,101.92108154296875,102.13080920165969,100.99634512798815,101.38720882316387,483500
2018-04-17,102.36912536621094,103.38919368156733,101.92106395719043,102.68372771002169,844400
2018-04-18,102.9506607055664,103.07459892989512,101.32045847355548,102.72186230634645,655600
2018-04-19,102.55028533935547,103.16041939356815,101.91155238781587,102.9125501611156,586900
2018-04-20,102.36912536621094,103.51313190551275,102.02592413175739,102.7885951579586,571400
2018-04-23,102.62654113769531,102.90300923305509,102.19753591108709,102.70280970331955,589500
2018-04-24,101.9878158569336,103.27481708581213,101.61600839018342,103.26528169605666,1025800
2018-04-25,101.64460754394531,102.01640771166257,101.06307245631149,101.83527168566721,642400
2018-04-26,101.6636734008789,102.09267136636396,100.80567019653786,101.87340832564794,934000
2018-04-27,102.12126159667969,102.4835263271439,101.57786086429847,101.7208553148963,727400
2018-04-30,101.4825210571289,102.7313950156656,101.46345755492848,102.17845889804597,821600
2018-05-01,101.71135711669922,102.43588679073285,100.65315423080814,101.50162216297349,1314600
2018-05-02,95.33352661132812,100.57687057495117,95.20006025594193,100.57687057495117,3128200
2018-05-03,95.91508483886719,96.28688510045458,90.7670717055545,93.50314719761522,2234500
2018-05-04,97.58341979980469,98.66068626810676,95.58141675704206,95.81021523449058,1586100
2018-05-07,98.8513412475586,99.46147526795383,97.69780638795599,97.84080086666485,911000
2018-05-08,98.78462219238281,99.04201956423732,97.24975153220682,97.87894914861354,1120100
2018-05-09,99.89047241210938,100.37667545575087,97.44993635101999,99.08013885495434,759600
2018-05-10,100.95820617675781,101.6255379539577,100.19553505421148,100.43386887083585,683600
2018-05-11,100.93913269042969,101.60647172309763,100.40526728299186,101.05353553775379,734500
2018-05-14,100.33853149414062,101.21559814734034,100.02392912721992,100.83426260622771,580400
2018-05-15,100.1383285522461,100.25273139268464,99.6711963488533,99.69979524062038,709900
2018-05-16,99.79512023925781,100.46245191114633,99.57584996228319,100.21459001779901,766200
2018-05-17,99.6998062133789,100.82474214470358,99.2708009695466,99.61400225526403,751300
2018-05-18,101.34907531738281,101.38720960290296,99.68073851107572,100.00487630131128,2472900
2018-05-21,102.159423828125,102.33101721579484,101.45395040308051,101.45395040308051,612200
2018-05-22,100.71987915039062,102.40727948556787,100.4624745379951,102.33101091349725,549300
2018-05-23,100.72940826416016,100.78660605296366,99.5758661852362,100.05253382092114,453900
2018-05-24,101.49209594726562,101.78762762330153,100.39575867309945,100.7675589343616,696400
2018-05-25,101.14886474609375,101.73039980847675,100.91053094260467,101.23466869750246,467100
2018-05-29,100.5387191772461,101.14885306182856,99.58538407341477,100.6340512329553,652300
2018-05-30,102.08314514160156,102.57887629475418,100.78660855843798,100.78660855843798,823400
2018-05-31,101.28233337402344,104.22814303361076,101.05353495406743,102.21660510501393,1051800
2018-06-01,102.26427459716797,102.31194427159402,101.2346779992542,101.8448120103776,737600
2018-06-04,102.97927856445312,103.10321681161051,101.09167869480659,101.72087622689833,949400
2018-06-05,103.93260955810547,104.02794890529098,103.04600745222565,103.22714348383292,785300
2018-06-06,104.31394958496094,104.36161926059103,103.72288633802721,103.85635270174588,899200
2018-06-07,104.01842498779297,104.47602190191806,103.55129268322351,104.47602190191806,812600
2018-06-08,103.97077178955078,104.34257206872662,103.7610368067597,104.0184414759571,1020900
2018-06-11,103.8563461303711,104.21861091277546,103.72287977509734,103.93260742383406,688900
2018-06-12,104.32347106933594,104.48553630748222,103.94213553523794,104.09467265822528,910800
2018-06-13,104.58088684082031,105.11475959218335,104.34255299909249,104.45695586153563,595200
2018-06-14,104.83827209472656,105.1719379568284,103.97073357989149,104.86687098671096,482400
2018-06-15,104.77154541015625,104.86687748046434,103.56080556979418,104.70481223360352,1095600
2018-06-18,104.48555755615234,104.85735777733207,103.79915490985996,104.0374887579686,651800
2018-06-19,104.1137466430664,104.24721300243124,103.29387770789896,103.78961613414354,751300
2018-06-20,103.5703353881836,104.38066885227374,103.49406682669101,104.04700298745666,491600
2018-06-21,102.55028533935547,103.79915234510774,102.32148688736862,103.79915234510774,431500
2018-06-22,102.8553466796875,103.44641719412641,102.45494759250529,103.04601083357295,1436400
2018-06-25,101.64460754394531,102.50260345506466,101.21560231501486,102.15940945463939,885900
2018-06-26,101.30140686035156,102.16893816562265,101.11073544414799,101.77807449080426,723200
2018-06-27,101.11074829101562,102.89348807383247,101.11074829101562,101.73041774401187,907400
2018-06-28,101.4729995727539,101.81620082174396,100.51012899790013,101.03446625979333,673400
2018-06-29,102.61701202392578,103.09367967817046,101.19654445082055,101.75900879161111,658500
2018-07-02,103.08414459228516,103.09367998194207,101.57788032819576,101.99734291927464,553700
2018-07-03,102.70281219482422,103.7324087622457,102.6074728487957,103.66567558404827,258400
2018-07-05,104.16142272949219,104.25675481014,102.77908210329852,103.02695133168007,976200
2018-07-06,105.41980743408203,105.66766934754482,104.39020367957868,104.39020367957868,687200
2018-07-09,106.3636245727539,106.41129424954164,105.60095338437912,105.71535624464678,637000
2018-07-10,106.34456634521484,106.77356436411478,105.39123094910667,106.29689666606069,822300
2018-07-11,106.58290100097656,106.79262868007544,105.48656383247953,105.96323153414156,736100
2018-07-12,107.71734619140625,107.77455125141171,106.64961538291267,106.77354634507834,606300
2018-07-13,107.7650375366211,108.00337139336168,107.13583266360739,107.91756742278157,403600
2018-07-16,106.7830810546875,107.78407868128252,106.62100853796876,107.69828200187605,765900
2018-07-17,107.2406997680664,107.34556724653594,106.17296874855423,106.74496854806033,408800
2018-07-18,107.20254516601562,107.3074126246153,106.2587453119893,106.96421135526559,478000
2018-07-19,107.01187896728516,107.41227801603043,106.52567596616844,106.95468118128456,373900
2018-07-20,107.33600616455078,107.39321122216963,105.32447559365099,106.62100476796293,658200
2018-07-23,107.45995330810547,107.76502030501837,105.94414643945913,107.2597537732599,478800
2018-07-24,107.55529022216797,108.02242249116755,107.01188938216444,107.95568930988189,720300
2018-07-25,109.13782501220703,109.2617559790097,106.90701669616264,107.60295464419832,546300
2018-07-26,108.34657287597656,109.72890633759901,108.13683791802069,109.5287067704699,1046900
