Date,Close,High,Low,Open,Volume
2022-06-16,430.84576416015625,436.5775112066795,427.2312141946612,429.462880319455,2906600
2022-06-17,426.0104675292969,434.593812101166,422.6820465588414,430.16860715160385,3623400
2022-06-21,441.6703186035156,443.3011751459604,428.34708739171816,429.6917858600416,2420600
2022-06-22,438.6661376953125,443.2057827472074,437.27373656355053,438.1225479723151,1827500
2022-06-23,453.00982666015625,454.2305677657025,444.14990000624795,444.77934873165265,2030100
2022-06-24,461.9461364746094,462.38483267302536,454.612141897946,457.77844982773263,2862600
2022-06-27,459.44744873046875,464.6832806074563,455.2511519579324,463.3194892497169,2034700
2022-06-28,446.9156799316406,464.6832084939813,446.22904028166266,461.1163611565746,1754600
2022-06-29,448.0887451171875,451.07384636672333,444.82709037838566,449.1473727813715,1275600
2022-06-30,457.09173583984375,459.7716445884557,443.20579322835965,446.6200443566521,3852400
2022-07-01,463.2717590332031,468.5075902704867,455.870998777186,458.90377375043397,2660400
2022-07-05,465.656005859375,468.1737718883771,456.30967953207954,463.0809907548178,2489400
2022-07-06,469.84271240234375,474.010398151825,465.19817420363563,465.65596303260844,2262300
2022-07-07,472.0362548828125,472.58939092221533,466.57151529352984,469.28003373409115,2125200
2022-07-08,478.32122802734375,482.11695541280284,473.99139904966773,474.29659164385805,2607800
2022-07-11,475.8033752441406,482.14550709422986,471.93133562599087,477.920601315055,1891100
2022-07-12,467.8590393066406,478.66450346856607,465.4461669731176,474.00090144738385,1775300
2022-07-13,469.43267822265625,474.29657956390173,461.42156201018736,461.8984145121768,2008400
2022-07-14,488.23974609375,489.50819005817726,470.76786329155397,473.12351583500873,3715600
2022-07-15,498.7400207519531,500.50435164512425,491.90197248360965,492.989151899372,4265100
2022-07-18,492.3979187011719,504.0617713537642,491.79707984701173,497.7005165910889,2464100
2022-07-19,496.14593505859375,501.2482917501065,493.0368474354453,498.2250049798847,2391000
2022-07-20,499.9320983886719,501.8013226569407,492.8842055151837,497.1282037767436,1740700
2022-07-21,504.94866943359375,505.21567656420166,497.45250390654866,499.7795464311426,1716100
2022-07-22,505.1965637207031,512.2444573488795,501.71557554069875,506.1407805275768,1800800
2022-07-25,504.64349365234375,507.64762957176447,501.64884588721515,506.81791085225,1452700
2022-07-26,488.23016357421875,495.62137686868294,485.206935209216,491.1580447289114,3334800
2022-07-27,498.1295471191406,501.0002078539215,487.5052908805897,489.3459050375396,2060100
2022-07-28,512.240234375,515.1062881705847,497.05018424440937,497.05018424440937,2083300
2022-07-29,517.1316528320312,517.9150479040256,508.1513854972506,508.24689730431624,2131500
2022-08-01,522.3955688476562,528.032164052134,517.0838186960839,517.2462120675327,2256000
2022-08-02,519.195068359375,526.4365868572573,516.6251718720799,519.739625419136,1984200
2022-08-03,522.5866088867188,524.201154560651,517.914928063861,520.6663438668936,1693300
2022-08-04,519.0231323242188,522.7680920116195,516.5296218358993,522.5770101448136,2000500
2022-08-05,516.52978515625,517.4182548923219,509.53660645198823,513.2529371049255,1711500
2022-08-08,517.704833984375,523.0547773326319,514.6190099851041,519.5582176282371,1344100
2022-08-09,511.89630126953125,520.6664185331264,510.05248039926664,519.367154859263,1877300
2022-08-10,515.7176513671875,525.3571115661895,513.3005850317952,520.1695619539109,2336600
2022-08-11,508.43792724609375,519.2238214498008,508.1417707024493,518.9849836465387,2340200
2022-08-12,513.22412109375,514.360991092652,509.8994600316692,512.2400815952903,1918200
2022-08-15,521.3828125,522.5770012597343,511.7624208543806,512.4503039011865,1848000
2022-08-16,528.3283081054688,534.9679519056419,524.4590893257914,526.4939919265084,2498000
2022-08-17,531.48095703125,534.4712107857948,524.4973424799342,525.4431307857476,1835200
2022-08-18,535.913818359375,539.5345783361545,531.5764866883425,534.0986277952853,1619200
2022-08-19,529.7708740234375,534.2896660719416,528.4715522104817,533.7069158947356,1617000
2022-08-22,521.1152954101562,528.3091166143373,519.9879881983056,528.3091166143373,1860900
2022-08-23,517.8671875,521.6312732370915,512.908912865481,521.3733097760456,1359000
2022-08-24,518.9658813476562,520.8765838598482,515.2782394935289,518.5168942460974,1145800
2022-08-25,526.1787719726562,526.3124768181599,515.4597017397347,521.3733276954446,1483300
2022-08-26,508.0748291015625,527.9938762165741,507.9315031125322,525.4431051058613,1886800
2022-08-29,507.34881591796875,511.59057766179467,500.60403864571504,503.4987808274526,1579900
2022-08-30,500.7378234863281,512.0778382794374,498.22524500734806,510.42509925859247,1872700
2022-08-31,498.7887878417969,502.82039981999884,497.0309744648588,502.0751979704245,2179800
2022-09-01,505.5431213378906,505.9348479394534,493.945203389477,496.5150418509352,2280600
2022-09-02,495.9324035644531,510.9601192920126,493.0090308940026,508.91565349822906,1901700
2022-09-06,495.7318420410156,499.79208530474136,489.64625856700945,496.93553576937455,1933400
2022-09-07,505.99224853515625,507.9220184035915,495.73178547036264,496.7826485182231,1827900
2022-09-08,505.495361328125,509.2308167233208,498.2729094593864,500.9192506235019,1600800
2022-09-09,512.6223754882812,514.0362766389085,505.8871610291302,508.3614880427278,1930900
