Date,Close,High,Low,Open,Volume
2021-03-09,62.48637390136719,62.870581799145,61.76118689882671,61.84282988627912,22987200
2021-03-10,62.23662567138672,63.16832726224535,62.18860427351904,63.15872005140993,18459000
2021-03-11,63.56696319580078,63.960771032032696,63.03867634800014,63.17314803141173,13362800
2021-03-12,63.11071014404297,63.12991724105611,62.404730246274084,62.80814523695457,12442200
2021-03-15,63.78305435180664,63.8214758654894,62.90898873202569,63.158717578731995,16585000
2021-03-16,64.26333618164062,64.8780659728883,63.98959287105178,64.27294339567307,13106800
2021-03-17,64.21050262451172,64.59471054692774,63.25959369585343,63.74465170940774,19366400
2021-03-18,62.428741455078125,63.44208615087954,62.351898414601315,63.33162153213575,17584800
2021-03-19,62.241455078125,62.71690592533729,61.94369006155939,62.44316260848132,27224800
2021-03-22,63.46531295776367,63.77332663078095,62.473894177227585,62.57496449126656,15984200
2021-03-23,63.0706672668457,63.917702942902004,62.90221920898888,63.63856443356398,12929200
2021-03-24,62.30545425415039,63.460503707053206,62.29582676134902,63.45087621425184,14209400
2021-03-25,62.26695251464844,62.54609106086663,61.46803950412313,61.93487377270566,22573000
2021-03-26,63.850311279296875,63.91768901903711,62.20917312979632,62.23323818190844,14883200
2021-03-29,63.51824951171875,63.83589065920792,63.036977716235086,63.65782244483891,17317800
2021-03-30,62.91666030883789,63.1380485678606,62.53645881832862,63.07067080965802,13235400
2021-03-31,63.917701721191406,64.30753067455952,63.34498714777432,63.39792733549248,15430400
2021-04-01,65.20270538330078,65.20752280151443,64.55299281986167,64.61555316401116,14351600
2021-04-05,66.55028533935547,66.66579325224295,65.49629858309225,65.58293135366469,12866800
2021-04-06,66.26631164550781,66.66095068095798,66.04492339857885,66.44437985168202,11315600
2021-04-07,66.61763763427734,66.73795557697983,65.97273522386189,66.21337110926686,10085200
2021-04-08,67.58019256591797,67.59463013398563,67.1277958501294,67.24330373829638,14144600
2021-04-09,68.22991180419922,68.24915944688361,67.21442791330215,67.33474587505002,9401000
2021-04-12,67.90265655517578,68.11922746041692,67.57057774011341,67.9507866868414,15907000
2021-04-13,68.54273223876953,68.59567243311278,68.03739535524316,68.16253072930459,11315800
2021-04-14,67.81602478027344,68.5668077647409,67.68607931184596,68.53311520700453,11216200
2021-04-15,68.98070526123047,69.03364546624185,68.42723814636125,68.43686564098878,11028800
2021-04-16,68.96623992919922,69.09618535166878,68.6774739556277,69.03361767721607,11695600
2021-04-19,68.39352416992188,68.9758661801619,67.98444027198583,68.65822508366735,10254000
2021-04-20,67.78714752197266,68.54755063319575,67.40693862273497,68.24916441629489,9873400
2021-04-21,68.47052764892578,68.49459270294348,67.4791091098338,67.6668047813743,9254200
2021-04-22,67.66683197021484,68.64381333817646,67.36843839902177,68.35023718589665,11652200
2021-04-23,68.67748260498047,68.8940534406225,67.77750671234871,67.7919442784832,8886000
2021-04-26,69.02882385253906,69.10101904241853,68.65343236476991,68.70156249135623,7735000
2021-04-27,68.86035919189453,69.19243785663079,68.61491325621385,69.13949767321452,10822000
2021-04-28,68.22029876708984,68.55237758686238,68.05666806690914,68.46093474157693,10691200
2021-04-29,68.16252899169922,68.86518172384265,67.46949640837279,68.77855632273938,13416600
2021-04-30,67.23365783691406,67.83524748710768,67.0748372880281,67.46948362349448,10583400
2021-05-03,67.04597473144531,67.72937982097424,66.87753400398134,67.59462430155305,10805800
2021-05-04,65.8427963256836,66.56470405356164,65.11126110521879,66.5454564120133,19919600
2021-05-05,65.68397521972656,66.41070035990654,65.55884719159877,66.38181788237695,11245800
2021-05-06,66.34333038330078,66.38182567060647,65.18346341122229,65.65510778878964,14338600
2021-05-07,66.91120910644531,67.30585545630767,66.62244312636925,67.0074619852627,19196600
2021-05-10,65.22195434570312,66.62244965860395,65.19788928773325,66.58876445234586,20281000
2021-05-11,65.02462768554688,65.15938319064597,63.82144828743049,63.975451431704776,27046800
2021-05-12,63.195804595947266,64.4182391908858,63.02736385689508,64.06690545771517,29414600
2021-05-13,64.0332260131836,64.61075080866993,63.60489432763839,63.888842978405464,22610400
2021-05-14,65.44332885742188,65.66952716170404,64.62516837179174,64.75029637992965,16823000
2021-05-17,64.96207427978516,65.07758217108744,64.37011194206589,65.05832718405746,16267200
2021-05-18,64.4422836303711,65.28450918297517,64.39897093584979,65.14975368204844,11737200
2021-05-19,64.66850280761719,64.71663293503394,63.28725480554781,63.44126533838031,30581200
2021-05-20,65.90536499023438,66.12674591763931,64.918756278766,64.92838377149563,16828200
2021-05-21,65.54439544677734,66.3048056308203,65.4866451914603,66.24223795847783,14148400
2021-05-24,66.70909881591797,66.94010727330651,66.0545687336284,66.08826129180301,13229000
2021-05-25,66.72832489013672,67.13259873941344,66.5791318233095,66.97858825518915,11245800
2021-05-26,66.72352600097656,67.0171021100691,66.50695514690428,66.8245963161438,13311400
2021-05-27,66.37217712402344,66.94007416413875,66.35773956155425,66.66575313360148,11354600
2021-05-28,66.60802459716797,66.99304356609328,66.574339384586,66.70909492216595,9222600
2021-06-01,66.28075408935547,66.97859674332655,66.16043613716649,66.90640890946317,12907400
2021-06-02,66.73796081542969,67.00747185325802,66.29038155838441,66.41550958491186,10098200
2021-06-03,66.11711883544922,66.46363510112779,65.71284496307455,66.19893415600882,12721200
2021-06-04,67.38768005371094,67.4646779611976,66.52138933776774,66.52138933776774,11182600
2021-06-07,67.37323760986328,67.45023551177599,67.04596898814275,67.3299175694834,11784000
2021-06-08,67.3780517578125,67.97964150565012,67.19035605023217,67.69569290714072,8902600
2021-06-09,67.42618560791016,67.82082468565456,67.387682980682,67.70531680397009,9763400
2021-06-10,67.92189025878906,68.09033097957581,67.32511059384878,67.5657464895082,11275400
2021-06-11,68.32614135742188,68.32614135742188,67.94593261578787,68.0085002844772,12100600
2021-06-14,69.0191879272461,69.02399800135483,68.11439462833023,68.39353314275372,11426600
2021-06-15,68.5956802368164,68.96626163937785,68.47055219214518,68.96626163937785,15079600
