Date,Close,High,Low,Open,Volume
2018-03-12,97.93909454345703,99.93768760392898,97.87759774830667,99.36886277508832,886300
2018-03-13,97.73924255371094,99.51492603510802,97.185783071959,98.53098894474807,858700
2018-03-14,96.7092056274414,98.67705663375342,96.48628408927972,98.2004710170327,1038400
2018-03-15,95.77906799316406,98.17739029543765,95.52539810390624,96.91673527959902,1146300
2018-03-16,96.47858428955078,97.48556945188638,95.31785712918004,95.83287962711827,1997700
2018-03-19,94.2647476196289,96.46320836956797,93.76510224754446,95.31785832693714,1603000
2018-03-20,96.50165557861328,97.33952757490113,94.54917595672357,94.92583363347126,1343300
2018-03-21,100.06839752197266,101.06001754918748,96.82451966059521,96.83989679687869,1280900
2018-03-22,98.22351837158203,100.12218962371286,97.99291415995744,98.87691163282966,1439100
2018-03-23,98.36187744140625,101.47507809960392,98.03902804538411,98.68473270208588,1468600
2018-03-26,102.41288757324219,102.76649124644624,98.63092228393008,99.67634444165732,1771700
2018-03-27,99.29969024658203,103.46601386495487,98.75392514699789,103.18928409933079,1285700
2018-03-28,95.83289337158203,100.39124603407424,95.55616360008742,99.2382072743995,2530900
2018-03-29,97.25497436523438,97.86224215551798,95.61766142043881,95.86364279052066,2045500
2018-04-02,93.98035430908203,96.77839476668667,91.30530161182304,96.74764636043555,2427000
2018-04-03,94.88739776611328,95.35630062910111,92.55057201776711,94.85664936439923,1464400
2018-04-04,94.22631072998047,94.2493705623946,92.58899225269016,92.81191374045551,1590400
2018-04-05,95.63304138183594,96.97825332212932,94.4415656031412,94.4415656031412,1361300
2018-04-06,89.64488983154297,94.7182573685565,88.3611693523424,94.38003091120349,3287100
2018-04-09,87.08516693115234,90.70570760731239,86.90836509011235,90.32904995511505,3323800
2018-04-10,90.22913360595703,90.63654560272668,87.86156489893804,88.89929871679058,2040800
2018-04-11,89.58340454101562,91.89717008864682,89.30667483397269,91.28221388084985,2406200
2018-04-12,89.42969512939453,90.7210989444059,88.29972192283637,89.47582067380652,1853100
2018-04-13,91.2437973022461,92.1047350125617,89.56804741953104,89.8601543225862,1340600
2018-04-16,91.50515747070312,91.82031835147764,90.15225700543158,91.32067290964834,1462300
2018-04-17,94.01110076904297,95.14876245348745,91.62814918351505,92.16623748478146,1832300
2018-04-18,97.7008056640625,98.88459269771104,94.65678437667668,94.89507715080813,2592700
2018-04-19,99.06907653808594,100.46809055420667,97.72385902403973,98.04671427703265,2326100
2018-04-20,98.70011138916016,100.26055621128369,97.1319838646622,98.2312143640123,1787200
2018-04-23,98.5771255493164,99.48417702440358,96.69382549862381,98.0390373071222,1186100
2018-04-24,96.64771270751953,98.95378439301781,95.67146992707775,98.61555780897078,1996400
2018-04-25,96.6630859375,98.0774773819072,96.09425510569784,96.83219923295273,1261400
2018-04-26,97.52401733398438,97.94679468042543,96.34023020756464,96.70151661256615,1200600
2018-04-27,96.73995208740234,98.14666080097052,96.31717472186541,97.11660977861193,960400
2018-04-30,98.73855590820312,100.08376787351739,96.37867000935246,96.54009474143112,1388600
2018-05-01,98.4695053100586,99.79165723250637,97.29340096184087,97.96216548949512,1017800
2018-05-02,99.09982299804688,100.40659773478902,98.2850109291129,98.40800452839375,1569000
2018-05-03,97.2472915649414,99.88390712191594,96.8168197692368,98.98453828826949,2000100
2018-05-04,97.85453033447266,98.34649292824365,96.40170238339012,97.30875365062178,1632000
2018-05-07,100.11454010009766,103.22005340468591,98.76932789351213,99.13829710025182,1559300
2018-05-08,103.55823516845703,103.68891146149689,98.26194530326596,100.21441872716927,2030500
2018-05-09,104.94187927246094,105.62601497109928,100.09911528928495,102.62042517163621,4251000
2018-05-10,99.76860046386719,105.64910548303918,99.5764273272142,105.30319618292728,2883600
2018-05-11,95.17949676513672,100.67564883088059,94.6798455110404,100.15293187749485,3155100
2018-05-14,95.50233459472656,96.02504562004889,95.01806053223298,95.24867057989114,1845300
2018-05-15,98.80005645751953,99.29201923998731,94.87972546894107,95.2179520811348,2403400
2018-05-16,101.56732940673828,101.67494587233803,98.3388178447734,99.11519880202086,1691500
2018-05-17,104.74203491210938,105.94888775663476,101.95937183980831,102.13616782905463,1973000
2018-05-18,103.545654296875,104.9305739817819,103.11479300381279,104.6305090283929,1210600
2018-05-21,105.22290802001953,105.546053899477,103.807217955705,104.56122500777242,978100
2018-05-22,101.737548828125,106.2846962649832,101.36055111954344,105.10751763271263,1005500
2018-05-23,99.74478912353516,101.49132644636872,98.5137472217849,100.60651141070895,2503800
2018-05-24,96.16708374023438,98.87536294436765,95.35921911558394,98.44450181122076,2407000
2018-05-25,92.59708404541016,94.15896165207296,90.83516123753618,94.0435566033388,2607900
2018-05-29,93.09719848632812,93.78196253451665,91.69689375216196,92.02003964388258,1714000
2018-05-30,94.48210144042969,95.08223109806396,92.78942187603202,93.6973119881061,1603300
2018-05-31,92.91252136230469,94.7359912037993,92.4431880256228,93.95890330605033,1835100
2018-06-01,88.86548614501953,92.78171990296775,88.11916900182433,92.55859960555662,2960400
2018-06-04,85.94178771972656,89.59642964292964,83.81055701259345,89.1655684735553,3928000
2018-06-05,85.82637786865234,87.0804949136497,82.92574315415095,85.59555604366354,2346400
2018-06-06,86.34187316894531,86.75734893130856,84.4953161817896,86.03411269274555,1993200
2018-06-07,87.8037338256836,88.43464018047374,87.03433554569351,87.28054276048861,1655700
2018-06-08,87.6806411743164,88.15767029670043,86.51115818627179,87.3421039990733,1074100
2018-06-11,87.58061981201172,88.81165605735744,87.01126077912869,87.78835479370849,1290200
2018-06-12,91.46607208251953,91.80460922881807,87.71141031556031,87.86528763476322,1804800
2018-06-13,91.05828094482422,91.65841063555138,90.62741980687501,91.28140713984583,1616000
2018-06-14,89.21173095703125,92.15852786871645,88.98091498797038,91.75074770700334,1540800
2018-06-15,88.92707824707031,90.11195261760233,87.94224912612022,88.82705268725707,2474900
2018-06-18,94.3128433227539,95.10532261826198,88.10379938847808,88.30383871644115,3950400
2018-06-19,98.15983581542969,99.21390772200597,92.60477919025483,92.60477919025483,3422700
2018-06-20,99.68323516845703,100.52187644145928,98.02133800459924,98.90614716412726,1799700
2018-06-21,95.19764709472656,99.18313022431275,93.93582857701958,99.18313022431275,2061300
2018-06-22,96.60564422607422,99.65246651956936,96.45946254742742,98.02903571163787,2211900
2018-06-25,93.558837890625,97.17501364623483,92.68172424399754,96.6441269079969,1347400
2018-06-26,97.35966491699219,97.68281080523636,93.59730757088876,93.65886084580481,1347000
2018-06-27,100.12181091308594,102.19918410738694,98.97540314663442,99.2831577902023,2309000
2018-06-28,100.66805267333984,101.48361284644285,98.36755381314569,100.40646011594534,1417400
2018-06-29,101.22974395751953,102.21457288114237,99.76019032895736,100.45264413022483,1425700
2018-07-02,99.48320007324219,100.69114926946938,98.55992448413434,100.69114926946938,952300
2018-07-03,100.06024169921875,102.46845016478248,99.40624851069315,100.71422314765913,701700
2018-07-05,101.56057739257812,102.63773033555569,100.6142207540988,101.39130882438357,836300
2018-07-06,103.84569549560547,104.69203837058404,99.9833125190196,101.54519021913612,839100
2018-07-09,105.15365600585938,105.33061431375782,103.64564203056878,103.83799159048439,1089900
2018-07-10,103.06858825683594,106.36930137621832,102.22224553900207,106.05384529592708,2119500
2018-07-11,100.60652160644531,103.73797845107678,99.2985467908355,102.45308464620639,1455900
2018-07-12,100.23719787597656,101.74522353346045,98.9830750366444,101.74522353346045,837300
2018-07-13,101.05278778076172,102.16841316510016,100.02179669399864,100.0448777078748,897000
2018-07-16,100.01408386230469,100.63729457335984,98.79843320490082,99.13697031710008,851800
2018-07-17,100.52188873291016,101.29128707526718,98.56762210896161,99.17544163378537,507800
2018-07-18,100.47571563720703,100.79886149657216,98.61377326272087,100.30644708133686,1009800
2018-07-19,101.62981414794922,101.8914067407934,100.02946434570728,100.3526102086476,653600
2018-07-20,100.90656280517578,102.34534533076815,100.0217596275808,102.34534533076815,885800
2018-07-23,100.92198181152344,101.24512771499884,99.88330106608547,100.90659055704728,702000
2018-07-24,102.67619323730469,103.83799209853406,101.38360982358851,101.76060744921298,855600
2018-07-25,103.62256622314453,104.63048794355335,101.60674626250166,102.491561426818,608600
2018-07-26,103.52252197265625,104.56120241647854,103.1378229030738,103.39941545276973,556200
2018-07-27,101.82217407226562,105.07673752168428,101.2297457999869,103.32249849571019,729600
2018-07-30,102.87625885009766,104.63817591119935,101.94528167819054,103.09168944953139,1388800
2018-07-31,101.52210998535156,103.86877730204482,100.08333882695852,102.50693893463806,625000
2018-08-01,102.23765563964844,102.36845194923112,99.07542797830509,101.15280115770803,724500
2018-08-02,103.47637176513672,104.37656628182494,100.55265615481703,101.53748494607005,544100
2018-08-03,100.63729095458984,103.73027513018089,99.97560800638053,103.46867080919743,1028900
2018-08-06,102.80699920654297,104.43813161939583,100.9604479445467,101.47594340735327,1028500
2018-08-07,103.66870880126953,104.83049575717575,103.22245647474085,103.48404902267993,659700
2018-08-08,102.93778991699219,103.56870213693901,101.17587303509863,102.86085713364065,1548400
2018-08-09,100.90656280517578,103.8764401375673,99.62937079701058,102.32995408052498,1897200
2018-08-10,103.71489715576172,104.63817280306552,100.82965342038307,101.60674150668046,1340700
2018-08-13,101.46054077148438,103.9995572769552,101.23742045055778,102.91470295569539,911900
2018-08-14,102.90703582763672,103.79183929011957,101.99915135239956,102.49156585797128,1239100
2018-08-15,90.55818939208984,95.55927899540929,88.69624667166454,94.66677990323974,11541400
2018-08-16,92.68172454833984,92.85099312456826,90.87363959961942,92.32780201170021,3945000
2018-08-17,92.56233978271484,93.96409905820971,91.37623487635136,92.77029053119416,2165100
2018-08-20,93.18619537353516,93.82546071905688,91.78443613610938,93.55589276496359,1904300
2018-08-21,94.41852569580078,95.71245796369958,93.57901309027145,93.92559967718616,2826800
2018-08-22,95.681640625,96.54425808784102,95.34275183537488,95.74325196081666,2283900
2018-08-23,93.65602111816406,95.33505201603532,93.17850239680628,94.73429886584908,990100
2018-08-24,93.77155303955078,95.08088654262401,93.57900364932583,94.70349138310262,1314800
2018-08-27,94.52633666992188,95.18100333443762,93.82545416211941,94.3953986361065,1638100
2018-08-28,93.28632354736328,94.74969410008941,92.73178040580193,94.3260889997205,1304700
2018-08-29,93.89478302001953,94.15664735776758,92.81650531063289,93.28632627060749,2070800
2018-08-30,93.59441375732422,94.30300004540547,93.04757414314417,93.70224683197222,1060800
2018-08-31,93.2555160522461,93.51738038546691,92.18494198193149,93.34793599284606,1852700
2018-09-04,92.67015838623047,94.14893610289205,92.26965829152057,94.0796211518643,1374500
2018-09-05,90.46739959716797,92.07711546249907,90.02838724773962,91.95388103929216,1778800
2018-09-06,88.1799087524414,90.51360620081003,87.4174148846698,90.4750998520958,1721700
2018-09-07,86.76274871826172,87.80251415806332,85.74608826305608,87.80251415806332,1902800
2018-09-10,86.34683990478516,87.3557967226581,86.0695683420484,86.83206220150427,1902400
2018-09-11,89.65100860595703,90.36729266325852,85.73069946941477,86.53940936112807,2335200
2018-09-12,92.81651306152344,93.13999463851039,90.65995746266123,90.66766108386794,2308500
2018-09-13,91.5071792602539,92.85502512336377,90.60604943633444,92.55464851539061,1962500
2018-09-14,93.75614166259766,95.13478997839273,91.22219125267442,91.84604933002285,2167900
2018-09-17,94.49552917480469,95.8433747430276,93.27091214579774,93.6329058957315,1582500
2018-09-18,96.08214569091797,97.22973841096494,94.70349135221997,95.43518256052081,2019400
2018-09-19,99.03196716308594,99.48638073540099,95.88956086658243,96.12062239984903,2071000
2018-09-20,97.59941864013672,99.8869059326618,97.38376430131038,99.58652940699083,1917000
2018-09-21,99.00891876220703,99.32470264637894,97.64566551397269,98.46977683521305,1801100
2018-09-24,102.32844543457031,102.87529085790592,100.1025750184103,100.28742665847061,2216700
2018-09-25,103.59923553466797,104.90858035840216,102.42083459512978,102.92916763830107,1891000
2018-09-26,101.15003204345703,103.65317374419446,100.99599490463696,103.3065872437792,2045700
2018-09-27,103.25267791748047,103.52225175108923,101.57365296063958,102.47478265109292,1283900
2018-09-28,104.12300872802734,106.16402753585267,102.61341635810756,102.85988521535239,1629000
2018-10-01,105.36300659179688,106.66464207718988,104.25392045626012,104.32323540166125,1215100
2018-10-02,105.5555648803711,105.89445364518082,104.05368217476494,105.58636760795349,1423900
2018-10-03,107.76602935791016,108.42839965690818,105.07803593768826,106.24104164711221,1820800
2018-10-04,104.16922760009766,107.35014751601048,104.13071536882771,107.35014751601048,1506800
2018-10-05,105.01644134521484,105.27830569341715,103.12175018854897,104.90861415758553,1428600
2018-10-08,102.34385681152344,104.43879514106602,101.52744926809389,103.66859757144837,1466900
2018-10-09,104.07679748535156,105.10885936983605,102.15130363267966,102.15130363267966,1228500
2018-10-10,99.57113647460938,104.51580324350454,99.30156263620304,104.0844945038798,1652100
2018-10-11,95.98973083496094,99.9023421764829,95.9358172346016,98.63150900485195,2204300
2018-10-12,97.13732147216797,98.5929885606347,93.87167948307915,98.17708703601062,1604800
2018-10-15,98.5313720703125,99.05510663544476,97.21433497479042,98.42354488420948,1073100
2018-10-16,100.75724029541016,101.1577345246427,98.28490120573699,99.50951238228757,1234900
2018-10-17,99.74828338623047,100.92668473200334,98.70852371469799,100.61091265900473,951100
2018-10-18,97.78426361083984,98.86254117266493,96.36710318043085,98.58526963173448,947800
2018-10-19,97.89209747314453,99.65585038838974,97.39917156137142,98.25409122500862,1298600
2018-10-22,95.93579864501953,98.09235399379848,95.57380488011859,97.94601458854731,2078900
2018-10-23,91.73824310302734,94.05653968852954,90.20555141580114,93.34025563475639,2636200
2018-10-24,86.95530700683594,93.27092474335187,86.73965262697556,93.10148033742125,1479700
2018-10-25,87.98738098144531,88.92702308763515,86.22362759585229,88.17223265476072,1766900
2018-10-26,87.61767578125,88.81147846961858,84.64471273938751,86.45467582417545,1867800
2018-10-29,83.31224822998047,87.92573471415331,81.93359423043626,87.64075957140743,1768000
2018-10-30,84.62930297851562,84.91427818170166,81.58702506758674,81.94131522833267,2093100
2018-10-31,86.53939819335938,89.11955884060312,85.33789188176743,85.50733040877726,2455900
2018-11-01,88.91929626464844,89.36601221105691,86.64721606062596,86.87827765391046,1499900
2018-11-02,88.04896545410156,89.8974403666804,87.00920015206964,89.35829866760254,1556400
2018-11-05,89.335205078125,91.1990874668363,88.38016183735873,88.99632217883791,1315400
2018-11-06,87.31729888916016,89.82813868658616,86.65492852204652,89.66639790524088,2266000
2018-11-07,89.24278259277344,92.07710950561913,84.92967207781757,90.71385669875605,3843100
2018-11-08,85.22233581542969,89.4353161544543,84.39822490664321,88.78834734108717,2403100
2018-11-09,87.6869888305664,88.44948275051473,81.80268008990431,84.01314914705092,2440200
2018-11-12,84.89886474609375,89.06562975989043,84.65240180513109,88.31853731743301,1889200
2018-11-13,83.06578826904297,85.06060258713602,82.16465872289746,84.51376313923217,2039200
2018-11-14,83.72819519042969,86.10810925069029,83.19675687212887,84.74485596708621,1676600
2018-11-15,86.44695281982422,86.79354516864878,82.83473108108817,83.90530497580943,1848800
2018-11-16,88.13945770263672,88.617514801972,86.22724107068285,86.53566481597358,1632800
2018-11-19,87.75390625,88.3321984132488,85.4021883157368,86.77466744194989,2185600
2018-11-20,83.83695983886719,86.27349485502104,83.33577203294557,85.66435963030929,1912500
2018-11-21,84.22250366210938,85.87256409324033,84.17623627210872,84.57718894441196,1527500
2018-11-23,80.86836242675781,82.28710872338054,79.81201932453679,81.17678604625765,1443000
2018-11-26,84.2841567993164,84.50005160807098,81.56232917823198,82.16375211196036,2564000
2018-11-27,84.69281768798828,88.07004790812961,84.03742103645932,86.43540650153328,7557100
2018-11-28,84.66197204589844,86.38913626497349,83.48225113330777,84.30728102160046,3818000
2018-11-29,86.35830688476562,87.98523617258512,84.59258722557362,85.109193542413,4893000
2018-11-30,85.10919952392578,86.02675848152458,81.01489210472606,85.93422959987566,33049700
2018-12-03,86.48938751220703,89.41940393242697,85.78772930776003,87.76934384944097,6422700
2018-12-04,81.0226058959961,86.98286842451309,80.83754812908846,86.6590261564647,3880300
