Date,Close,High,Low,Open,Volume
2018-03-12,148.4631805419922,149.31803696298294,147.69459480357446,148.62003306473943,6972400
2018-03-13,148.81617736816406,149.6631957821202,147.93779322054428,148.6985409080673,4712900
2018-03-14,149.4592742919922,151.06702827251908,148.8553792647545,149.9376704953264,3613300
2018-03-15,148.81617736816406,149.7024119245146,147.37311427790686,149.05146225544405,3320500
2018-03-16,147.63192749023438,149.2083159019939,146.83980209641848,148.8161784094788,16878400
2018-03-19,143.1693878173828,147.38877871334967,141.69494715090065,146.8868432475174,3970400
2018-03-20,142.76153564453125,144.32224674737319,142.0870588626142,143.56933770150263,2582200
2018-03-21,142.41644287109375,144.3379135327509,142.26742876025278,142.29095604437688,2531100
2018-03-22,138.09512329101562,141.7576855706781,138.0323798641181,141.1067359795869,3553000
2018-03-23,132.87966918945312,140.52634823450487,132.81693773857833,138.47940256315255,4529600
2018-03-26,137.39707946777344,137.93038049186052,133.41296276276168,135.50697466689465,4217100
2018-03-27,134.2286376953125,138.31471498730934,133.18556266104608,138.15786240850056,3963100
2018-03-28,133.68753051757812,135.2874463568009,131.7738974775653,134.38553483459057,4545900
2018-03-29,133.703125,135.08345589859215,133.0443372349884,134.10311268860576,3769800
2018-04-02,130.2288360595703,133.78160003148798,128.07991874783522,133.26397577896228,4759800
2018-04-03,131.9307403564453,132.7150153499008,129.46811735567863,130.950396614626,3374000
2018-04-04,136.08737182617188,136.67557794855858,130.09551260480933,130.32294703994847,3796700
2018-04-05,134.89529418945312,136.80107661316086,134.10318078172426,136.46384412188863,2766600
2018-04-06,131.86798095703125,134.67568652975245,130.3464857391854,134.0012096383492,3747800
2018-04-09,133.02865600585938,135.6402919027724,131.75029652449325,132.6992621045029,3856800
2018-04-10,135.78152465820312,136.36973086522417,133.41301098048103,134.02474447841604,2872300
2018-04-11,135.21681213378906,136.5187110871743,134.5815515028349,134.7384040589708,2575900
2018-04-12,134.12669372558594,136.5501002398622,134.07963914738016,135.42858093525675,3471400
2018-04-13,134.4874725341797,135.23253138458503,133.94632087393248,134.9815696095509,2656400
2018-04-16,134.40902709960938,135.78150808177037,134.16590381178867,135.48347981046265,2656400
2018-04-17,137.1539764404297,137.74218252150368,134.5658672902874,135.67953603440418,3283900
2018-04-18,137.33438110351562,138.15787215923686,136.8089183455242,136.94224364527557,2205600
2018-04-19,135.62461853027344,137.56177800240292,134.7305458482969,136.83240827343255,2269400
2018-04-20,134.55018615722656,136.0481539350008,133.77376174463296,135.75797608116957,2958600
2018-04-23,136.9814453125,138.7931182634331,134.30706525774912,134.59724311672227,3568700
