Date,Close,High,Low,Open,Volume
2018-03-12,17.25295066833496,17.390758871117562,17.184047424055795,17.37278351548847,12213300
2018-03-13,17.219999313354492,17.495615765212133,17.17805738125015,17.396753006871435,14785800
2018-03-14,17.025270462036133,17.35181652917449,16.926407702529154,17.33683763486578,15628200
2018-03-15,17.001296997070312,17.097161529277933,16.854499450164752,17.031254770524175,15056100
2018-03-16,17.052230834960938,17.228984502935386,16.941385663022583,17.016280122859683,26262600
2018-03-19,16.983327865600586,17.06721000482883,16.7496533758105,16.950373617045955,13749900
2018-03-20,17.067209243774414,17.214005123658392,17.010288427375,17.079191671319418,10785000
2018-03-21,17.046239852905273,17.3038791981637,16.93838942935869,17.05223106692888,11420400
2018-03-22,16.563915252685547,16.968350563829766,16.527964532997352,16.90543851860009,15339900
2018-03-23,16.25833511352539,16.845516847062928,16.234368547140676,16.575891689566852,15771600
2018-03-26,16.6717586517334,16.737667140601356,16.276311146973892,16.5399433882216,16942200
2018-03-27,16.387161254882812,16.944383686305578,16.288298491729734,16.764635233747274,16410900
2018-03-28,16.270313262939453,16.47702462939535,16.090564919413126,16.43808089775863,22914300
2018-03-29,16.689735412597656,16.893452109663205,16.27031959087555,16.333231621289013,14846100
2018-04-02,16.399139404296875,16.77661324516877,16.1504843549836,16.620829709958144,17373600
2018-04-03,16.695724487304688,16.78859427948593,16.447069458600872,16.50099551298727,18300000
2018-04-04,16.61783790588379,16.70172005280623,16.29728478333033,16.426105325233085,18138600
2018-04-05,16.656782150268555,16.788599146909327,16.48002847616808,16.71070650606507,14774100
2018-04-06,16.282302856445312,16.581885815013695,16.036644247583023,16.49500550564522,16215900
2018-04-09,16.303272247314453,16.6088464059846,16.285298607681693,16.366184271589347,13813500
2018-04-10,16.55492401123047,16.71370232250378,16.474036623558348,16.569902903136523,15370500
2018-04-11,16.480030059814453,16.58188928127024,16.372181337857715,16.462056415638017,14855400
2018-04-12,16.809568405151367,16.917418825525452,16.5429413895884,16.5968657426633,22339500
2018-04-13,16.65378761291504,16.962356573371242,16.593870327979477,16.875477967305407,14869200
2018-04-16,16.89944076538086,16.977331675604827,16.76163258359876,16.83053753160181,25865400
2018-04-17,16.94737434387207,17.12113152179215,16.806571409044427,16.923407777461573,20811000
2018-04-18,18.27752113342285,18.32545427016885,17.73228127438106,17.73228127438106,60880800
2018-04-19,18.33144760131836,18.400350844072896,18.076801306805518,18.304484568471334,22507200
2018-04-20,17.986927032470703,18.42431821972314,17.956969248589502,18.268536372161464,16460100
2018-04-23,18.076801300048828,18.178660503505583,17.95996491953718,18.02886816226596,17986800
2018-04-24,17.732280731201172,18.307480068757698,17.54653940344405,18.16068419913569,15606300
2018-04-25,17.971954345703125,18.028873463611003,17.654395928846224,17.75924991285632,18171900
2018-04-26,17.747257232666016,18.04983315064726,17.6334156341462,17.828142879799845,20096700
2018-04-27,18.0588321685791,18.082800459955138,17.681358149891203,17.681358149891203,13304700
2018-04-30,17.79219627380371,18.295494145180047,17.78919981030677,18.145703540588322,15686700
2018-05-01,17.930002212524414,18.004896648350325,17.684343663188905,17.762234562137355,14810700
2018-05-02,17.789203643798828,18.091781381683344,17.741270502862186,17.867094569264786,15434400
2018-05-03,17.70232582092285,17.831146357149986,17.366793819567096,17.70532228519768,16839600
2018-05-04,17.965951919555664,18.097768874654935,17.54953266845398,17.582486907228798,12558300
2018-05-07,18.124738693237305,18.199633160133477,18.010897046485763,18.05283726225783,10868400
2018-05-08,18.14570426940918,18.325452659294037,18.016883761450078,18.073804570610427,15062700
2018-05-09,18.649005889892578,18.70892317465076,18.163681540291766,18.232586503474895,18455700
2018-05-10,18.816770553588867,18.88267904788403,18.595080215567968,18.810779339805013,12987600
2018-05-11,18.900651931762695,19.137321130405386,18.813771629249267,18.86170647592428,13797600
2018-05-14,18.843734741210938,19.110361770279155,18.783817457029443,19.110361770279155,10257300
2018-05-15,18.756858825683594,18.81977086884895,18.541157943081515,18.67297495864672,9942900
2018-05-16,18.95757484436035,19.065425271206454,18.756856311746347,18.765842275944507,13426800
2018-05-17,19.029470443725586,19.19424165547795,18.885671048500257,18.900651652115567,9158700
2018-05-18,19.101375579833984,19.16728579752473,18.912639462698266,19.038463540788744,8107200
2018-05-21,19.176267623901367,19.373993091628908,19.140318629729894,19.18825176477461,9582600
2018-05-22,19.014490127563477,19.335041393188888,18.999509526422802,19.206222622858384,10342800
2018-05-23,19.038467407226562,19.053448018149464,18.759856157348082,18.873697829323113,9172200
2018-05-24,19.302091598510742,19.367998367415314,19.0324664532278,19.062424231295694,11097000
2018-05-25,19.376991271972656,19.418933201118843,19.272137306219406,19.30509155667538,11542500
2018-05-29,19.239181518554688,19.31407597127521,19.059431403577157,19.206227273668002,11384400
2018-05-30,19.732187271118164,19.81936624530757,19.326361766964176,19.35041072395368,14168400
2018-05-31,19.434579849243164,19.81034628093154,19.383476894300568,19.708136930812415,20043600
2018-06-01,19.67205810546875,19.825370361802616,19.57586231483702,19.60592306938033,13277400
2018-06-04,19.446605682373047,19.78629782970466,19.35341490313248,19.723169535444576,11709900
2018-06-05,19.446605682373047,19.524764359064864,19.161024975936083,19.443598917839896,10730400
2018-06-06,19.638994216918945,19.642000980975524,19.28126497932229,19.464638024088753,8592300
2018-06-07,19.7652530670166,19.780281727376213,19.569854680589867,19.63899477480465,16923000
2018-06-08,20.16206169128418,20.18310388176812,19.765254795675766,19.810345941048606,15488100
2018-06-11,20.225189208984375,20.339422170365044,20.020773960308638,20.162060919831077,15370500
2018-06-12,20.06586456298828,20.348440194531904,20.041815609667903,20.21617181132825,12632100
2018-06-13,19.879480361938477,20.16506269472921,19.798314947361973,20.065860139109834,14660700
2018-06-14,19.80733871459961,20.032797876438416,19.735191851615866,19.960651013454672,12165000
2018-06-15,20.035804748535156,20.071877320162596,19.61795222970873,19.828382731355894,24099600
2018-06-18,19.87347412109375,20.00273746791083,19.79531544817265,19.852430210610965,10431600
2018-06-19,19.488689422607422,19.696111427206464,19.44961008899916,19.623964568210415,17902800
2018-06-20,19.500715255737305,19.59991784317725,19.41654477073247,19.539796313904795,10011000
2018-06-21,19.25421142578125,19.52476171312224,19.197094948210726,19.46463847142603,14091300
2018-06-22,19.473655700683594,19.608932555141482,19.41052741933213,19.446601705885342,25937100
2018-06-25,19.26323127746582,19.515744437057673,19.076851451980424,19.446604338625832,14053200
2018-06-26,19.293291091918945,19.407524049032162,19.236174613362337,19.236174613362337,10959000
2018-06-27,19.17304801940918,19.666052460937856,19.17304801940918,19.29329279537752,15345600
2018-06-28,19.115928649902344,19.27224769512038,18.85439694669817,19.203105884303735,15881100
2018-06-29,19.17304801940918,19.41053080690279,19.139980491003268,19.221145929796517,15006600
2018-07-02,19.31734275817871,19.392494672005807,19.019736707119087,19.100902150145988,9558600
2018-07-03,19.1940860748291,19.446600910017235,19.16102027366411,19.36543548871093,5216400
2018-07-05,19.347402572631836,19.428568011668816,19.1970970322493,19.32636038181805,11055900
2018-07-06,19.53980255126953,19.635996684788502,19.287287575414897,19.41354420328344,8359800
2018-07-09,19.990711212158203,20.04181415919254,19.623963410477295,19.63598702620889,13605600
2018-07-10,19.855440139770508,20.047831808467517,19.62396912838407,20.047831808467517,11245200
2018-07-11,19.48267364501953,19.747213817581013,19.344393471328978,19.747213817581013,12486000
