Date,Close,High,Low,Open,Volume
2018-03-12,124.45252990722656,125.55018813258712,123.9085624114027,124.8799371745175,2341100
2018-03-13,122.9468994140625,125.5987556907019,122.27664847810946,125.35591200793644,2948600
2018-03-14,124.30682373046875,124.41367554222761,120.10076942687276,123.25773725738227,3579500
2018-03-15,125.4239273071289,126.1330416840271,122.91778559833973,124.5205557289509,2690700
2018-03-16,124.8410873413086,127.3763760382106,124.46225178071415,126.61870491702172,4187200
2018-03-19,121.84925842285156,124.4136873259497,120.61560826515564,123.87942821655356,3207700
2018-03-20,123.21890258789062,124.12228152670505,121.45100059495299,122.16981593423473,1960100
2018-03-21,122.3932113647461,124.08340125613142,122.0240916492254,122.89832294445868,2050100
2018-03-22,119.45967102050781,122.03380820085559,119.15853980599445,121.25671284092087,2727000
2018-03-23,117.9637451171875,121.6938203819045,117.90545759611327,119.67335924134908,2645800
2018-03-26,122.82062530517578,123.85028016482968,119.46937798352674,120.68359641651527,2654800
2018-03-27,116.54556274414062,123.35489539769998,115.51590031965908,122.7526477080056,3142400
2018-03-28,115.91415405273438,117.9054679012973,114.87478333657675,116.8175328928341,3304300
2018-03-29,117.76947021484375,119.47909181508297,115.39932091262689,116.924378942607,2809700
2018-04-02,115.32161712646484,117.85690594041336,113.64113546621867,117.0312388448711,2610600
2018-04-03,116.08900451660156,117.3906431923694,114.25310673600269,116.43870003776341,2378100
2018-04-04,116.67183685302734,117.11866840629861,112.9514693023748,113.36916079515045,3623800
2018-04-05,117.75977325439453,119.26539978601676,117.09923807718555,118.04146543186442,2915200
2018-04-06,114.971923828125,117.73062474860775,114.29196442124594,116.623258051118,2472900
2018-04-09,115.45761108398438,117.6043485354461,115.13705561644892,115.77816655151982,2572100
2018-04-10,117.2546615600586,117.77920488764134,114.913651939312,116.92439765621144,2975600
2018-04-11,115.37989807128906,117.05066392047856,114.93306655062236,116.29299275886974,2455200
2018-04-12,117.62377166748047,118.10945907034099,115.59360188080427,116.52612080497627,2498700
2018-04-13,117.07980346679688,118.51744143174265,116.22499631069498,118.51744143174265,2165100
2018-04-16,118.69229125976562,119.28483049101085,117.80833661902213,117.94432850052087,1849400
2018-04-17,120.7516098022461,121.29558477831607,119.35283500478592,119.49853530899888,2304700
2018-04-18,121.35387420654297,121.82013744878859,120.49906690859595,121.1013146415348,1432900
2018-04-19,119.58594512939453,122.22808561447499,118.83798242758807,120.53788822678311,3081700
2018-04-20,117.42949676513672,119.03226663711885,116.4872620411411,119.03226663711885,2753100
2018-04-23,116.1764144897461,118.88655083526797,115.83643482152671,118.88655083526797,1822400
2018-04-24,115.1953353881836,117.94432788455454,113.40800929153359,116.51640572527346,3010300
2018-04-25,113.34001159667969,115.48674900846963,112.49491285543142,114.92334984763745,3027800
2018-04-26,116.1764144897461,116.72038936989806,113.18457858741361,113.18457858741361,3162100
2018-04-27,114.10739135742188,116.12785258576892,112.49490573931766,115.59359351687871,2536000
2018-04-30,114.6028060913086,115.3701856879188,112.94174860471682,114.27253479427218,2227800
2018-05-01,116.39983367919922,116.71067329103072,113.82568920662533,114.68049628641172,2345900
2018-05-02,115.53532409667969,117.06038227601312,114.9524932726782,116.36099121601275,2399900
2018-05-03,116.73011016845703,120.75160132444086,111.59153648892175,114.79707635459081,11445500
2018-05-04,120.10078430175781,120.64475183917443,115.02049805238023,115.71017329760541,3909200
2018-05-07,120.37276458740234,122.17952232554426,119.82879706572578,121.13043575288089,3177800
2018-05-08,120.34363555908203,120.77104288586037,118.66316113516234,119.76081210229486,4446800
2018-05-09,127.25984191894531,128.64891596922138,122.46125413773431,124.32629248373544,7595100
2018-05-10,129.9310760498047,130.08649956089582,126.02616038215277,127.19180707133248,4610300
2018-05-11,129.00828552246094,130.7276230780307,128.33803453527256,129.4842645129868,4364200
2018-05-14,128.73631286621094,130.13509507803076,127.20153876279778,129.26086360664564,2280200
2018-05-15,126.38555145263672,128.51286422599264,125.8998641462815,128.01745368743013,2107300
2018-05-16,127.11412811279297,127.43468362887496,124.35542677815508,126.62844063182128,1842300
2018-05-17,127.06551361083984,128.22145179780992,125.9095754238698,126.19128236829141,2773900
2018-05-18,128.22146606445312,128.41573804863518,126.1718647640276,126.99753922430418,2989200
2018-05-21,129.10543823242188,130.75677255601846,127.28895713666176,128.91116622176423,2088400
2018-05-22,128.39633178710938,130.02824938526786,128.00778774193154,129.33856665977115,1709900
2018-05-23,129.6785125732422,129.71736103660263,127.07523569007742,127.52205971772486,2002000
2018-05-24,127.71636199951172,129.66883494741998,125.86104728807206,129.66883494741998,3319300
2018-05-25,128.07574462890625,128.80427556576691,127.39577056356973,127.99803288366779,1459300
2018-05-29,127.49295043945312,127.74550256725934,126.12330832887973,126.96841453646975,1750100
2018-05-30,127.60946655273438,128.36713749615694,127.27920277165254,128.36713749615694,1395000
2018-05-31,127.16268157958984,129.15400293025388,126.6187140504726,128.0660530500159,2516500
2018-06-01,131.80584716796875,131.91269898737704,127.9009163755961,128.29918359539096,2909600
2018-06-04,130.80531311035156,133.06861780937376,129.85335528744898,131.81553621836966,2470000
2018-06-05,133.0394744873047,133.54457861790397,130.9413017506602,131.44642070325986,2645200
2018-06-06,133.02008056640625,134.4285712005345,132.22354603750338,133.86517198248225,2915000
2018-06-07,132.99095153808594,134.77827793686822,131.60187761478903,133.48634743998582,2481600
2018-06-08,133.9234619140625,134.1080255292539,132.33040756157644,132.79667821743018,3494500
2018-06-11,135.17652893066406,136.51701615707114,134.46741461177766,135.09881716330648,5073200
2018-06-12,135.7787628173828,136.38101042576528,134.71996788587086,135.0210916900621,2902100
2018-06-13,139.1785888671875,140.771643045991,136.32274440496565,136.82786348273382,6432900
2018-06-14,140.25682067871094,142.83095822500928,139.3048774305333,139.48944103234425,4558800
2018-06-15,142.45208740234375,142.91835790915854,139.53796343375572,140.15964262084114,3943800
2018-06-18,140.7133331298828,141.51957587225144,138.36260824319402,141.33501231626332,2890200
2018-06-19,138.9939727783203,140.68416973366772,137.566051086492,139.03283605839644,4117800
2018-06-20,139.43112182617188,140.59678335646004,139.1397212656019,139.49912517163958,1935800
2018-06-21,139.05233764648438,140.6065437130482,137.57585818745704,140.0042959027083,1536000
2018-06-22,137.21640014648438,141.46131813963402,136.91527632729594,141.33503467145695,3053000
2018-06-25,136.49757385253906,136.86668615108246,134.86565668665833,136.70155423452334,2574200
2018-06-26,136.3519287109375,139.0426420985975,136.11880815478514,137.4010156796498,2691200
2018-06-27,133.806884765625,138.13922309169644,133.7388814119808,136.701577650684,2541800
2018-06-28,136.6044464111328,137.33297753003396,133.89430234849854,134.2245662317862,2708200
2018-06-29,136.9833221435547,139.05234104860523,136.5073430037972,137.70213023877093,2371200
2018-07-02,139.37283325195312,139.4699766475797,136.19644875857992,136.46843247993297,1872100
2018-07-03,137.18722534179688,140.03336051798573,136.96381334253275,139.66423344111493,1168800
2018-07-05,139.12998962402344,139.3534164696272,138.00320627324442,138.49860201827653,1266600
2018-07-06,140.94650268554688,141.13105146444815,138.86776101061565,138.964889606563,1628500
2018-07-09,140.4996795654297,142.68527331789232,138.1975255558777,141.3836343737072,2041900
2018-07-10,140.06256103515625,141.18935957163052,139.25631802140342,140.27626471697053,1716000
2018-07-11,141.54872131347656,142.09268876951273,138.6637372922833,138.94542943130148,2057200
2018-07-12,144.3560333251953,144.48231681297298,142.16073125263182,142.72411568578084,1903400
2018-07-13,144.4725799560547,146.93015718614,143.1612327775609,144.44343989577732,2108600
2018-07-16,142.4812469482422,144.8319869811875,142.23840325097126,144.68627186962314,1917700
2018-07-17,144.4822998046875,144.95826399273233,140.85906096040625,141.43218338377227,2478100
2018-07-18,144.6668701171875,145.70624847084244,143.48180626587023,144.7931536089042,2486800
2018-07-19,143.72463989257812,145.19141068797595,142.79211344634834,143.8800486152789,1645500
2018-07-20,143.25836181640625,145.50223539676225,142.9280979175669,143.94804449645713,2153700
2018-07-23,142.3646697998047,143.6274598399604,141.17959151218176,142.31609810172154,2226900
