Date,Close,High,Low,Open,Volume
2020-09-08,100.08501434326172,103.13626748775249,98.53532277779254,99.14172095156552,2745900
2020-09-09,98.1888198852539,100.04652450612348,97.05302109098746,99.92138946293788,2630100
2020-09-10,96.619873046875,101.43257855048992,96.35999018086635,99.08398325837778,2263100
2020-09-11,95.54182434082031,97.32252377101656,93.7418699776763,97.15889355898672,2637800
2020-09-14,100.7587890625,100.98017671685018,96.78349749894743,97.10113043799969,2729300
2020-09-15,101.44219970703125,102.37586569162652,99.35348741086567,101.04756169896011,1922000
2020-09-16,103.72343444824219,104.81110328378489,100.5277981835088,102.13524011160288,3004200
2020-09-17,100.4989242553711,103.11702999543648,99.81551358153699,101.80797345360072,2763100
2020-09-18,96.13861083984375,100.04653304157765,95.84985289073066,99.49788486029568,5327700
2020-09-21,89.53557586669922,92.78896970174866,87.97626388053355,92.36544923952772,4863200
2020-09-22,91.92266845703125,91.95154351298332,89.51631587962206,90.00721386162301,3605400
2020-09-23,89.45857238769531,94.19427284801546,89.15055952873804,92.74083372749563,2788300
2020-09-24,87.92813873291016,90.07460887870727,87.09073257375529,88.8136748903734,4025900
2020-09-25,89.50668334960938,89.93020372922807,86.8885707185209,86.94632817076291,2318000
2020-09-28,92.4039306640625,93.7418619893142,90.42109866851631,91.4895197043079,2965400
2020-09-29,89.72807312011719,92.58682106270896,89.33342778551602,92.58682106270896,2216600
2020-09-30,89.112060546875,92.42319707642838,88.69816756273006,90.87351259639458,2921800
2020-10-01,90.81575775146484,91.39328098366687,89.04468552689782,89.72808887509095,2182100
2020-10-02,91.6820297241211,92.03817253577611,88.01475088510985,88.26500625627878,2199000
2020-10-05,93.15471649169922,93.59748446897737,91.56652237832007,92.1921754949367,2153100
2020-10-06,93.28949737548828,96.58138672994173,92.90447940186405,94.45417142158648,3023200
2020-10-07,95.30120086669922,96.19636442570713,94.33865972125443,94.56004007228728,1845500
2020-10-08,96.552490234375,96.6776252705995,94.53115550105151,96.07121971007868,1799200
2020-10-09,95.61882781982422,98.26581580249058,95.54183011419607,97.49578734096923,1673600
2020-10-12,96.9375,97.32251785589695,95.13754574625457,95.73432379007507,2318400
2020-10-13,94.56004333496094,95.80172233666,93.27986914848925,95.52258451361699,2738900
2020-10-14,93.4338607788086,95.48407060121276,92.9429627800112,94.84879731771514,2448000
2020-10-15,93.4338607788086,93.64562098784297,91.22001339440159,92.68307992394524,1884100
2020-10-16,94.09803771972656,95.2819593833512,93.17399897087579,93.68414467500732,1707000
2020-10-19,90.4211196899414,94.82955265912146,90.13235440204117,94.82955265912146,2073200
2020-10-20,92.4905776977539,93.45311886980808,90.67137547006004,91.73017663420471,1783000
2020-10-21,91.58578491210938,92.42319094888856,90.77724658904721,91.95154787753891,1512200
2020-10-22,97.04340362548828,97.41879410652288,92.05743990879594,92.50020798018016,3033000
2020-10-23,97.94818115234375,98.43907180971021,96.42736450218293,97.90005116149344,2032600
2020-10-26,92.42320251464844,95.78247657993481,90.88313806800485,95.77284911175394,2912900
2020-10-27,89.9590835571289,93.24135198613403,89.85320345660583,92.85633410637784,2512000
2020-10-28,86.59981536865234,89.05429052449743,85.58914437626578,88.13987950746585,4302400
2020-10-29,89.8339614868164,90.25747457179641,85.67578428126569,86.61907043489025,2728900
2020-10-30,89.40079498291016,90.5077184722016,87.15808029628452,88.60189162746359,2732200
2020-11-02,89.42005157470703,89.8916945621139,88.1687454603247,89.51630419652005,2320100
2020-11-03,92.4905776977539,93.54937886189857,90.37299005667728,90.72913293403562,2658400
2020-11-04,94.36752319335938,96.79312335085686,91.56652527911542,93.7707451127631,3274500
2020-11-05,97.13001251220703,99.03583951459171,94.45414245511772,95.03167291024499,3572800
2020-11-06,99.99837493896484,100.72990808960188,97.6979027426605,98.17917319952089,4168000
2020-11-09,113.86861419677734,126.9591642443571,109.34466665520499,118.44068438681828,14217300
2020-11-10,114.04185485839844,115.3124086172194,111.57774503552999,112.80979627516189,4883900
2020-11-11,112.03014373779297,113.77234055639993,110.75958994175821,113.13706733018499,3846800
2020-11-12,111.01948547363281,111.95315150320143,107.67947406965006,110.30720712530854,3113900
2020-11-13,115.50492858886719,115.63005628447378,111.31787639624187,111.95314968480574,2804700
2020-11-16,119.12408447265625,120.99140914842842,117.0931222344026,120.99140914842842,4596300
2020-11-17,118.1807861328125,119.02782693657109,115.85143860968685,118.99894453712957,2924400
2020-11-18,115.83219146728516,119.56685560353816,115.71669123617184,117.68027594476135,2370100
2020-11-19,116.57333374023438,117.15085683506435,115.05251729375195,115.84180057019398,2034800
2020-11-20,114.81189727783203,117.34338498353173,114.74451969689737,116.13058118310236,5292100
2020-11-23,118.47915649414062,118.79679675531631,116.05355664426342,116.4193195445357,2183300
2020-11-24,126.00624084472656,126.42976121790757,120.66413556884703,121.55929895714023,5305200
2020-11-25,124.37955474853516,125.37097084782518,122.97424570702059,125.00520055158627,2086600
2020-11-27,123.54215240478516,125.84262497823526,122.43522136020769,123.20525715486785,1365800
2020-11-30,122.11756896972656,123.5036228986694,120.20210725458016,123.12823252795526,2094500
2020-12-01,123.70579528808594,124.81271175876589,122.8876294186528,124.6490815223218,1891300
2020-12-02,123.89828491210938,125.74636196237942,122.89724134064508,123.31113428515815,1955100
2020-12-03,127.36345672607422,129.62541969986418,124.2640729335231,125.09185894061214,2694000
2020-12-04,130.5302276611328,130.7516080500543,127.79661386515035,128.63402010509907,1923200
2020-12-07,127.97943878173828,130.222146053326,127.20940315886128,129.82751546431834,1766100
2020-12-08,127.58484649658203,129.14415863232657,126.14103461171814,126.5741752397345,1552800
2020-12-09,125.5827407836914,129.30777020876042,124.47582437337633,128.91312482562788,2786900
2020-12-10,126.83403015136719,127.45005579644256,124.05228728243483,124.99557333862933,1791300
2020-12-11,123.69615173339844,126.87254030751201,122.85874567454738,125.76562391507184,2171900
2020-12-14,121.87694549560547,126.50675806644155,121.69406035350318,126.37200291234673,1889000
2020-12-15,125.47684478759766,125.60197981694651,122.0886963702971,124.50468366933117,1811500
2020-12-16,125.5538558959961,126.01587148383851,123.91753906167902,125.70786598768048,1752500
2020-12-17,125.40945434570312,127.44041634469691,123.85014270123158,125.88110470022535,1818200
2020-12-18,123.99454498291016,126.00625225040366,123.46514446851428,125.45759680260862,3376400
2020-12-21,122.55073547363281,123.34963902449763,119.14333901734106,121.07804873057577,2186900
2020-12-22,121.53042602539062,122.5122145924665,119.77860173792216,121.79993632444656,1497400
2020-12-23,123.79240417480469,124.24479964016362,121.99244978001211,122.30046262014505,1624400
2020-12-24,123.92717742919922,124.14855778908031,122.72400094930408,123.802042375382,592100
2020-12-28,123.51327514648438,125.6789925188145,123.32075518584186,125.3709723315552,1330200
2020-12-29,124.16779327392578,126.41051564358678,123.59026277916283,124.6394436675559,1685100
2020-12-30,125.5827407836914,126.42978166705646,123.68653360711127,124.36994426295568,1284400
2020-12-31,126.97843170166016,127.55596228908684,124.0041829570025,125.40948486601425,1537300
2021-01-04,120.09624481201172,127.16130001032171,118.73906573623351,126.58376949949984,3992000
2021-01-05,121.3667984008789,122.5410996658668,118.95082563423581,119.28771353559985,1428900
2021-01-06,124.5431900024414,125.83299152728661,120.16362514225256,120.16362514225256,2280000
2021-01-07,125.46722412109375,126.27575502905032,124.30254305896752,124.41804327804418,1909800
2021-01-08,124.83196258544922,127.23831543137982,124.14855191483157,126.2853944169949,1485400
2021-01-11,123.84051513671875,124.40841074011885,122.3100712942396,122.96459939690664,1692300
2021-01-12,122.61810302734375,123.78278415314334,121.3764241991519,123.09937354942096,2927900
2021-01-13,121.77105712890625,122.55071294517587,119.73046767978516,122.0598150065298,2715000
2021-01-14,124.10041809082031,125.73674972532685,122.49298354541452,123.54215717253868,1886600
2021-01-15,122.05020141601562,123.57101795447568,121.0299029650512,123.42662799252989,1698100
2021-01-19,122.10795593261719,123.42663244682636,120.76039701881352,122.56035139272892,1587300
2021-01-20,121.98283386230469,122.85874242328981,120.34650962600716,121.30905070255666,1990100
2021-01-21,121.87694549560547,122.90686408396157,119.85560349697309,121.28979489121875,1771600
2021-01-22,118.29629516601562,121.54005376765322,118.1807875976336,120.57751272861908,2155300
2021-01-25,115.13915252685547,117.99789301558393,112.52103993504048,117.80538776061125,4417500
2021-01-26,115.92845153808594,116.89099263064765,114.83115528005406,115.87069407888033,1966400
2021-01-27,113.06969451904297,115.88031252813363,111.60662805978674,114.24399573556028,3939600
2021-01-28,116.18833923339844,118.8449548155495,115.51456337802965,115.51456337802965,3559900
2021-01-29,111.95315551757812,115.47605954801297,111.1734995589369,115.26429932625709,4896800
2021-02-01,113.33922576904297,115.28355575274753,112.69432493052969,113.53173107069851,2227400
2021-02-02,117.52626037597656,117.9690283763865,114.53275713216536,114.99478006593532,2591700
2021-02-03,118.72943115234375,120.09623761299903,117.28561964904746,117.43000226809811,2256800
2021-02-04,120.75077056884766,121.13578845369082,118.69093333008291,119.36471646445978,1868900
2021-02-05,124.62979125976562,124.66830112049124,122.22344636031721,122.23306648189435,2807100
2021-02-08,124.25442504882812,125.91963169947903,121.95395244481233,125.27471624824439,2187800
2021-02-09,122.29085540771484,124.4469381726641,121.37643691381594,124.4469381726641,1404100
2021-02-10,122.0020751953125,124.10040758470812,121.43417951420567,122.31008803026651,1699900
2021-02-11,121.90583038330078,123.91754507786578,120.34651117551572,122.78173895556357,1929300
2021-02-12,124.62979125976562,124.92817658795079,120.85663270512406,121.02989036036801,1741100
2021-02-16,125.51535034179688,126.17950603369476,123.76353322213475,125.13995990992562,2443800
2021-02-17,126.4201431274414,128.2682202561939,122.75286392763478,123.59026997531022,2904800
2021-02-18,127.03617858886719,127.79659433252738,122.76250081851194,123.45552428728928,2620400
